@timestamp,system.memory.used.pct
2018-01-01 06:30:10,0.9686
2018-01-01 06:30:20,0.9687
2018-01-01 06:30:30,0.9688
2018-01-01 06:30:40,0.9689
2018-01-01 06:30:50,0.9689
2018-01-01 06:31:00,0.969
2018-01-01 06:31:10,0.9694
2018-01-01 06:31:20,0.972
2018-01-01 06:31:30,0.9723
2018-01-01 06:31:40,0.9725
2018-01-01 06:31:50,0.9725
2018-01-01 06:32:00,0.9725
2018-01-01 06:32:10,0.9729
2018-01-01 06:32:20,0.9729
2018-01-01 06:32:30,0.9704
2018-01-01 06:32:40,0.9706
2018-01-01 06:32:50,0.9706
2018-01-01 06:33:00,0.9706
2018-01-01 06:33:10,0.9709
2018-01-01 06:33:20,0.9708
2018-01-01 06:33:30,0.9709
2018-01-01 06:33:40,0.9712
2018-01-01 06:33:50,0.9712
2018-01-01 06:34:00,0.9713
2018-01-01 06:34:10,0.9716
2018-01-01 06:34:20,0.9716
2018-01-01 06:34:30,0.9719
2018-01-01 06:34:40,0.9721
2018-01-01 06:34:50,0.9721
2018-01-01 06:35:00,0.9721
2018-01-01 06:35:10,0.9725
2018-01-01 06:35:20,0.9725
2018-01-01 06:35:30,0.967
2018-01-01 06:35:40,0.9671
2018-01-01 06:35:50,0.9671
2018-01-01 06:36:00,0.9671
2018-01-01 06:36:10,0.9681
2018-01-01 06:36:20,0.9684
2018-01-01 06:36:30,0.969
2018-01-01 06:36:40,0.9698
2018-01-01 06:36:50,0.9699
2018-01-01 06:37:00,0.9699
2018-01-01 06:37:10,0.9715
2018-01-01 06:37:20,0.9718
2018-01-01 06:37:30,0.9738
2018-01-01 06:37:40,0.9742
2018-01-01 06:37:50,0.9671
2018-01-01 06:38:00,0.9669
2018-01-01 06:38:10,0.9674
2018-01-01 06:38:20,0.9674
2018-01-01 06:38:30,0.9646
2018-01-01 06:38:40,0.9652
2018-01-01 06:38:50,0.9651
2018-01-01 06:39:00,0.965
2018-01-01 06:39:10,0.9656
2018-01-01 06:39:20,0.9656
2018-01-01 06:39:30,0.9657
2018-01-01 06:39:40,0.9658
2018-01-01 06:39:50,0.9658
2018-01-01 06:40:00,0.9658
2018-01-01 06:40:10,0.966
2018-01-01 06:40:20,0.966
2018-01-01 06:40:30,0.965
2018-01-01 06:40:40,0.9652
2018-01-01 06:40:50,0.9652
2018-01-01 06:41:00,0.9622
2018-01-01 06:41:10,0.9624
2018-01-01 06:41:20,0.9624
2018-01-01 06:41:30,0.9625
2018-01-01 06:41:40,0.9627
2018-01-01 06:41:50,0.9627
2018-01-01 06:42:00,0.9642
2018-01-01 06:42:10,0.9646
2018-01-01 06:42:20,0.9646
2018-01-01 06:42:30,0.9648
2018-01-01 06:42:40,0.965
2018-01-01 06:42:50,0.965
2018-01-01 06:43:00,0.965
2018-01-01 06:43:10,0.9653
2018-01-01 06:43:20,0.9647
2018-01-01 06:43:30,0.9647
2018-01-01 06:43:40,0.965
2018-01-01 06:43:50,0.9644
2018-01-01 06:44:00,0.9644
2018-01-01 06:44:10,0.9646
2018-01-01 06:44:20,0.9645
2018-01-01 06:44:30,0.9648
2018-01-01 06:44:40,0.965
2018-01-01 06:44:50,0.965
2018-01-01 06:45:00,0.965
2018-01-01 06:45:10,0.9653
2018-01-01 06:45:20,0.9653
2018-01-01 06:45:30,0.9654
2018-01-01 06:45:40,0.9657
2018-01-01 06:45:50,0.9657
2018-01-01 06:46:00,0.9655
2018-01-01 06:46:10,0.964
2018-01-01 06:46:20,0.964
2018-01-01 06:46:30,0.9641
2018-01-01 06:46:40,0.9641
2018-01-01 06:46:50,0.9665
2018-01-01 06:47:00,0.9666
2018-01-01 06:47:10,0.967
2018-01-01 06:47:20,0.9669
2018-01-01 06:47:30,0.9671
2018-01-01 06:47:40,0.9675
2018-01-01 06:47:50,0.9677
2018-01-01 06:48:00,0.9662
2018-01-01 06:48:10,0.9664
2018-01-01 06:48:20,0.9664
2018-01-01 06:48:30,0.9665
2018-01-01 06:48:40,0.9667
2018-01-01 06:48:50,0.9667
2018-01-01 06:49:00,0.9668
2018-01-01 06:49:10,0.967
2018-01-01 06:49:20,0.967
2018-01-01 06:49:30,0.9672
2018-01-01 06:49:40,0.9674
2018-01-01 06:49:50,0.9674
2018-01-01 06:50:00,0.9674
2018-01-01 06:50:10,0.9678
2018-01-01 06:50:20,0.9678
2018-01-01 06:50:30,0.968
2018-01-01 06:50:40,0.9683
2018-01-01 06:50:50,0.9682
2018-01-01 06:51:00,0.97
2018-01-01 06:51:10,0.9707
2018-01-01 06:51:20,0.9707
2018-01-01 06:51:30,0.9709
2018-01-01 06:51:40,0.9713
2018-01-01 06:51:50,0.9714
2018-01-01 06:52:00,0.9727
2018-01-01 06:52:10,0.9671
2018-01-01 06:52:20,0.9673
2018-01-01 06:52:30,0.9674
2018-01-01 06:52:40,0.9677
2018-01-01 06:52:50,0.9678
2018-01-01 06:53:00,0.9678
2018-01-01 06:53:10,0.9682
2018-01-01 06:53:20,0.9681
2018-01-01 06:53:30,0.9683
2018-01-01 06:53:40,0.9684
2018-01-01 06:53:50,0.9681
2018-01-01 06:54:00,0.9679
2018-01-01 06:54:10,0.9666
2018-01-01 06:54:20,0.9666
2018-01-01 06:54:30,0.9667
2018-01-01 06:54:40,0.9673
2018-01-01 06:54:50,0.9675
2018-01-01 06:55:00,0.9672
2018-01-01 06:55:10,0.9679
2018-01-01 06:55:20,0.9682
2018-01-01 06:55:30,0.9683
2018-01-01 06:55:40,0.968
2018-01-01 06:55:50,0.9681
2018-01-01 06:56:00,0.9681
2018-01-01 06:56:10,0.9685
2018-01-01 06:56:20,0.9654
2018-01-01 06:56:30,0.9654
2018-01-01 06:56:40,0.9655
2018-01-01 06:56:50,0.9655
2018-01-01 06:57:00,0.9654
2018-01-01 06:57:10,0.9657
2018-01-01 06:57:20,0.9657
2018-01-01 06:57:30,0.9674
2018-01-01 06:57:40,0.9679
2018-01-01 06:57:50,0.9679
2018-01-01 06:58:00,0.9678
2018-01-01 06:58:10,0.9684
2018-01-01 06:58:20,0.9683
2018-01-01 06:58:30,0.9686
2018-01-01 06:58:40,0.9681
2018-01-01 06:58:50,0.9681
2018-01-01 06:59:00,0.9682
2018-01-01 06:59:10,0.9673
2018-01-01 06:59:20,0.9673
2018-01-01 06:59:30,0.9674
2018-01-01 06:59:40,0.9674
2018-01-01 06:59:50,0.9674
2018-01-01 07:00:00,0.9674
2018-01-01 07:00:10,0.9679
2018-01-01 07:00:20,0.9679
2018-01-01 07:00:30,0.9681
2018-01-01 07:00:40,0.9684
2018-01-01 07:00:50,0.9661
2018-01-01 07:01:00,0.9661
2018-01-01 07:01:10,0.9663
2018-01-01 07:01:20,0.9662
2018-01-01 07:01:30,0.9662
2018-01-01 07:01:40,0.9666
2018-01-01 07:01:50,0.9666
2018-01-01 07:02:00,0.9666
2018-01-01 07:02:10,0.967
2018-01-01 07:02:20,0.9696
2018-01-01 07:02:30,0.9699
2018-01-01 07:02:40,0.9702
2018-01-01 07:02:50,0.9702
2018-01-01 07:03:00,0.9702
2018-01-01 07:03:10,0.9706
2018-01-01 07:03:20,0.9707
2018-01-01 07:03:30,0.968
2018-01-01 07:03:40,0.9681
2018-01-01 07:03:50,0.9682
2018-01-01 07:04:00,0.9682
2018-01-01 07:04:10,0.9685
2018-01-01 07:04:20,0.9685
2018-01-01 07:04:30,0.9686
2018-01-01 07:04:40,0.9689
2018-01-01 07:04:50,0.969
2018-01-01 07:05:00,0.969
2018-01-01 07:05:10,0.9692
2018-01-01 07:05:20,0.9692
2018-01-01 07:05:30,0.9694
2018-01-01 07:05:40,0.9697
2018-01-01 07:05:50,0.9697
2018-01-01 07:06:00,0.9697
2018-01-01 07:06:10,0.9701
2018-01-01 07:06:20,0.9702
2018-01-01 07:06:30,0.9718
2018-01-01 07:06:40,0.9723
2018-01-01 07:06:50,0.9723
2018-01-01 07:07:00,0.9723
2018-01-01 07:07:10,0.9729
2018-01-01 07:07:20,0.9729
2018-01-01 07:07:30,0.9733
2018-01-01 07:07:40,0.9742
2018-01-01 07:07:50,0.9669
2018-01-01 07:08:00,0.9667
2018-01-01 07:08:10,0.9677
2018-01-01 07:08:20,0.9679
2018-01-01 07:08:30,0.9691
2018-01-01 07:08:40,0.9696
2018-01-01 07:08:50,0.9695
2018-01-01 07:09:00,0.9696
2018-01-01 07:09:10,0.97
2018-01-01 07:09:20,0.9702
2018-01-01 07:09:30,0.97
2018-01-01 07:09:40,0.9687
2018-01-01 07:09:50,0.9687
2018-01-01 07:10:00,0.9687
2018-01-01 07:10:10,0.9689
2018-01-01 07:10:20,0.969
2018-01-01 07:10:30,0.969
2018-01-01 07:10:40,0.9694
2018-01-01 07:10:50,0.9694
2018-01-01 07:11:00,0.9694
2018-01-01 07:11:10,0.9697
2018-01-01 07:11:20,0.9697
2018-01-01 07:11:30,0.9691
2018-01-01 07:11:40,0.9692
2018-01-01 07:11:50,0.9693
2018-01-01 07:12:00,0.9664
2018-01-01 07:12:10,0.9664
2018-01-01 07:12:20,0.9665
2018-01-01 07:12:30,0.9666
2018-01-01 07:12:40,0.9669
2018-01-01 07:12:50,0.9669
2018-01-01 07:13:00,0.968
2018-01-01 07:13:10,0.9686
2018-01-01 07:13:20,0.9687
2018-01-01 07:13:30,0.9687
2018-01-01 07:13:40,0.969
2018-01-01 07:13:50,0.9691
2018-01-01 07:14:00,0.9691
2018-01-01 07:14:10,0.9694
2018-01-01 07:14:20,0.9692
2018-01-01 07:14:30,0.9693
2018-01-01 07:14:40,0.9696
2018-01-01 07:14:50,0.9685
2018-01-01 07:15:00,0.9685
2018-01-01 07:15:10,0.9687
2018-01-01 07:15:20,0.9687
2018-01-01 07:15:30,0.9687
2018-01-01 07:15:40,0.969
2018-01-01 07:15:50,0.969
2018-01-01 07:16:00,0.969
2018-01-01 07:16:10,0.9694
2018-01-01 07:16:20,0.9693
2018-01-01 07:16:30,0.9694
2018-01-01 07:16:40,0.9696
2018-01-01 07:16:50,0.9696
2018-01-01 07:17:00,0.9696
2018-01-01 07:17:10,0.9701
2018-01-01 07:17:20,0.97
2018-01-01 07:17:30,0.9702
2018-01-01 07:17:40,0.9705
2018-01-01 07:17:50,0.9729
2018-01-01 07:18:00,0.9729
2018-01-01 07:18:10,0.9735
2018-01-01 07:18:20,0.9735
2018-01-01 07:18:30,0.9738
2018-01-01 07:18:40,0.9741
2018-01-01 07:18:50,0.974
2018-01-01 07:19:00,0.974
2018-01-01 07:19:10,0.97
2018-01-01 07:19:20,0.97
2018-01-01 07:19:30,0.9701
2018-01-01 07:19:40,0.9702
2018-01-01 07:19:50,0.9702
2018-01-01 07:20:00,0.9703
2018-01-01 07:20:10,0.9706
2018-01-01 07:20:20,0.9706
2018-01-01 07:20:30,0.9707
2018-01-01 07:20:40,0.9711
2018-01-01 07:20:50,0.9711
2018-01-01 07:21:00,0.971
2018-01-01 07:21:10,0.9714
2018-01-01 07:21:20,0.9714
2018-01-01 07:21:30,0.9715
2018-01-01 07:21:40,0.9718
2018-01-01 07:21:50,0.9717
2018-01-01 07:22:00,0.9734
2018-01-01 07:22:10,0.974
2018-01-01 07:22:20,0.974
2018-01-01 07:22:30,0.9702
2018-01-01 07:22:40,0.9705
2018-01-01 07:22:50,0.9705
2018-01-01 07:23:00,0.9717
2018-01-01 07:23:10,0.9724
2018-01-01 07:23:20,0.9724
2018-01-01 07:23:30,0.973
2018-01-01 07:23:40,0.9677
2018-01-01 07:23:50,0.9681
2018-01-01 07:24:00,0.9681
2018-01-01 07:24:10,0.9694
2018-01-01 07:24:20,0.9695
2018-01-01 07:24:30,0.9697
2018-01-01 07:24:40,0.9699
2018-01-01 07:24:50,0.97
2018-01-01 07:25:00,0.9681
2018-01-01 07:25:10,0.9682
2018-01-01 07:25:20,0.9683
2018-01-01 07:25:30,0.9683
2018-01-01 07:25:40,0.9683
2018-01-01 07:25:50,0.9684
2018-01-01 07:26:00,0.9697
2018-01-01 07:26:10,0.9704
2018-01-01 07:26:20,0.9704
2018-01-01 07:26:30,0.9705
2018-01-01 07:26:40,0.9708
2018-01-01 07:26:50,0.9708
2018-01-01 07:27:00,0.969
2018-01-01 07:27:10,0.9693
2018-01-01 07:27:20,0.9693
2018-01-01 07:27:30,0.9661
2018-01-01 07:27:40,0.9663
2018-01-01 07:27:50,0.9663
2018-01-01 07:28:00,0.9663
2018-01-01 07:28:10,0.9667
2018-01-01 07:28:20,0.9666
2018-01-01 07:28:30,0.9677
2018-01-01 07:28:40,0.9682
2018-01-01 07:28:50,0.9682
2018-01-01 07:29:00,0.9681
2018-01-01 07:29:10,0.9687
2018-01-01 07:29:20,0.9688
2018-01-01 07:29:30,0.9689
2018-01-01 07:29:40,0.9693
2018-01-01 07:29:50,0.9692
2018-01-01 07:30:00,0.9689
2018-01-01 07:30:10,0.9693
2018-01-01 07:30:20,0.9683
2018-01-01 07:30:30,0.9682
2018-01-01 07:30:40,0.9685
2018-01-01 07:30:50,0.9685
2018-01-01 07:31:00,0.9685
2018-01-01 07:31:10,0.9688
2018-01-01 07:31:20,0.9688
2018-01-01 07:31:30,0.9689
2018-01-01 07:31:40,0.9691
2018-01-01 07:31:50,0.9691
2018-01-01 07:32:00,0.9691
2018-01-01 07:32:10,0.9695
2018-01-01 07:32:20,0.9695
2018-01-01 07:32:30,0.9694
2018-01-01 07:32:40,0.9696
2018-01-01 07:32:50,0.9697
2018-01-01 07:33:00,0.9696
2018-01-01 07:33:10,0.9699
2018-01-01 07:33:20,0.9725
2018-01-01 07:33:30,0.9729
2018-01-01 07:33:40,0.9732
2018-01-01 07:33:50,0.9732
2018-01-01 07:34:00,0.9732
2018-01-01 07:34:10,0.9735
2018-01-01 07:34:20,0.9736
2018-01-01 07:34:30,0.9711
2018-01-01 07:34:40,0.9712
2018-01-01 07:34:50,0.9713
2018-01-01 07:35:00,0.9713
2018-01-01 07:35:10,0.9716
2018-01-01 07:35:20,0.9716
2018-01-01 07:35:30,0.9719
2018-01-01 07:35:40,0.9722
2018-01-01 07:35:50,0.9722
2018-01-01 07:36:00,0.9722
2018-01-01 07:36:10,0.9726
2018-01-01 07:36:20,0.9726
2018-01-01 07:36:30,0.9728
2018-01-01 07:36:40,0.973
2018-01-01 07:36:50,0.973
2018-01-01 07:37:00,0.973
2018-01-01 07:37:10,0.9733
2018-01-01 07:37:20,0.9733
2018-01-01 07:37:30,0.9735
2018-01-01 07:37:40,0.9675
2018-01-01 07:37:50,0.9675
2018-01-01 07:38:00,0.9675
2018-01-01 07:38:10,0.9679
2018-01-01 07:38:20,0.9679
2018-01-01 07:38:30,0.968
2018-01-01 07:38:40,0.9705
2018-01-01 07:38:50,0.9707
2018-01-01 07:39:00,0.9711
2018-01-01 07:39:10,0.9718
2018-01-01 07:39:20,0.9721
2018-01-01 07:39:30,0.9722
2018-01-01 07:39:40,0.9725
2018-01-01 07:39:50,0.9726
2018-01-01 07:40:00,0.9726
2018-01-01 07:40:10,0.9728
2018-01-01 07:40:20,0.9729
2018-01-01 07:40:30,0.9729
2018-01-01 07:40:40,0.9714
2018-01-01 07:40:50,0.9715
2018-01-01 07:41:00,0.9715
2018-01-01 07:41:10,0.9713
2018-01-01 07:41:20,0.9713
2018-01-01 07:41:30,0.9716
2018-01-01 07:41:40,0.9724
2018-01-01 07:41:50,0.9725
2018-01-01 07:42:00,0.9725
2018-01-01 07:42:10,0.973
2018-01-01 07:42:20,0.9731
2018-01-01 07:42:30,0.9732
2018-01-01 07:42:40,0.9721
2018-01-01 07:42:50,0.9721
2018-01-01 07:43:00,0.9694
2018-01-01 07:43:10,0.9694
2018-01-01 07:43:20,0.9694
2018-01-01 07:43:30,0.9695
2018-01-01 07:43:40,0.9697
2018-01-01 07:43:50,0.9697
2018-01-01 07:44:00,0.9711
2018-01-01 07:44:10,0.9719
2018-01-01 07:44:20,0.9719
2018-01-01 07:44:30,0.972
2018-01-01 07:44:40,0.9723
2018-01-01 07:44:50,0.9723
2018-01-01 07:45:00,0.9724
2018-01-01 07:45:10,0.9726
2018-01-01 07:45:20,0.9727
2018-01-01 07:45:30,0.9716
2018-01-01 07:45:40,0.9718
2018-01-01 07:45:50,0.9718
2018-01-01 07:46:00,0.9715
2018-01-01 07:46:10,0.9699
2018-01-01 07:46:20,0.9699
2018-01-01 07:46:30,0.97
2018-01-01 07:46:40,0.9701
2018-01-01 07:46:50,0.9702
2018-01-01 07:47:00,0.9701
2018-01-01 07:47:10,0.9704
2018-01-01 07:47:20,0.9705
2018-01-01 07:47:30,0.9706
2018-01-01 07:47:40,0.9708
2018-01-01 07:47:50,0.9709
2018-01-01 07:48:00,0.9707
2018-01-01 07:48:10,0.9711
2018-01-01 07:48:20,0.9712
2018-01-01 07:48:30,0.9714
2018-01-01 07:48:40,0.9717
2018-01-01 07:48:50,0.9665
2018-01-01 07:49:00,0.9665
2018-01-01 07:49:10,0.967
2018-01-01 07:49:20,0.967
2018-01-01 07:49:30,0.9673
2018-01-01 07:49:40,0.9674
2018-01-01 07:49:50,0.9674
2018-01-01 07:50:00,0.9658
2018-01-01 07:50:10,0.9659
2018-01-01 07:50:20,0.9658
2018-01-01 07:50:30,0.966
2018-01-01 07:50:40,0.9663
2018-01-01 07:50:50,0.9664
2018-01-01 07:51:00,0.9663
2018-01-01 07:51:10,0.9667
2018-01-01 07:51:20,0.9666
2018-01-01 07:51:30,0.9667
2018-01-01 07:51:40,0.967
2018-01-01 07:51:50,0.967
2018-01-01 07:52:00,0.967
2018-01-01 07:52:10,0.9673
2018-01-01 07:52:20,0.9671
2018-01-01 07:52:30,0.9671
2018-01-01 07:52:40,0.9675
2018-01-01 07:52:50,0.9675
2018-01-01 07:53:00,0.9675
2018-01-01 07:53:10,0.9697
2018-01-01 07:53:20,0.9697
2018-01-01 07:53:30,0.97
2018-01-01 07:53:40,0.9702
2018-01-01 07:53:50,0.9702
2018-01-01 07:54:00,0.9702
2018-01-01 07:54:10,0.9719
2018-01-01 07:54:20,0.9721
2018-01-01 07:54:30,0.9742
2018-01-01 07:54:40,0.9672
2018-01-01 07:54:50,0.9673
2018-01-01 07:55:00,0.9671
2018-01-01 07:55:10,0.9676
2018-01-01 07:55:20,0.9676
2018-01-01 07:55:30,0.9677
2018-01-01 07:55:40,0.9674
2018-01-01 07:55:50,0.9675
2018-01-01 07:56:00,0.9673
2018-01-01 07:56:10,0.9683
2018-01-01 07:56:20,0.9681
2018-01-01 07:56:30,0.9681
2018-01-01 07:56:40,0.9681
2018-01-01 07:56:50,0.9683
2018-01-01 07:57:00,0.9682
2018-01-01 07:57:10,0.9681
2018-01-01 07:57:20,0.9681
2018-01-01 07:57:30,0.9681
2018-01-01 07:57:40,0.9675
2018-01-01 07:57:50,0.9676
2018-01-01 07:58:00,0.9676
2018-01-01 07:58:10,0.9681
2018-01-01 07:58:20,0.9667
2018-01-01 07:58:30,0.9667
2018-01-01 07:58:40,0.9669
2018-01-01 07:58:50,0.9653
2018-01-01 07:59:00,0.9653
2018-01-01 07:59:10,0.9655
2018-01-01 07:59:20,0.9655
2018-01-01 07:59:30,0.9666
2018-01-01 07:59:40,0.967
2018-01-01 07:59:50,0.967
2018-01-01 08:00:00,0.967
2018-01-01 08:00:10,0.9676
2018-01-01 08:00:20,0.9677
2018-01-01 08:00:30,0.9678
2018-01-01 08:00:40,0.9681
2018-01-01 08:00:50,0.9675
2018-01-01 08:01:00,0.9676
2018-01-01 08:01:10,0.968
2018-01-01 08:01:20,0.9673
2018-01-01 08:01:30,0.9673
2018-01-01 08:01:40,0.9676
2018-01-01 08:01:50,0.9675
2018-01-01 08:02:00,0.9675
2018-01-01 08:02:10,0.9678
2018-01-01 08:02:20,0.9678
2018-01-01 08:02:30,0.9678
2018-01-01 08:02:40,0.9681
2018-01-01 08:02:50,0.9681
2018-01-01 08:03:00,0.9683
2018-01-01 08:03:10,0.9686
2018-01-01 08:03:20,0.9684
2018-01-01 08:03:30,0.9685
2018-01-01 08:03:40,0.9688
2018-01-01 08:03:50,0.9688
2018-01-01 08:04:00,0.9688
2018-01-01 08:04:10,0.9692
2018-01-01 08:04:20,0.9717
2018-01-01 08:04:30,0.9721
2018-01-01 08:04:40,0.9724
2018-01-01 08:04:50,0.9725
2018-01-01 08:05:00,0.9724
2018-01-01 08:05:10,0.9728
2018-01-01 08:05:20,0.9729
2018-01-01 08:05:30,0.9731
2018-01-01 08:05:40,0.9733
2018-01-01 08:05:50,0.9707
2018-01-01 08:06:00,0.9707
2018-01-01 08:06:10,0.9709
2018-01-01 08:06:20,0.9709
2018-01-01 08:06:30,0.971
2018-01-01 08:06:40,0.9713
2018-01-01 08:06:50,0.9713
2018-01-01 08:07:00,0.9713
2018-01-01 08:07:10,0.9717
2018-01-01 08:07:20,0.9717
2018-01-01 08:07:30,0.9718
2018-01-01 08:07:40,0.9721
2018-01-01 08:07:50,0.972
2018-01-01 08:08:00,0.972
2018-01-01 08:08:10,0.9724
2018-01-01 08:08:20,0.9724
2018-01-01 08:08:30,0.9725
2018-01-01 08:08:40,0.9672
2018-01-01 08:08:50,0.9673
2018-01-01 08:09:00,0.9673
2018-01-01 08:09:10,0.9679
2018-01-01 08:09:20,0.9679
2018-01-01 08:09:30,0.968
2018-01-01 08:09:40,0.9695
2018-01-01 08:09:50,0.97
2018-01-01 08:10:00,0.9699
2018-01-01 08:10:10,0.9704
2018-01-01 08:10:20,0.9705
2018-01-01 08:10:30,0.9707
2018-01-01 08:10:40,0.9725
2018-01-01 08:10:50,0.9727
2018-01-01 08:11:00,0.9726
2018-01-01 08:11:10,0.9731
2018-01-01 08:11:20,0.9731
2018-01-01 08:11:30,0.9732
2018-01-01 08:11:40,0.973
2018-01-01 08:11:50,0.9731
2018-01-01 08:12:00,0.973
2018-01-01 08:12:10,0.9725
2018-01-01 08:12:20,0.9726
2018-01-01 08:12:30,0.9727
2018-01-01 08:12:40,0.9728
2018-01-01 08:12:50,0.9729
2018-01-01 08:13:00,0.973
2018-01-01 08:13:10,0.9723
2018-01-01 08:13:20,0.9723
2018-01-01 08:13:30,0.9723
2018-01-01 08:13:40,0.9724
2018-01-01 08:13:50,0.9724
2018-01-01 08:14:00,0.9703
2018-01-01 08:14:10,0.9704
2018-01-01 08:14:20,0.9698
2018-01-01 08:14:30,0.9697
2018-01-01 08:14:40,0.9698
2018-01-01 08:14:50,0.9698
2018-01-01 08:15:00,0.9698
2018-01-01 08:15:10,0.9715
2018-01-01 08:15:20,0.9715
2018-01-01 08:15:30,0.9718
2018-01-01 08:15:40,0.9721
2018-01-01 08:15:50,0.9722
2018-01-01 08:16:00,0.9721
2018-01-01 08:16:10,0.9726
2018-01-01 08:16:20,0.9723
2018-01-01 08:16:30,0.9725
2018-01-01 08:16:40,0.9728
2018-01-01 08:16:50,0.9715
2018-01-01 08:17:00,0.9715
2018-01-01 08:17:10,0.9717
2018-01-01 08:17:20,0.9717
2018-01-01 08:17:30,0.9719
2018-01-01 08:17:40,0.9721
2018-01-01 08:17:50,0.9721
2018-01-01 08:18:00,0.9721
2018-01-01 08:18:10,0.9724
2018-01-01 08:18:20,0.9724
2018-01-01 08:18:30,0.9725
2018-01-01 08:18:40,0.9729
2018-01-01 08:18:50,0.9728
2018-01-01 08:19:00,0.9727
2018-01-01 08:19:10,0.973
2018-01-01 08:19:20,0.9731
2018-01-01 08:19:30,0.9732
2018-01-01 08:19:40,0.9736
2018-01-01 08:19:50,0.973
2018-01-01 08:20:00,0.973
2018-01-01 08:20:10,0.9735
2018-01-01 08:20:20,0.9736
2018-01-01 08:20:30,0.9736
2018-01-01 08:20:40,0.9739
2018-01-01 08:20:50,0.9739
2018-01-01 08:21:00,0.9739
2018-01-01 08:21:10,0.9666
2018-01-01 08:21:20,0.9641
2018-01-01 08:21:30,0.9641
2018-01-01 08:21:40,0.9642
2018-01-01 08:21:50,0.9642
2018-01-01 08:22:00,0.9642
2018-01-01 08:22:10,0.9646
2018-01-01 08:22:20,0.9646
2018-01-01 08:22:30,0.9646
2018-01-01 08:22:40,0.9648
2018-01-01 08:22:50,0.9649
2018-01-01 08:23:00,0.9648
2018-01-01 08:23:10,0.9652
2018-01-01 08:23:20,0.9652
2018-01-01 08:23:30,0.9653
2018-01-01 08:23:40,0.9656
2018-01-01 08:23:50,0.9656
2018-01-01 08:24:00,0.9656
2018-01-01 08:24:10,0.9676
2018-01-01 08:24:20,0.9679
2018-01-01 08:24:30,0.9683
2018-01-01 08:24:40,0.9686
2018-01-01 08:24:50,0.9685
2018-01-01 08:25:00,0.9685
2018-01-01 08:25:10,0.9692
2018-01-01 08:25:20,0.9707
2018-01-01 08:25:30,0.971
2018-01-01 08:25:40,0.971
2018-01-01 08:25:50,0.9712
2018-01-01 08:26:00,0.9711
2018-01-01 08:26:10,0.9715
2018-01-01 08:26:20,0.9717
2018-01-01 08:26:30,0.9719
2018-01-01 08:26:40,0.9725
2018-01-01 08:26:50,0.9725
2018-01-01 08:27:00,0.9724
2018-01-01 08:27:10,0.9728
2018-01-01 08:27:20,0.9729
2018-01-01 08:27:30,0.9729
2018-01-01 08:27:40,0.9722
2018-01-01 08:27:50,0.9722
2018-01-01 08:28:00,0.9716
2018-01-01 08:28:10,0.9716
2018-01-01 08:28:20,0.9718
2018-01-01 08:28:30,0.9735
2018-01-01 08:28:40,0.9738
2018-01-01 08:28:50,0.9738
2018-01-01 08:29:00,0.9738
2018-01-01 08:29:10,0.9667
2018-01-01 08:29:20,0.9667
2018-01-01 08:29:30,0.9645
2018-01-01 08:29:40,0.9646
2018-01-01 08:29:50,0.9646
2018-01-01 08:30:00,0.9623
2018-01-01 08:30:10,0.9624
2018-01-01 08:30:20,0.9625
2018-01-01 08:30:30,0.9626
2018-01-01 08:30:40,0.9639
2018-01-01 08:30:50,0.964
2018-01-01 08:31:00,0.9642
2018-01-01 08:31:10,0.9645
2018-01-01 08:31:20,0.9645
2018-01-01 08:31:30,0.9647
2018-01-01 08:31:40,0.9649
2018-01-01 08:31:50,0.965
2018-01-01 08:32:00,0.9643
2018-01-01 08:32:10,0.9644
2018-01-01 08:32:20,0.9644
2018-01-01 08:32:30,0.964
2018-01-01 08:32:40,0.9642
2018-01-01 08:32:50,0.9642
2018-01-01 08:33:00,0.9642
2018-01-01 08:33:10,0.9644
2018-01-01 08:33:20,0.9645
2018-01-01 08:33:30,0.9646
2018-01-01 08:33:40,0.9649
2018-01-01 08:33:50,0.9649
2018-01-01 08:34:00,0.9649
2018-01-01 08:34:10,0.9652
2018-01-01 08:34:20,0.9652
2018-01-01 08:34:30,0.9653
2018-01-01 08:34:40,0.9655
2018-01-01 08:34:50,0.9656
2018-01-01 08:35:00,0.9656
2018-01-01 08:35:10,0.966
2018-01-01 08:35:20,0.9686
2018-01-01 08:35:30,0.9689
2018-01-01 08:35:40,0.9691
2018-01-01 08:35:50,0.9691
2018-01-01 08:36:00,0.9691
2018-01-01 08:36:10,0.9695
2018-01-01 08:36:20,0.9695
2018-01-01 08:36:30,0.9669
2018-01-01 08:36:40,0.9671
2018-01-01 08:36:50,0.967
2018-01-01 08:37:00,0.9671
2018-01-01 08:37:10,0.9675
2018-01-01 08:37:20,0.9674
2018-01-01 08:37:30,0.9676
2018-01-01 08:37:40,0.968
2018-01-01 08:37:50,0.968
2018-01-01 08:38:00,0.968
2018-01-01 08:38:10,0.9683
2018-01-01 08:38:20,0.9683
2018-01-01 08:38:30,0.9684
2018-01-01 08:38:40,0.9688
2018-01-01 08:38:50,0.9687
2018-01-01 08:39:00,0.9687
2018-01-01 08:39:10,0.9691
2018-01-01 08:39:20,0.9691
2018-01-01 08:39:30,0.9692
2018-01-01 08:39:40,0.9707
2018-01-01 08:39:50,0.9685
2018-01-01 08:40:00,0.9685
2018-01-01 08:40:10,0.9688
