@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 12:53:20,3000000,7100,0,4000000,7668,6
2018-01-01 12:53:30,4000000,8388,1,3000000,8498,6
2018-01-01 12:53:40,4000000,9855,1,4000000,10126,2
2018-01-01 12:53:50,4000000,7134,0,4000000,7451,4
2018-01-01 12:54:00,4000000,7951,1,4000000,8419,5
2018-01-01 12:54:10,4000000,6512,1,3000000,6944,6
2018-01-01 12:54:20,4000000,6920,1,4000000,7165,7
2018-01-01 12:54:30,4000000,8701,2,4000000,8974,2
2018-01-01 12:54:40,4000000,6962,0,4000000,7424,3
2018-01-01 12:54:50,4000000,6646,1,4000000,7286,5
2018-01-01 12:55:00,4000000,8615,0,3000000,8805,3
2018-01-01 12:55:10,4000000,7013,0,4000000,7338,7
2018-01-01 12:55:20,4000000,6695,1,4000000,7244,6
2018-01-01 12:55:30,3000000,8430,2,3000000,8725,3
2018-01-01 12:55:40,4000000,7526,0,4000000,7940,7
2018-01-01 12:55:50,4000000,6814,1,4000000,7440,4
2018-01-01 12:56:00,4000000,8473,1,4000000,8679,4
2018-01-01 12:56:10,4000000,6715,0,4000000,7127,8
2018-01-01 12:56:20,4000000,6550,2,4000000,6989,5
2018-01-01 12:56:30,4000000,7315,1,3000000,7671,3
2018-01-01 12:56:40,4000000,6703,1,4000000,7366,4
2018-01-01 12:56:50,4000000,6682,1,4000000,7388,6
2018-01-01 12:57:00,4000000,6982,0,4000000,7508,3
2018-01-01 12:57:10,4000000,6529,0,4000000,7178,3
2018-01-01 12:57:20,4000000,6583,2,4000000,7039,4
2018-01-01 12:57:30,4000000,6533,2,4000000,7132,6
2018-01-01 12:57:40,4000000,6659,0,3000000,7113,4
2018-01-01 12:57:50,4000000,6522,1,4000000,7181,4
2018-01-01 12:58:00,3000000,7491,0,3000000,8037,3
2018-01-01 12:58:10,4000000,6616,2,4000000,7266,3
2018-01-01 12:58:20,4000000,6873,1,3000000,7400,3
2018-01-01 12:58:30,4000000,6932,1,4000000,7487,2
2018-01-01 12:58:40,4000000,6806,0,4000000,7204,5
2018-01-01 12:58:50,4000000,8611,1,4000000,8697,2
2018-01-01 12:59:00,4000000,6589,0,3000000,7081,5
2018-01-01 12:59:10,4000000,6557,1,4000000,7029,5
2018-01-01 12:59:20,3000000,6627,2,4000000,7274,1
2018-01-01 12:59:30,4000000,6774,0,4000000,7253,2
2018-01-01 12:59:40,4000000,6685,1,4000000,7195,5
2018-01-01 12:59:50,4000000,6541,0,4000000,7066,3
2018-01-01 13:00:00,4000000,6848,1,3000000,7512,6
2018-01-01 13:00:10,4000000,6603,1,4000000,7226,5
2018-01-01 13:00:20,4000000,6820,2,4000000,7243,3
2018-01-01 13:00:30,4000000,6441,0,4000000,7156,5
2018-01-01 13:00:40,4000000,6632,1,4000000,7183,4
2018-01-01 13:00:50,4000000,6668,0,4000000,7369,6
2018-01-01 13:01:00,4000000,6593,1,4000000,7147,4
2018-01-01 13:01:10,4000000,6595,2,4000000,7164,7
2018-01-01 13:01:20,4000000,6833,1,3000000,7089,7
2018-01-01 13:01:30,4000000,6607,0,4000000,6961,4
2018-01-01 13:01:40,4000000,6740,1,4000000,7206,7
2018-01-01 13:01:50,4000000,6682,0,4000000,6985,7
2018-01-01 13:02:00,4000000,6701,1,4000000,7086,4
2018-01-01 13:02:10,4000000,6658,1,4000000,7258,4
2018-01-01 13:02:20,4000000,6525,2,3000000,7380,6
2018-01-01 13:02:30,4000000,6710,1,4000000,7279,2
2018-01-01 13:02:40,3000000,6605,0,4000000,6937,4
2018-01-01 13:02:50,4000000,6672,1,4000000,7516,3
2018-01-01 13:03:00,4000000,6648,0,4000000,7187,8
2018-01-01 13:03:10,4000000,6642,1,4000000,6981,1
2018-01-01 13:03:20,4000000,6555,1,3000000,7043,6
2018-01-01 13:03:30,4000000,7275,1,4000000,7834,5
2018-01-01 13:03:40,4000000,8936,0,4000000,9126,4
2018-01-01 13:03:50,4000000,7261,1,4000000,7758,5
2018-01-01 13:04:00,4000000,6724,1,4000000,7169,6
2018-01-01 13:04:10,4000000,7461,0,3000000,7844,3
2018-01-01 13:04:20,4000000,6762,0,4000000,7204,5
2018-01-01 13:04:30,4000000,8677,1,4000000,8741,2
2018-01-01 13:04:40,3000000,8191,1,3000000,8580,3
2018-01-01 13:04:50,4000000,6755,1,4000000,7260,7
2018-01-01 13:05:00,4000000,6695,0,4000000,7154,8
2018-01-01 13:05:10,4000000,10338,0,3000000,10256,2
2018-01-01 13:05:20,4000000,7945,3,4000000,8083,4
2018-01-01 13:05:30,4000000,7709,0,4000000,7969,4
2018-01-01 13:05:40,4000000,8773,2,4000000,9451,5
2018-01-01 13:05:50,4000000,6392,0,3000000,6740,1
2018-01-01 13:06:00,3000000,9072,0,4000000,9108,4
2018-01-01 13:06:10,4000000,10266,1,4000000,10317,2
2018-01-01 13:06:20,4000000,6721,2,3000000,7167,3
2018-01-01 13:06:30,4000000,9161,0,4000000,9177,5
2018-01-01 13:06:40,3000000,11133,2,4000000,11103,1
2018-01-01 13:06:50,4000000,6850,0,3000000,7413,6
2018-01-01 13:07:00,4000000,7473,0,4000000,7765,5
2018-01-01 13:07:10,3000000,11449,1,4000000,11036,2
2018-01-01 13:07:20,4000000,7184,2,4000000,7882,4
2018-01-01 13:07:30,4000000,8888,2,3000000,8968,3
2018-01-01 13:07:40,3000000,11646,0,4000000,11329,0
2018-01-01 13:07:50,4000000,7710,0,3000000,8091,4
2018-01-01 13:08:00,5000000,7162,0,4000000,7652,4
2018-01-01 13:08:10,3000000,10788,2,4000000,10635,2
2018-01-01 13:08:20,4000000,6888,2,4000000,7468,5
2018-01-01 13:08:30,4000000,8540,1,3000000,8533,5
2018-01-01 13:08:40,4000000,9037,0,4000000,9306,4
2018-01-01 13:08:50,4000000,7334,0,4000000,7948,5
2018-01-01 13:09:00,4000000,7848,0,4000000,7899,2
2018-01-01 13:09:10,4000000,9770,1,3000000,10026,2
2018-01-01 13:09:20,4000000,7594,2,4000000,8244,5
2018-01-01 13:09:30,3000000,7385,1,4000000,7842,3
2018-01-01 13:09:40,4000000,6955,0,4000000,7433,7
2018-01-01 13:09:50,4000000,6738,0,4000000,7325,5
2018-01-01 13:10:00,4000000,8528,1,3000000,8728,6
2018-01-01 13:10:10,4000000,7201,2,4000000,7810,3
2018-01-01 13:10:20,4000000,6488,1,4000000,7021,7
2018-01-01 13:10:30,4000000,8221,1,4000000,8384,4
2018-01-01 13:10:40,4000000,7152,0,3000000,7696,6
2018-01-01 13:10:50,4000000,6432,0,4000000,7161,2
2018-01-01 13:11:00,4000000,8196,1,4000000,8376,4
2018-01-01 13:11:10,4000000,7977,2,4000000,8476,3
2018-01-01 13:11:20,3000000,6717,2,4000000,7083,3
2018-01-01 13:11:30,4000000,8182,0,3000000,8446,7
2018-01-01 13:11:40,4000000,6963,0,4000000,7667,3
2018-01-01 13:11:50,4000000,6614,0,4000000,7149,4
2018-01-01 13:12:00,4000000,7041,3,4000000,7365,7
2018-01-01 13:12:10,4000000,7116,0,4000000,7521,8
2018-01-01 13:12:20,4000000,6693,0,4000000,7222,4
2018-01-01 13:12:30,4000000,6875,1,3000000,7416,7
2018-01-01 13:12:40,4000000,6816,0,4000000,7347,3
2018-01-01 13:12:50,4000000,6632,1,4000000,7179,4
2018-01-01 13:13:00,4000000,6554,2,4000000,7095,2
2018-01-01 13:13:10,4000000,6844,0,4000000,7431,6
2018-01-01 13:13:20,4000000,6754,0,4000000,7160,4
2018-01-01 13:13:30,3000000,7160,1,3000000,7805,3
2018-01-01 13:13:40,4000000,6801,1,3000000,7484,2
2018-01-01 13:13:50,4000000,6798,2,4000000,7268,4
2018-01-01 13:14:00,4000000,6962,1,4000000,7465,3
2018-01-01 13:14:10,4000000,6688,0,4000000,7178,4
2018-01-01 13:14:20,4000000,8560,0,3000000,8644,3
2018-01-01 13:14:30,4000000,6950,3,4000000,7470,2
2018-01-01 13:14:40,4000000,6720,1,4000000,7297,3
2018-01-01 13:14:50,4000000,6670,1,4000000,7069,3
2018-01-01 13:15:00,4000000,6717,0,4000000,7129,5
2018-01-01 13:15:10,4000000,6508,0,4000000,7032,7
2018-01-01 13:15:20,4000000,6768,1,3000000,7257,4
2018-01-01 13:15:30,3000000,6616,1,4000000,7021,5
2018-01-01 13:15:40,4000000,6753,2,4000000,7227,3
2018-01-01 13:15:50,4000000,6802,0,4000000,7588,6
2018-01-01 13:16:00,4000000,6715,0,4000000,7073,4
2018-01-01 13:16:10,4000000,6580,0,4000000,7045,4
2018-01-01 13:16:20,4000000,6632,1,4000000,7479,3
2018-01-01 13:16:30,4000000,6470,2,4000000,7224,6
2018-01-01 13:16:40,4000000,6697,2,3000000,6968,5
2018-01-01 13:16:50,4000000,6804,0,4000000,7222,5
2018-01-01 13:17:00,4000000,6700,0,4000000,7169,4
2018-01-01 13:17:10,4000000,6734,0,4000000,7191,2
2018-01-01 13:17:20,4000000,6665,1,4000000,7101,6
2018-01-01 13:17:30,4000000,6652,4,4000000,7203,7
2018-01-01 13:17:40,4000000,6551,0,3000000,7077,6
2018-01-01 13:17:50,4000000,6520,0,4000000,7109,5
2018-01-01 13:18:00,4000000,6814,0,4000000,7163,5
2018-01-01 13:18:10,4000000,6511,1,4000000,7241,5
2018-01-01 13:18:20,4000000,6640,1,4000000,7073,6
2018-01-01 13:18:30,4000000,6681,3,4000000,7285,4
2018-01-01 13:18:40,4000000,6689,0,4000000,7196,4
2018-01-01 13:18:50,4000000,6561,0,3000000,6939,6
2018-01-01 13:19:00,3000000,7512,1,4000000,8123,5
2018-01-01 13:19:10,4000000,8634,0,4000000,8861,4
2018-01-01 13:19:20,4000000,7375,2,4000000,7800,4
2018-01-01 13:19:30,4000000,6800,2,4000000,7142,4
2018-01-01 13:19:40,4000000,7432,1,3000000,7909,6
2018-01-01 13:19:50,4000000,6615,0,4000000,7223,6
2018-01-01 13:20:00,4000000,9186,0,4000000,9195,6
2018-01-01 13:20:10,4000000,7601,1,4000000,8014,2
2018-01-01 13:20:20,3000000,6611,0,3000000,7228,7
2018-01-01 13:20:30,4000000,6673,2,4000000,7111,9
2018-01-01 13:20:40,4000000,10827,2,4000000,10545,5
2018-01-01 13:20:50,4000000,7473,0,3000000,8080,2
2018-01-01 13:21:00,4000000,8163,1,4000000,8367,4
2018-01-01 13:21:10,4000000,8339,0,4000000,8591,3
2018-01-01 13:21:20,4000000,6879,2,4000000,7247,3
2018-01-01 13:21:30,3000000,8955,0,3000000,8760,5
2018-01-01 13:21:40,4000000,10044,2,4000000,10140,1
2018-01-01 13:21:50,4000000,6831,0,4000000,7283,3
2018-01-01 13:22:00,4000000,9415,1,3000000,9298,4
2018-01-01 13:22:10,3000000,11277,0,4000000,11091,3
2018-01-01 13:22:20,4000000,7050,3,4000000,7779,3
2018-01-01 13:22:30,4000000,7045,0,3000000,7522,6
2018-01-01 13:22:40,3000000,11574,0,4000000,11169,0
2018-01-01 13:22:50,4000000,7342,2,4000000,7654,2
2018-01-01 13:23:00,4000000,9209,0,3000000,9181,4
2018-01-01 13:23:10,4000000,11677,1,4000000,11369,0
2018-01-01 13:23:20,4000000,7095,2,4000000,7527,3
2018-01-01 13:23:30,4000000,6850,0,3000000,7115,5
2018-01-01 13:23:40,3000000,10047,1,4000000,9899,2
2018-01-01 13:23:50,4000000,7474,1,3000000,7870,2
2018-01-01 13:24:00,4000000,7028,0,4000000,7450,4
2018-01-01 13:24:10,3000000,9667,2,4000000,9760,3
2018-01-01 13:24:20,4000000,7276,0,3000000,7335,6
2018-01-01 13:24:30,4000000,6298,1,4000000,6839,5
2018-01-01 13:24:40,3000000,8917,1,3000000,9076,0
2018-01-01 13:24:50,4000000,9161,1,4000000,9473,3
2018-01-01 13:25:00,4000000,6613,1,3000000,7015,7
2018-01-01 13:25:10,4000000,7800,1,4000000,8403,2
2018-01-01 13:25:20,4000000,6637,0,4000000,7166,6
2018-01-01 13:25:30,4000000,7236,1,4000000,7839,2
2018-01-01 13:25:40,3000000,8499,1,4000000,8782,2
2018-01-01 13:25:50,4000000,6590,1,3000000,7176,4
2018-01-01 13:26:00,4000000,7056,2,4000000,7593,3
2018-01-01 13:26:10,4000000,8305,0,4000000,8715,2
2018-01-01 13:26:20,4000000,6787,0,4000000,7190,3
2018-01-01 13:26:30,4000000,7010,2,4000000,7657,5
2018-01-01 13:26:40,4000000,8913,0,4000000,9260,3
2018-01-01 13:26:50,4000000,6768,1,3000000,7178,5
2018-01-01 13:27:00,4000000,6991,2,4000000,7485,4
2018-01-01 13:27:10,4000000,8434,0,4000000,8591,3
2018-01-01 13:27:20,4000000,6671,1,4000000,7174,3
2018-01-01 13:27:30,4000000,6727,1,4000000,7176,1
2018-01-01 13:27:40,4000000,7311,1,4000000,7717,7
2018-01-01 13:27:50,4000000,6581,0,3000000,7231,7
2018-01-01 13:28:00,4000000,6620,2,4000000,6847,3
2018-01-01 13:28:10,4000000,7031,0,4000000,7799,8
2018-01-01 13:28:20,4000000,6662,0,4000000,7275,5
2018-01-01 13:28:30,3000000,6538,1,4000000,7061,5
2018-01-01 13:28:40,4000000,6777,0,4000000,7116,9
2018-01-01 13:28:50,4000000,6971,1,3000000,7233,5
2018-01-01 13:29:00,4000000,6911,1,4000000,7472,5
2018-01-01 13:29:10,4000000,6834,0,4000000,7069,9
2018-01-01 13:29:20,4000000,6560,2,4000000,7070,5
2018-01-01 13:29:30,4000000,6925,1,4000000,7322,2
2018-01-01 13:29:40,4000000,6770,0,4000000,7229,5
2018-01-01 13:29:50,4000000,6737,2,4000000,7336,4
2018-01-01 13:30:00,4000000,6487,0,3000000,7036,5
2018-01-01 13:30:10,4000000,6567,1,4000000,7028,7
2018-01-01 13:30:20,4000000,6687,0,4000000,7219,3
2018-01-01 13:30:30,4000000,6500,1,4000000,7097,6
2018-01-01 13:30:40,4000000,6554,0,4000000,7147,5
2018-01-01 13:30:50,4000000,6639,1,4000000,7202,4
2018-01-01 13:31:00,4000000,6619,1,3000000,7199,3
2018-01-01 13:31:10,4000000,6554,1,4000000,7192,7
2018-01-01 13:31:20,3000000,6587,0,4000000,6905,3
2018-01-01 13:31:30,4000000,6675,1,4000000,7298,4
2018-01-01 13:31:40,4000000,6657,1,4000000,7096,6
2018-01-01 13:31:50,4000000,6562,1,4000000,7118,3
2018-01-01 13:32:00,4000000,6594,1,3000000,7033,5
2018-01-01 13:32:10,4000000,6767,1,4000000,7350,11
2018-01-01 13:32:20,4000000,6580,1,4000000,7066,5
2018-01-01 13:32:30,4000000,6745,0,4000000,7084,6
2018-01-01 13:32:40,4000000,6763,1,4000000,7247,5
2018-01-01 13:32:50,4000000,6705,0,4000000,7248,1
2018-01-01 13:33:00,4000000,6735,3,4000000,6939,6
2018-01-01 13:33:10,4000000,6653,0,4000000,7327,2
2018-01-01 13:33:20,4000000,6694,1,4000000,7034,7
2018-01-01 13:33:30,4000000,6595,0,3000000,7221,2
2018-01-01 13:33:40,4000000,6851,1,4000000,7183,10
2018-01-01 13:33:50,4000000,6476,1,4000000,6975,3
2018-01-01 13:34:00,4000000,6745,0,4000000,7143,2
2018-01-01 13:34:10,4000000,6538,1,4000000,7013,8
2018-01-01 13:34:20,3000000,6621,0,4000000,7170,6
2018-01-01 13:34:30,4000000,8327,1,3000000,8409,3
2018-01-01 13:34:40,4000000,8409,0,4000000,8673,5
2018-01-01 13:34:50,4000000,6591,3,4000000,7453,5
2018-01-01 13:35:00,4000000,6848,0,3000000,7158,3
2018-01-01 13:35:10,4000000,7597,1,4000000,8148,5
2018-01-01 13:35:20,4000000,6567,0,4000000,7103,7
2018-01-01 13:35:30,4000000,9701,1,4000000,9592,3
2018-01-01 13:35:40,3000000,7154,2,4000000,7755,6
2018-01-01 13:35:50,4000000,6536,1,3000000,7092,2
2018-01-01 13:36:00,4000000,6651,0,4000000,7137,4
2018-01-01 13:36:10,4000000,10945,1,4000000,10600,2
2018-01-01 13:36:20,4000000,7460,1,3000000,7863,4
2018-01-01 13:36:30,4000000,8303,1,4000000,8738,3
2018-01-01 13:36:40,4000000,8468,1,4000000,8511,5
2018-01-01 13:36:50,4000000,6657,1,4000000,7440,2
2018-01-01 13:37:00,3000000,10302,0,3000000,10184,2
2018-01-01 13:37:10,4000000,9151,0,4000000,9418,0
2018-01-01 13:37:20,4000000,6830,2,4000000,7230,5
2018-01-01 13:37:30,4000000,10950,2,3000000,10601,2
2018-01-01 13:37:40,3000000,9900,0,4000000,9979,2
2018-01-01 13:37:50,4000000,6578,0,4000000,6972,9
2018-01-01 13:38:00,4000000,9050,1,3000000,9324,5
2018-01-01 13:38:10,4000000,10208,0,4000000,10366,1
2018-01-01 13:38:20,4000000,6913,4,4000000,7289,3
2018-01-01 13:38:30,3000000,10088,0,3000000,10085,4
2018-01-01 13:38:40,4000000,11069,0,4000000,10868,1
2018-01-01 13:38:50,4000000,6737,0,4000000,7168,5
2018-01-01 13:39:00,4000000,7831,1,4000000,8384,5
2018-01-01 13:39:10,3000000,10292,3,3000000,10159,2
2018-01-01 13:39:20,4000000,6702,1,4000000,7067,6
2018-01-01 13:39:30,4000000,9282,0,4000000,9281,2
2018-01-01 13:39:40,4000000,8426,0,4000000,9022,3
2018-01-01 13:39:50,4000000,6752,0,3000000,7247,7
2018-01-01 13:40:00,4000000,8313,0,4000000,8603,2
2018-01-01 13:40:10,4000000,9322,2,4000000,9476,6
2018-01-01 13:40:20,4000000,7054,1,4000000,7526,4
2018-01-01 13:40:30,4000000,7969,0,4000000,8393,4
2018-01-01 13:40:40,4000000,7278,0,3000000,7770,4
2018-01-01 13:40:50,4000000,7540,2,4000000,8072,2
2018-01-01 13:41:00,3000000,8770,0,4000000,9071,2
2018-01-01 13:41:10,4000000,6592,3,4000000,7063,5
2018-01-01 13:41:20,4000000,6822,0,3000000,7231,9
2018-01-01 13:41:30,4000000,8549,0,4000000,8914,3
2018-01-01 13:41:40,4000000,7007,0,4000000,7463,7
2018-01-01 13:41:50,4000000,6706,2,4000000,7245,4
2018-01-01 13:42:00,4000000,8926,3,4000000,9172,4
2018-01-01 13:42:10,4000000,7325,0,4000000,7552,6
2018-01-01 13:42:20,4000000,6574,0,3000000,7154,7
2018-01-01 13:42:30,4000000,8422,0,4000000,8598,4
2018-01-01 13:42:40,4000000,6916,1,4000000,7457,9
2018-01-01 13:42:50,4000000,6464,1,4000000,6946,6
2018-01-01 13:43:00,4000000,7216,3,3000000,7713,4
2018-01-01 13:43:10,4000000,6517,0,4000000,7066,5
2018-01-01 13:43:20,4000000,6693,0,4000000,7035,4
2018-01-01 13:43:30,4000000,6995,1,4000000,7488,4
2018-01-01 13:43:40,3000000,6757,0,4000000,7331,4
2018-01-01 13:43:50,4000000,6545,0,3000000,6985,5
2018-01-01 13:44:00,4000000,6403,3,4000000,7119,3
2018-01-01 13:44:10,4000000,6786,0,4000000,7270,7
2018-01-01 13:44:20,4000000,6569,0,4000000,7250,7
2018-01-01 13:44:30,4000000,6688,1,3000000,7151,5
2018-01-01 13:44:40,4000000,6890,1,4000000,7401,2
2018-01-01 13:44:50,4000000,6983,1,4000000,7483,4
2018-01-01 13:45:00,4000000,6676,1,4000000,7148,4
2018-01-01 13:45:10,4000000,6612,1,3000000,7111,5
2018-01-01 13:45:20,4000000,8767,1,4000000,8734,4
2018-01-01 13:45:30,4000000,6674,1,4000000,7287,5
2018-01-01 13:45:40,4000000,6635,0,4000000,6959,5
2018-01-01 13:45:50,4000000,6730,1,4000000,7476,1
2018-01-01 13:46:00,3000000,6480,1,3000000,7089,7
2018-01-01 13:46:10,4000000,6943,1,4000000,7083,3
2018-01-01 13:46:20,4000000,6818,2,4000000,7415,8
2018-01-01 13:46:30,4000000,6881,0,4000000,7336,11
2018-01-01 13:46:40,4000000,6948,0,4000000,7235,8
2018-01-01 13:46:50,4000000,6905,1,3000000,7236,3
2018-01-01 13:47:00,4000000,6596,0,4000000,7029,6
2018-01-01 13:47:10,4000000,6850,2,4000000,7469,3
2018-01-01 13:47:20,4000000,6643,1,4000000,7120,4
2018-01-01 13:47:30,4000000,6548,0,4000000,7043,4
2018-01-01 13:47:40,4000000,6592,1,3000000,6957,7
2018-01-01 13:47:50,4000000,6260,0,4000000,7121,3
2018-01-01 13:48:00,3000000,6650,0,4000000,6965,6
2018-01-01 13:48:10,4000000,6690,2,4000000,7266,2
2018-01-01 13:48:20,4000000,6689,2,4000000,7352,6
2018-01-01 13:48:30,4000000,6819,0,4000000,7180,4
2018-01-01 13:48:40,4000000,6676,1,3000000,7157,3
2018-01-01 13:48:50,4000000,6699,0,4000000,7110,5
2018-01-01 13:49:00,4000000,6505,1,4000000,7026,7
2018-01-01 13:49:10,4000000,6733,2,4000000,7233,4
2018-01-01 13:49:20,4000000,6636,0,4000000,6987,4
2018-01-01 13:49:30,4000000,6721,0,4000000,7351,4
2018-01-01 13:49:40,4000000,6593,1,3000000,7127,7
2018-01-01 13:49:50,4000000,6662,2,4000000,7019,5
2018-01-01 13:50:00,4000000,8064,0,4000000,8365,5
2018-01-01 13:50:10,4000000,8085,2,4000000,8404,5
2018-01-01 13:50:20,4000000,7307,0,3000000,7703,4
2018-01-01 13:50:30,4000000,6490,1,4000000,7080,3
2018-01-01 13:50:40,3000000,7438,0,4000000,7940,3
2018-01-01 13:50:50,4000000,6589,2,4000000,7157,2
2018-01-01 13:51:00,4000000,9281,2,3000000,9274,1
2018-01-01 13:51:10,4000000,7769,0,4000000,8293,2
2018-01-01 13:51:20,4000000,6624,0,4000000,7043,7
2018-01-01 13:51:30,4000000,6710,1,4000000,7159,6
2018-01-01 13:51:40,3000000,10775,2,3000000,10412,1
2018-01-01 13:51:50,4000000,7494,0,4000000,7924,4
2018-01-01 13:52:00,4000000,8188,1,4000000,8627,4
2018-01-01 13:52:10,4000000,8487,1,4000000,8808,7
2018-01-01 13:52:20,4000000,6938,0,4000000,7251,1
2018-01-01 13:52:30,4000000,9587,1,3000000,9626,2
2018-01-01 13:52:40,4000000,9603,2,4000000,9656,3
2018-01-01 13:52:50,4000000,6666,0,4000000,7131,7
2018-01-01 13:53:00,3000000,9831,2,3000000,9782,2
2018-01-01 13:53:10,4000000,10820,0,4000000,10544,2
2018-01-01 13:53:20,4000000,6598,1,3000000,7492,2
2018-01-01 13:53:30,4000000,7893,1,4000000,8261,3
2018-01-01 13:53:40,3000000,11258,1,4000000,10900,0
2018-01-01 13:53:50,4000000,7186,1,3000000,7782,6
2018-01-01 13:54:00,4000000,9280,1,4000000,9391,3
2018-01-01 13:54:10,3000000,11073,0,3000000,10759,0
2018-01-01 13:54:20,4000000,7243,1,4000000,7827,4
2018-01-01 13:54:30,4000000,7125,2,4000000,7588,3
2018-01-01 13:54:40,4000000,10855,0,4000000,10677,3
2018-01-01 13:54:50,4000000,6793,1,4000000,7410,3
2018-01-01 13:55:00,4000000,8732,1,3000000,8789,6
2018-01-01 13:55:10,4000000,8869,0,4000000,9099,4
2018-01-01 13:55:20,3000000,6662,3,4000000,7345,8
2018-01-01 13:55:30,4000000,8492,0,4000000,8767,6
2018-01-01 13:55:40,4000000,9041,0,3000000,9201,2
2018-01-01 13:55:50,4000000,7070,1,4000000,7623,6
2018-01-01 13:56:00,4000000,7923,1,4000000,8052,4
2018-01-01 13:56:10,4000000,7104,2,4000000,7696,3
2018-01-01 13:56:20,4000000,7727,0,4000000,8112,5
2018-01-01 13:56:30,4000000,9159,0,3000000,9264,2
2018-01-01 13:56:40,4000000,6946,0,4000000,7462,7
2018-01-01 13:56:50,4000000,6803,0,4000000,7148,6
2018-01-01 13:57:00,4000000,8515,2,4000000,8693,4
2018-01-01 13:57:10,4000000,6666,2,4000000,7377,4
2018-01-01 13:57:20,4000000,6771,0,4000000,7493,3
2018-01-01 13:57:30,4000000,8466,0,3000000,8868,3
2018-01-01 13:57:40,4000000,7322,0,4000000,7740,6
2018-01-01 13:57:50,3000000,6610,0,4000000,6958,6
2018-01-01 13:58:00,4000000,8344,2,3000000,8658,2
2018-01-01 13:58:10,4000000,6931,2,4000000,7525,4
2018-01-01 13:58:20,4000000,6534,1,4000000,7106,7
2018-01-01 13:58:30,4000000,7046,0,4000000,7570,2
2018-01-01 13:58:40,4000000,6845,0,4000000,7139,8
2018-01-01 13:58:50,4000000,6729,1,4000000,7047,6
2018-01-01 13:59:00,4000000,7058,1,4000000,7371,3
2018-01-01 13:59:10,4000000,6562,1,3000000,7133,5
2018-01-01 13:59:20,4000000,6687,2,4000000,7305,6
2018-01-01 13:59:30,4000000,6636,0,4000000,7089,5
2018-01-01 13:59:40,4000000,6352,0,4000000,7082,4
2018-01-01 13:59:50,3000000,6423,1,4000000,7255,3
2018-01-01 14:00:00,4000000,6855,1,3000000,7261,4
2018-01-01 14:00:10,3000000,7008,2,3000000,7702,2
2018-01-01 14:00:20,4000000,6736,0,4000000,7344,3
2018-01-01 14:00:30,4000000,6933,0,4000000,7322,2
2018-01-01 14:00:40,4000000,6700,1,3000000,7276,4
2018-01-01 14:00:50,4000000,8670,0,4000000,8710,6
2018-01-01 14:01:00,4000000,6771,3,4000000,7295,6
2018-01-01 14:01:10,4000000,6810,0,4000000,7356,6
2018-01-01 14:01:20,4000000,6811,1,4000000,7037,8
2018-01-01 14:01:30,4000000,6636,1,4000000,6982,8
2018-01-01 14:01:40,4000000,6603,0,3000000,7322,6
2018-01-01 14:01:50,4000000,6436,0,4000000,6948,4
2018-01-01 14:02:00,4000000,6793,2,4000000,7444,2
2018-01-01 14:02:10,4000000,6510,0,4000000,6747,6
2018-01-01 14:02:20,4000000,6576,2,4000000,7240,7
2018-01-01 14:02:30,4000000,6663,0,3000000,7043,5
2018-01-01 14:02:40,3000000,6494,0,4000000,6943,3
2018-01-01 14:02:50,4000000,6536,1,4000000,7118,2
2018-01-01 14:03:00,4000000,6674,1,4000000,7046,2
2018-01-01 14:03:10,4000000,6476,1,4000000,7122,5
2018-01-01 14:03:20,4000000,6498,1,4000000,7165,4
2018-01-01 14:03:30,4000000,6500,0,3000000,7053,7
2018-01-01 14:03:40,4000000,6590,0,4000000,7141,5
2018-01-01 14:03:50,4000000,6443,1,4000000,7015,3
2018-01-01 14:04:00,3000000,6598,2,4000000,6982,3
2018-01-01 14:04:10,4000000,6536,1,4000000,7235,4
2018-01-01 14:04:20,4000000,6657,0,3000000,6834,6
2018-01-01 14:04:30,4000000,6517,0,4000000,7351,4
2018-01-01 14:04:40,4000000,6673,0,4000000,7000,8
2018-01-01 14:04:50,4000000,6454,2,4000000,7073,4
2018-01-01 14:05:00,4000000,6788,0,4000000,7214,7
2018-01-01 14:05:10,4000000,6551,2,3000000,6882,3
2018-01-01 14:05:20,4000000,6559,0,4000000,7149,3
2018-01-01 14:05:30,4000000,6857,0,4000000,7158,6
2018-01-01 14:05:40,3000000,8969,1,4000000,9349,0
2018-01-01 14:05:50,4000000,7505,1,4000000,8087,1
2018-01-01 14:06:00,4000000,6698,1,3000000,7227,5
2018-01-01 14:06:10,4000000,7716,1,4000000,7970,4
2018-01-01 14:06:20,4000000,6834,0,4000000,7335,1
2018-01-01 14:06:30,4000000,8661,0,4000000,8791,3
2018-01-01 14:06:40,4000000,8481,1,4000000,8870,2
2018-01-01 14:06:50,4000000,6684,2,4000000,7220,5
2018-01-01 14:07:00,4000000,6619,1,3000000,7073,3
2018-01-01 14:07:10,3000000,10092,1,4000000,10119,1
2018-01-01 14:07:20,4000000,8047,0,4000000,8560,2
2018-01-01 14:07:30,4000000,8119,1,3000000,8144,6
2018-01-01 14:07:40,4000000,8601,1,4000000,8952,4
2018-01-01 14:07:50,4000000,6751,0,4000000,7225,6
2018-01-01 14:08:00,4000000,8984,1,3000000,8956,3
