@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 13:07:00,2000000,2778,0,2000000,3013,1
2018-01-01 13:07:10,4000000,8022,0,4000000,8309,3
2018-01-01 13:07:20,4000000,7673,2,3000000,8052,3
2018-01-01 13:07:30,4000000,6681,3,4000000,7384,6
2018-01-01 13:07:40,3000000,8493,0,4000000,8840,4
2018-01-01 13:07:50,4000000,7150,0,4000000,7502,2
2018-01-01 13:08:00,1000000,2696,0,2000000,3000,2
2018-01-01 13:08:10,4000000,10123,0,3000000,9951,2
2018-01-01 13:08:20,4000000,7644,2,4000000,7974,4
2018-01-01 13:08:30,4000000,6983,3,4000000,7235,2
2018-01-01 13:08:40,4000000,8525,0,3000000,8715,5
2018-01-01 13:08:50,3000000,9013,0,4000000,8989,3
2018-01-01 13:09:00,1000000,3278,0,2000000,3335,1
2018-01-01 13:09:10,4000000,10035,0,3000000,9960,6
2018-01-01 13:09:20,4000000,7552,2,4000000,7931,7
2018-01-01 13:09:30,4000000,6567,1,4000000,7272,7
2018-01-01 13:09:40,4000000,10280,1,3000000,10082,3
2018-01-01 13:09:50,3000000,9065,0,4000000,9270,2
2018-01-01 13:10:00,1000000,2821,0,2000000,2918,1
2018-01-01 13:10:10,4000000,10076,1,3000000,10125,1
2018-01-01 13:10:20,4000000,10599,1,4000000,10420,0
2018-01-01 13:10:30,4000000,7550,3,4000000,7910,5
2018-01-01 13:10:40,4000000,8383,0,3000000,8584,6
2018-01-01 13:10:50,3000000,10071,0,4000000,10023,2
2018-01-01 13:11:00,1000000,4987,1,2000000,4640,0
2018-01-01 13:11:10,3000000,11191,1,3000000,10903,2
2018-01-01 13:11:20,4000000,10671,2,4000000,10548,0
2018-01-01 13:11:30,4000000,6908,1,3000000,7629,9
2018-01-01 13:11:40,4000000,9982,0,4000000,9970,5
2018-01-01 13:11:50,4000000,7329,0,4000000,8015,3
2018-01-01 13:12:00,2000000,3295,1,1000000,3354,1
2018-01-01 13:12:10,4000000,7444,1,4000000,8014,5
2018-01-01 13:12:20,4000000,6609,2,4000000,7176,2
2018-01-01 13:12:30,4000000,6890,0,4000000,7046,10
2018-01-01 13:12:40,4000000,6566,0,4000000,7086,4
2018-01-01 13:12:50,3000000,6526,1,3000000,7009,7
2018-01-01 13:13:00,1000000,3740,1,1000000,3815,2
2018-01-01 13:13:10,4000000,7430,2,4000000,7839,4
2018-01-01 13:13:20,4000000,6763,0,4000000,7201,3
2018-01-01 13:13:30,4000000,6896,0,4000000,7491,10
2018-01-01 13:13:40,4000000,6735,2,4000000,7075,4
2018-01-01 13:13:50,4000000,6783,0,4000000,7314,3
2018-01-01 13:14:00,1000000,3358,0,1000000,3632,0
2018-01-01 13:14:10,3000000,6856,2,3000000,7516,1
2018-01-01 13:14:20,4000000,6839,0,4000000,7438,8
2018-01-01 13:14:30,4000000,6841,0,4000000,7422,5
2018-01-01 13:14:40,4000000,6785,2,4000000,7370,6
2018-01-01 13:14:50,4000000,7136,1,3000000,7135,4
2018-01-01 13:15:00,1000000,2988,1,1000000,3185,3
2018-01-01 13:15:10,4000000,7185,1,4000000,7369,5
2018-01-01 13:15:20,4000000,7910,0,4000000,8202,3
2018-01-01 13:15:30,4000000,7606,0,3000000,7544,5
2018-01-01 13:15:40,4000000,6842,2,4000000,7023,3
2018-01-01 13:15:50,4000000,6929,1,4000000,7585,5
2018-01-01 13:16:00,2000000,2791,0,2000000,2870,2
2018-01-01 13:16:10,4000000,6778,1,4000000,7299,6
2018-01-01 13:16:20,3000000,9856,0,3000000,10008,1
2018-01-01 13:16:30,4000000,6807,1,4000000,7185,7
2018-01-01 13:16:40,4000000,6696,2,4000000,7246,9
2018-01-01 13:16:50,4000000,7928,0,4000000,8466,2
2018-01-01 13:17:00,2000000,2842,1,2000000,3016,4
2018-01-01 13:17:10,4000000,6928,0,4000000,7606,5
2018-01-01 13:17:20,4000000,6601,2,4000000,7111,9
2018-01-01 13:17:30,4000000,6681,0,3000000,7179,3
2018-01-01 13:17:40,4000000,6551,0,4000000,7068,7
2018-01-01 13:17:50,4000000,6908,1,4000000,7089,6
2018-01-01 13:18:00,2000000,2843,1,2000000,3064,2
2018-01-01 13:18:10,4000000,6709,0,4000000,6824,4
2018-01-01 13:18:20,4000000,7093,1,4000000,7622,7
2018-01-01 13:18:30,4000000,6625,0,3000000,6965,6
2018-01-01 13:18:40,4000000,6772,1,4000000,7015,3
2018-01-01 13:18:50,4000000,6747,0,4000000,7373,4
2018-01-01 13:19:00,2000000,3053,0,2000000,3255,4
2018-01-01 13:19:10,3000000,6457,0,4000000,7022,7
2018-01-01 13:19:20,4000000,6625,1,3000000,7170,2
2018-01-01 13:19:30,4000000,7319,0,4000000,7718,8
2018-01-01 13:19:40,4000000,6729,0,4000000,7146,6
2018-01-01 13:19:50,4000000,6451,3,4000000,6828,1
2018-01-01 13:20:00,2000000,3352,0,2000000,3619,3
2018-01-01 13:20:10,4000000,6715,2,4000000,7176,7
2018-01-01 13:20:20,4000000,6707,0,4000000,7223,3
2018-01-01 13:20:30,4000000,6904,0,3000000,7442,5
2018-01-01 13:20:40,4000000,6597,2,4000000,7238,3
2018-01-01 13:20:50,4000000,6887,1,4000000,7280,3
2018-01-01 13:21:00,2000000,3584,0,2000000,3573,2
2018-01-01 13:21:10,3000000,7306,1,3000000,7771,5
2018-01-01 13:21:20,4000000,6533,0,4000000,7168,3
2018-01-01 13:21:30,4000000,6684,1,4000000,7086,7
2018-01-01 13:21:40,4000000,7477,0,4000000,7935,1
2018-01-01 13:21:50,4000000,6563,2,4000000,7144,6
2018-01-01 13:22:00,2000000,2774,1,2000000,2970,3
2018-01-01 13:22:10,4000000,7483,0,3000000,7783,6
2018-01-01 13:22:20,4000000,8123,1,4000000,8426,4
2018-01-01 13:22:30,4000000,6690,0,4000000,7322,3
2018-01-01 13:22:40,4000000,6938,1,4000000,7237,10
2018-01-01 13:22:50,4000000,8733,2,3000000,8961,0
2018-01-01 13:23:00,1000000,2759,0,1000000,3004,1
2018-01-01 13:23:10,4000000,7653,1,4000000,7941,4
2018-01-01 13:23:20,4000000,8011,0,4000000,8225,5
2018-01-01 13:23:30,4000000,6612,0,3000000,7319,3
2018-01-01 13:23:40,4000000,7776,1,4000000,8180,6
2018-01-01 13:23:50,4000000,9677,2,4000000,9543,2
2018-01-01 13:24:00,2000000,2894,0,2000000,3123,0
2018-01-01 13:24:10,3000000,7233,1,3000000,7756,7
2018-01-01 13:24:20,4000000,9864,1,4000000,9775,2
2018-01-01 13:24:30,4000000,7166,0,4000000,7684,4
2018-01-01 13:24:40,4000000,9100,2,3000000,9077,5
2018-01-01 13:24:50,4000000,9041,1,4000000,9241,3
2018-01-01 13:25:00,2000000,2829,0,2000000,3014,1
2018-01-01 13:25:10,4000000,8380,1,3000000,8620,4
2018-01-01 13:25:20,3000000,10032,1,4000000,10002,2
2018-01-01 13:25:30,4000000,7693,1,4000000,8215,5
2018-01-01 13:25:40,4000000,9520,2,4000000,9403,3
2018-01-01 13:25:50,3000000,9808,0,3000000,9758,2
2018-01-01 13:26:00,1000000,3230,0,2000000,3419,2
2018-01-01 13:26:10,4000000,8623,2,4000000,8892,2
2018-01-01 13:26:20,4000000,9615,0,3000000,9561,2
2018-01-01 13:26:30,4000000,9959,1,4000000,10132,2
2018-01-01 13:26:40,3000000,10689,0,3000000,10412,0
2018-01-01 13:26:50,4000000,10258,0,4000000,10100,4
2018-01-01 13:27:00,2000000,3266,0,2000000,3356,0
2018-01-01 13:27:10,3000000,10193,1,3000000,10329,2
2018-01-01 13:27:20,4000000,7950,0,4000000,8262,4
2018-01-01 13:27:30,4000000,9815,1,4000000,9855,5
2018-01-01 13:27:40,4000000,6861,1,4000000,7345,5
2018-01-01 13:27:50,4000000,6634,1,3000000,7081,6
2018-01-01 13:28:00,2000000,2718,0,1000000,3100,1
2018-01-01 13:28:10,4000000,6493,1,4000000,7082,6
2018-01-01 13:28:20,4000000,6644,2,4000000,6880,6
2018-01-01 13:28:30,4000000,7200,1,4000000,7728,3
2018-01-01 13:28:40,4000000,7655,0,3000000,8134,5
2018-01-01 13:28:50,3000000,6733,1,4000000,7226,4
2018-01-01 13:29:00,1000000,2877,0,2000000,3001,1
2018-01-01 13:29:10,4000000,6943,2,4000000,7490,3
2018-01-01 13:29:20,4000000,6527,1,4000000,6771,5
2018-01-01 13:29:30,4000000,6633,0,3000000,7178,4
2018-01-01 13:29:40,4000000,6985,1,4000000,7632,3
2018-01-01 13:29:50,4000000,6891,0,4000000,7386,4
2018-01-01 13:30:00,2000000,2799,0,1000000,2996,3
2018-01-01 13:30:10,4000000,6619,1,4000000,7202,5
2018-01-01 13:30:20,4000000,6766,2,4000000,7037,6
2018-01-01 13:30:30,4000000,6654,0,4000000,7193,7
2018-01-01 13:30:40,3000000,6852,1,4000000,7387,4
2018-01-01 13:30:50,4000000,7813,1,3000000,8119,4
2018-01-01 13:31:00,2000000,3018,0,2000000,3107,2
2018-01-01 13:31:10,4000000,6709,2,4000000,7134,5
2018-01-01 13:31:20,4000000,6653,0,4000000,7356,6
2018-01-01 13:31:30,4000000,6697,2,4000000,7086,3
2018-01-01 13:31:40,4000000,6940,1,3000000,7634,5
2018-01-01 13:31:50,3000000,9601,0,4000000,9568,1
2018-01-01 13:32:00,1000000,2781,1,2000000,3097,2
2018-01-01 13:32:10,4000000,6538,1,4000000,7093,6
2018-01-01 13:32:20,4000000,8008,0,3000000,8367,3
2018-01-01 13:32:30,4000000,6741,3,4000000,7203,2
2018-01-01 13:32:40,4000000,6516,0,4000000,7046,7
2018-01-01 13:32:50,4000000,6711,0,4000000,7196,5
2018-01-01 13:33:00,2000000,2859,0,2000000,2859,4
2018-01-01 13:33:10,4000000,6568,2,4000000,7065,1
2018-01-01 13:33:20,4000000,6710,0,3000000,7209,7
2018-01-01 13:33:30,4000000,6714,3,4000000,7306,5
2018-01-01 13:33:40,4000000,6678,0,4000000,7232,2
2018-01-01 13:33:50,4000000,6891,0,4000000,7557,6
2018-01-01 13:34:00,2000000,2749,0,2000000,3027,1
2018-01-01 13:34:10,4000000,6801,2,4000000,7320,2
2018-01-01 13:34:20,3000000,6570,2,3000000,7156,7
2018-01-01 13:34:30,5000000,7484,0,4000000,7637,3
2018-01-01 13:34:40,4000000,6873,1,4000000,6910,5
2018-01-01 13:34:50,3000000,6742,0,4000000,7340,6
2018-01-01 13:35:00,1000000,2891,1,2000000,2913,4
2018-01-01 13:35:10,4000000,6616,1,4000000,7003,7
2018-01-01 13:35:20,4000000,6562,1,3000000,7181,4
2018-01-01 13:35:30,4000000,7372,0,4000000,7833,6
2018-01-01 13:35:40,4000000,6723,1,4000000,7262,2
2018-01-01 13:35:50,4000000,6747,0,4000000,7054,5
2018-01-01 13:36:00,2000000,3036,1,2000000,3323,3
2018-01-01 13:36:10,4000000,6677,1,4000000,7222,3
2018-01-01 13:36:20,4000000,6927,1,3000000,7321,2
2018-01-01 13:36:30,4000000,7665,0,4000000,7780,3
2018-01-01 13:36:40,4000000,7483,1,4000000,7812,3
2018-01-01 13:36:50,4000000,6516,0,4000000,7155,5
2018-01-01 13:37:00,2000000,2817,0,2000000,3134,2
2018-01-01 13:37:10,4000000,7261,1,3000000,7641,3
2018-01-01 13:37:20,3000000,6693,1,4000000,7077,7
2018-01-01 13:37:30,4000000,6630,1,4000000,7101,4
2018-01-01 13:37:40,4000000,7297,0,4000000,7984,5
2018-01-01 13:37:50,4000000,8390,2,4000000,8621,2
2018-01-01 13:38:00,2000000,2743,1,1000000,2945,3
2018-01-01 13:38:10,4000000,7183,0,4000000,7455,6
2018-01-01 13:38:20,4000000,8230,1,4000000,8571,2
2018-01-01 13:38:30,4000000,6859,0,4000000,7392,2
2018-01-01 13:38:40,4000000,7826,2,3000000,8258,3
2018-01-01 13:38:50,4000000,8176,1,4000000,8675,5
2018-01-01 13:39:00,2000000,2991,1,1000000,3150,0
2018-01-01 13:39:10,4000000,8573,0,4000000,8821,4
2018-01-01 13:39:20,3000000,8701,1,4000000,8960,5
2018-01-01 13:39:30,4000000,6488,0,3000000,7152,3
2018-01-01 13:39:40,4000000,7438,2,4000000,7908,5
2018-01-01 13:39:50,4000000,9567,1,4000000,9732,3
2018-01-01 13:40:00,2000000,2874,0,2000000,3057,0
2018-01-01 13:40:10,4000000,9926,0,3000000,10094,4
2018-01-01 13:40:20,3000000,7340,1,4000000,7631,6
2018-01-01 13:40:30,4000000,7469,2,4000000,7874,3
2018-01-01 13:40:40,4000000,9630,1,3000000,9677,1
2018-01-01 13:40:50,4000000,8813,1,4000000,9028,5
2018-01-01 13:41:00,2000000,3263,0,2000000,3449,1
2018-01-01 13:41:10,4000000,9908,0,4000000,9844,3
2018-01-01 13:41:20,4000000,8206,2,3000000,8580,4
2018-01-01 13:41:30,4000000,8013,1,4000000,8391,6
2018-01-01 13:41:40,3000000,8547,1,4000000,9106,0
2018-01-01 13:41:50,5000000,9663,1,3000000,9837,1
2018-01-01 13:42:00,2000000,4469,0,2000000,4405,0
2018-01-01 13:42:10,3000000,11797,0,3000000,11425,0
2018-01-01 13:42:20,4000000,8486,3,4000000,8795,6
2018-01-01 13:42:30,4000000,9253,2,4000000,9073,2
2018-01-01 13:42:40,4000000,9116,0,3000000,9467,3
2018-01-01 13:42:50,3000000,7464,0,4000000,7786,4
2018-01-01 13:43:00,2000000,3351,0,2000000,3492,3
2018-01-01 13:43:10,4000000,6558,2,3000000,6968,6
2018-01-01 13:43:20,4000000,6689,2,4000000,7150,6
2018-01-01 13:43:30,4000000,6691,1,4000000,7228,7
2018-01-01 13:43:40,4000000,6672,0,4000000,7310,6
2018-01-01 13:43:50,4000000,6551,0,4000000,7211,6
2018-01-01 13:44:00,2000000,3593,0,2000000,3695,2
2018-01-01 13:44:10,3000000,7437,0,3000000,7732,4
2018-01-01 13:44:20,4000000,6717,4,4000000,7033,8
2018-01-01 13:44:30,4000000,6449,1,4000000,6966,6
2018-01-01 13:44:40,4000000,7133,0,4000000,7546,3
2018-01-01 13:44:50,4000000,6624,0,4000000,7320,5
2018-01-01 13:45:00,2000000,2834,0,1000000,2952,1
2018-01-01 13:45:10,3000000,6929,2,3000000,7738,1
2018-01-01 13:45:20,4000000,6760,2,4000000,7296,4
2018-01-01 13:45:30,4000000,6772,0,3000000,7241,6
2018-01-01 13:45:40,4000000,6936,0,4000000,7538,4
2018-01-01 13:45:50,4000000,6622,0,4000000,6958,5
2018-01-01 13:46:00,2000000,2798,0,2000000,2921,1
2018-01-01 13:46:10,4000000,6816,1,4000000,7565,2
2018-01-01 13:46:20,4000000,7762,2,3000000,8084,4
2018-01-01 13:46:30,4000000,7699,0,4000000,7740,5
2018-01-01 13:46:40,3000000,6587,0,4000000,7137,7
2018-01-01 13:46:50,4000000,6909,0,4000000,7436,7
2018-01-01 13:47:00,1000000,2739,2,1000000,2820,3
2018-01-01 13:47:10,4000000,6678,1,4000000,7370,4
2018-01-01 13:47:20,4000000,9682,1,4000000,9821,5
2018-01-01 13:47:30,4000000,6630,0,4000000,6985,3
2018-01-01 13:47:40,4000000,6608,0,4000000,7276,3
2018-01-01 13:47:50,4000000,7654,2,3000000,8164,6
2018-01-01 13:48:00,2000000,2767,1,1000000,2944,4
2018-01-01 13:48:10,3000000,6764,2,4000000,7192,5
2018-01-01 13:48:20,4000000,6700,0,4000000,7354,5
2018-01-01 13:48:30,4000000,6600,0,4000000,7130,5
2018-01-01 13:48:40,4000000,6583,1,3000000,6916,5
2018-01-01 13:48:50,4000000,6505,1,4000000,7110,8
2018-01-01 13:49:00,2000000,2801,0,2000000,2838,3
2018-01-01 13:49:10,4000000,6557,2,4000000,7042,3
2018-01-01 13:49:20,4000000,6735,0,3000000,6851,5
2018-01-01 13:49:30,4000000,7539,0,4000000,8017,3
2018-01-01 13:49:40,4000000,6637,1,4000000,7230,5
2018-01-01 13:49:50,3000000,6534,0,4000000,7056,4
2018-01-01 13:50:00,1000000,3144,1,2000000,3236,5
2018-01-01 13:50:10,4000000,6835,1,4000000,7406,4
2018-01-01 13:50:20,4000000,6725,1,3000000,7206,8
2018-01-01 13:50:30,4000000,7306,2,4000000,7540,10
2018-01-01 13:50:40,4000000,6847,0,4000000,7343,6
2018-01-01 13:50:50,4000000,6455,0,4000000,6895,2
2018-01-01 13:51:00,2000000,3443,2,2000000,3519,1
2018-01-01 13:51:10,4000000,7083,0,4000000,7459,4
2018-01-01 13:51:20,4000000,6781,2,3000000,7253,4
2018-01-01 13:51:30,4000000,6800,1,4000000,7266,6
2018-01-01 13:51:40,4000000,6974,0,4000000,7232,7
2018-01-01 13:51:50,4000000,6966,0,4000000,7526,6
2018-01-01 13:52:00,2000000,3088,0,2000000,3315,1
2018-01-01 13:52:10,4000000,8032,1,4000000,8436,3
2018-01-01 13:52:20,4000000,6714,2,3000000,7220,3
2018-01-01 13:52:30,3000000,6448,0,4000000,7046,7
2018-01-01 13:52:40,4000000,6724,0,4000000,7011,4
2018-01-01 13:52:50,4000000,7358,0,4000000,7872,1
2018-01-01 13:53:00,1000000,2731,0,2000000,3232,2
2018-01-01 13:53:10,4000000,6646,2,4000000,7127,4
2018-01-01 13:53:20,4000000,8931,0,3000000,9121,2
2018-01-01 13:53:30,4000000,6694,0,4000000,7142,7
2018-01-01 13:53:40,4000000,6658,0,4000000,7268,8
2018-01-01 13:53:50,4000000,8129,1,3000000,8562,4
2018-01-01 13:54:00,2000000,3015,0,1000000,3049,5
2018-01-01 13:54:10,3000000,6580,1,4000000,7356,5
2018-01-01 13:54:20,4000000,9363,0,4000000,9442,2
2018-01-01 13:54:30,4000000,6769,0,4000000,7291,5
2018-01-01 13:54:40,4000000,6739,0,3000000,7192,3
2018-01-01 13:54:50,4000000,10317,1,4000000,10261,1
2018-01-01 13:55:00,2000000,2762,1,2000000,2933,1
2018-01-01 13:55:10,4000000,7354,0,4000000,7725,4
2018-01-01 13:55:20,3000000,8573,1,3000000,8722,2
2018-01-01 13:55:30,4000000,7680,0,4000000,8364,5
2018-01-01 13:55:40,4000000,7704,1,4000000,7980,3
2018-01-01 13:55:50,4000000,9960,1,3000000,9952,0
2018-01-01 13:56:00,2000000,3418,0,1000000,3633,0
2018-01-01 13:56:10,4000000,7133,1,4000000,7650,6
2018-01-01 13:56:20,4000000,10847,1,4000000,10524,2
2018-01-01 13:56:30,4000000,8455,0,3000000,8714,7
2018-01-01 13:56:40,4000000,7648,1,4000000,7892,4
2018-01-01 13:56:50,3000000,9986,2,4000000,10077,4
2018-01-01 13:57:00,2000000,3663,0,1000000,3561,2
2018-01-01 13:57:10,4000000,8171,1,4000000,8794,3
2018-01-01 13:57:20,4000000,8828,1,4000000,8978,2
2018-01-01 13:57:30,4000000,11102,0,3000000,10735,1
2018-01-01 13:57:40,3000000,11207,2,4000000,10972,0
2018-01-01 13:57:50,4000000,10810,1,3000000,10580,1
2018-01-01 13:58:00,2000000,2634,0,1000000,3014,3
2018-01-01 13:58:10,3000000,10245,0,4000000,10230,0
2018-01-01 13:58:20,4000000,9391,2,3000000,9449,2
2018-01-01 13:58:30,4000000,8906,1,4000000,9022,2
2018-01-01 13:58:40,4000000,7431,2,4000000,7794,7
2018-01-01 13:58:50,4000000,6628,0,3000000,7169,3
2018-01-01 13:59:00,1000000,2652,0,1000000,2878,3
2018-01-01 13:59:10,4000000,6807,1,4000000,7316,6
2018-01-01 13:59:20,4000000,6725,1,4000000,7077,3
2018-01-01 13:59:30,4000000,6503,2,4000000,7040,7
2018-01-01 13:59:40,4000000,8329,1,3000000,8722,3
2018-01-01 13:59:50,4000000,6727,0,4000000,7330,5
2018-01-01 14:00:00,2000000,2832,0,1000000,2996,2
2018-01-01 14:00:10,4000000,7263,1,4000000,7498,5
2018-01-01 14:00:20,4000000,6764,1,4000000,7291,5
2018-01-01 14:00:30,4000000,7318,2,3000000,7796,4
2018-01-01 14:00:40,3000000,6788,1,3000000,7553,2
2018-01-01 14:00:50,4000000,6835,0,4000000,7452,6
2018-01-01 14:01:00,1000000,2928,0,2000000,3264,3
2018-01-01 14:01:10,4000000,6725,1,4000000,7242,2
2018-01-01 14:01:20,4000000,6927,2,4000000,7365,7
2018-01-01 14:01:30,4000000,6739,2,4000000,7290,5
2018-01-01 14:01:40,4000000,6547,0,3000000,7152,3
2018-01-01 14:01:50,4000000,8381,0,4000000,8535,2
2018-01-01 14:02:00,2000000,2775,1,2000000,3130,2
2018-01-01 14:02:10,4000000,6788,0,4000000,7190,5
2018-01-01 14:02:20,4000000,6880,2,4000000,7451,5
2018-01-01 14:02:30,4000000,6644,2,4000000,7269,3
2018-01-01 14:02:40,3000000,6501,0,3000000,6986,4
2018-01-01 14:02:50,4000000,8624,0,4000000,8834,2
2018-01-01 14:03:00,1000000,2841,0,2000000,3104,1
2018-01-01 14:03:10,4000000,6712,1,4000000,7196,4
2018-01-01 14:03:20,4000000,7456,3,4000000,7950,8
2018-01-01 14:03:30,4000000,7773,0,4000000,8157,4
2018-01-01 14:03:40,4000000,6679,0,3000000,7126,6
2018-01-01 14:03:50,4000000,7219,0,4000000,7492,5
2018-01-01 14:04:00,2000000,2671,1,2000000,2974,1
2018-01-01 14:04:10,4000000,6283,3,4000000,6816,3
2018-01-01 14:04:20,3000000,6355,0,3000000,6899,4
2018-01-01 14:04:30,4000000,6903,0,4000000,7250,6
2018-01-01 14:04:40,4000000,6429,0,4000000,6932,4
2018-01-01 14:04:50,4000000,6584,0,4000000,7202,4
2018-01-01 14:05:00,1000000,3137,3,2000000,3430,0
2018-01-01 14:05:10,4000000,6615,1,3000000,7096,6
2018-01-01 14:05:20,4000000,6551,0,4000000,6953,4
2018-01-01 14:05:30,4000000,6785,0,4000000,7365,7
2018-01-01 14:05:40,4000000,7166,0,4000000,7327,4
2018-01-01 14:05:50,4000000,6756,1,4000000,7189,6
2018-01-01 14:06:00,2000000,3039,0,2000000,3297,2
2018-01-01 14:06:10,4000000,6811,1,3000000,7412,4
2018-01-01 14:06:20,3000000,6613,0,4000000,6956,4
2018-01-01 14:06:30,4000000,6777,0,4000000,7373,3
2018-01-01 14:06:40,4000000,7607,0,4000000,8038,1
2018-01-01 14:06:50,4000000,6688,2,4000000,7143,4
2018-01-01 14:07:00,1000000,2831,1,2000000,2982,1
2018-01-01 14:07:10,4000000,7165,0,4000000,7523,6
2018-01-01 14:07:20,4000000,6986,0,3000000,7294,5
2018-01-01 14:07:30,4000000,6722,0,4000000,7278,8
2018-01-01 14:07:40,4000000,8253,1,4000000,8529,6
2018-01-01 14:07:50,4000000,6748,1,4000000,7147,5
2018-01-01 14:08:00,2000000,2709,0,2000000,2952,3
2018-01-01 14:08:10,4000000,6622,0,4000000,7042,3
2018-01-01 14:08:20,4000000,7359,0,3000000,7883,5
2018-01-01 14:08:30,4000000,6456,1,4000000,6927,2
2018-01-01 14:08:40,4000000,6789,0,4000000,7027,6
2018-01-01 14:08:50,4000000,7231,3,4000000,7712,6
2018-01-01 14:09:00,2000000,2865,1,2000000,3038,1
2018-01-01 14:09:10,3000000,6958,0,4000000,7427,5
2018-01-01 14:09:20,4000000,8966,0,3000000,9317,1
2018-01-01 14:09:30,4000000,7156,1,4000000,7669,3
2018-01-01 14:09:40,4000000,6611,1,4000000,7303,1
2018-01-01 14:09:50,4000000,9024,2,3000000,9255,3
2018-01-01 14:10:00,2000000,2888,0,1000000,3043,3
2018-01-01 14:10:10,4000000,6566,1,4000000,7111,4
2018-01-01 14:10:20,3000000,9059,1,3000000,9128,1
2018-01-01 14:10:30,5000000,7284,1,4000000,7728,6
2018-01-01 14:10:40,4000000,7261,0,4000000,7858,5
2018-01-01 14:10:50,4000000,7092,2,4000000,7634,5
2018-01-01 14:11:00,1000000,2854,0,2000000,3066,0
2018-01-01 14:11:10,4000000,7828,1,3000000,8214,3
2018-01-01 14:11:20,4000000,8997,1,4000000,9204,3
2018-01-01 14:11:30,4000000,9965,0,4000000,10024,2
2018-01-01 14:11:40,4000000,6938,1,4000000,7448,5
2018-01-01 14:11:50,3000000,9997,0,3000000,9863,2
2018-01-01 14:12:00,1000000,3670,0,2000000,3703,1
2018-01-01 14:12:10,4000000,7241,2,4000000,7632,3
2018-01-01 14:12:20,4000000,10108,1,3000000,9991,3
2018-01-01 14:12:30,4000000,8583,0,4000000,8916,1
2018-01-01 14:12:40,4000000,8689,0,3000000,9109,2
2018-01-01 14:12:50,4000000,7548,1,4000000,7745,5
2018-01-01 14:13:00,1000000,5393,1,2000000,5048,0
2018-01-01 14:13:10,3000000,11091,2,3000000,11007,1
2018-01-01 14:13:20,4000000,10459,0,4000000,10406,3
2018-01-01 14:13:30,4000000,6903,3,4000000,7207,4
2018-01-01 14:13:40,3000000,11101,0,3000000,10748,1
2018-01-01 14:13:50,4000000,9158,2,3000000,9681,1
2018-01-01 14:14:00,2000000,5162,0,1000000,4781,1
2018-01-01 14:14:10,4000000,8435,0,4000000,8752,3
2018-01-01 14:14:20,4000000,6591,1,4000000,7086,5
2018-01-01 14:14:30,4000000,6864,0,4000000,7359,7
2018-01-01 14:14:40,4000000,6729,1,3000000,7087,7
2018-01-01 14:14:50,4000000,6861,2,4000000,7320,5
2018-01-01 14:15:00,2000000,2759,0,2000000,3042,3
2018-01-01 14:15:10,3000000,8337,1,4000000,8632,6
2018-01-01 14:15:20,4000000,7132,0,4000000,7379,4
2018-01-01 14:15:30,4000000,6686,0,3000000,7111,2
2018-01-01 14:15:40,4000000,7294,2,4000000,7624,3
2018-01-01 14:15:50,4000000,6734,2,4000000,7246,3
2018-01-01 14:16:00,2000000,2845,0,2000000,2889,3
2018-01-01 14:16:10,4000000,6562,1,4000000,7075,4
2018-01-01 14:16:20,4000000,6650,2,3000000,7213,4
2018-01-01 14:16:30,4000000,6498,3,4000000,7255,2
2018-01-01 14:16:40,4000000,6585,0,4000000,7066,4
2018-01-01 14:16:50,4000000,6861,1,4000000,7379,3
2018-01-01 14:17:00,2000000,2779,0,2000000,2917,3
2018-01-01 14:17:10,4000000,6707,1,4000000,7205,4
2018-01-01 14:17:20,4000000,7389,2,3000000,7966,5
2018-01-01 14:17:30,3000000,8122,1,4000000,8013,4
2018-01-01 14:17:40,4000000,6701,1,4000000,7252,5
2018-01-01 14:17:50,4000000,7040,1,4000000,7622,5
2018-01-01 14:18:00,1000000,2772,0,2000000,2791,1
2018-01-01 14:18:10,4000000,6459,0,3000000,6972,3
2018-01-01 14:18:20,4000000,6883,3,4000000,7590,3
2018-01-01 14:18:30,4000000,6591,1,4000000,7204,6
2018-01-01 14:18:40,4000000,6633,2,4000000,7323,3
2018-01-01 14:18:50,4000000,8816,0,4000000,8926,4
2018-01-01 14:19:00,2000000,2779,0,1000000,2943,2
2018-01-01 14:19:10,4000000,6481,1,4000000,6984,3
2018-01-01 14:19:20,4000000,6748,2,4000000,7196,5
2018-01-01 14:19:30,4000000,8119,1,4000000,8373,3
2018-01-01 14:19:40,4000000,6708,1,3000000,6977,6
2018-01-01 14:19:50,3000000,6874,0,4000000,7507,4
2018-01-01 14:20:00,2000000,2973,0,1000000,3174,2
2018-01-01 14:20:10,3000000,6636,3,4000000,7097,5
2018-01-01 14:20:20,4000000,6639,1,4000000,7025,7
2018-01-01 14:20:30,4000000,7283,0,4000000,7776,4
2018-01-01 14:20:40,4000000,6424,1,4000000,7304,7
2018-01-01 14:20:50,4000000,6699,0,3000000,7006,6
2018-01-01 14:21:00,2000000,2877,0,1000000,3101,3
2018-01-01 14:21:10,4000000,7396,3,4000000,7619,4
2018-01-01 14:21:20,4000000,6597,0,4000000,7075,2
2018-01-01 14:21:30,4000000,7050,0,4000000,7306,4
2018-01-01 14:21:40,4000000,6809,0,4000000,7216,4
