@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 12:32:00,4000000,6608,3,4000000,7122,4
2018-01-01 12:32:10,4000000,6710,0,4000000,7267,8
2018-01-01 12:32:20,4000000,7148,1,3000000,7693,5
2018-01-01 12:32:30,3000000,6627,0,4000000,7245,5
2018-01-01 12:32:40,4000000,6661,0,4000000,7276,4
2018-01-01 12:32:50,4000000,7479,2,3000000,8289,0
2018-01-01 12:33:00,3000000,6758,2,4000000,7424,1
2018-01-01 12:33:10,4000000,7584,1,3000000,8094,4
2018-01-01 12:33:20,4000000,8424,0,4000000,8210,4
2018-01-01 12:33:30,4000000,7116,0,4000000,7485,4
2018-01-01 12:33:40,4000000,6741,0,4000000,7091,4
2018-01-01 12:33:50,4000000,7473,3,3000000,7970,8
2018-01-01 12:34:00,4000000,7461,1,4000000,8006,1
2018-01-01 12:34:10,4000000,6790,0,4000000,7360,5
2018-01-01 12:34:20,4000000,8842,1,4000000,8954,1
2018-01-01 12:34:30,4000000,7161,0,4000000,7680,6
2018-01-01 12:34:40,4000000,6731,1,3000000,7088,8
2018-01-01 12:34:50,3000000,10237,3,4000000,10207,2
2018-01-01 12:35:00,4000000,6850,0,4000000,7225,6
2018-01-01 12:35:10,4000000,6670,1,4000000,7073,6
2018-01-01 12:35:20,4000000,8605,0,3000000,9011,2
2018-01-01 12:35:30,4000000,6667,0,4000000,7202,7
2018-01-01 12:35:40,4000000,6896,0,4000000,7315,6
2018-01-01 12:35:50,4000000,7014,3,4000000,7620,3
2018-01-01 12:36:00,4000000,6984,0,4000000,7371,6
2018-01-01 12:36:10,4000000,6790,1,4000000,7261,3
2018-01-01 12:36:20,3000000,8132,0,3000000,8559,5
2018-01-01 12:36:30,4000000,6859,1,4000000,7253,4
2018-01-01 12:36:40,4000000,7631,1,4000000,8060,6
2018-01-01 12:36:50,4000000,8355,2,4000000,8775,3
2018-01-01 12:37:00,4000000,7271,0,4000000,7728,9
2018-01-01 12:37:10,4000000,6808,1,3000000,7112,5
2018-01-01 12:37:20,4000000,7280,0,4000000,7829,6
2018-01-01 12:37:30,4000000,6798,2,4000000,7342,5
2018-01-01 12:37:40,4000000,8556,1,4000000,8795,4
2018-01-01 12:37:50,4000000,7775,1,4000000,8156,4
2018-01-01 12:38:00,4000000,6835,0,4000000,7462,5
2018-01-01 12:38:10,4000000,8833,0,4000000,9008,3
2018-01-01 12:38:20,4000000,8093,2,3000000,8574,5
2018-01-01 12:38:30,4000000,6603,1,4000000,6903,7
2018-01-01 12:38:40,3000000,9076,1,4000000,9265,3
2018-01-01 12:38:50,4000000,7972,1,4000000,8329,4
2018-01-01 12:39:00,4000000,6654,0,3000000,7219,7
2018-01-01 12:39:10,4000000,8594,0,4000000,9071,0
2018-01-01 12:39:20,4000000,8694,3,4000000,9045,2
2018-01-01 12:39:30,4000000,7805,0,4000000,8098,7
2018-01-01 12:39:40,4000000,8297,2,3000000,8679,6
2018-01-01 12:39:50,4000000,8705,0,4000000,8912,2
2018-01-01 12:40:00,4000000,6575,0,4000000,7170,9
2018-01-01 12:40:10,4000000,8530,2,3000000,8737,2
2018-01-01 12:40:20,3000000,10119,0,4000000,10114,1
2018-01-01 12:40:30,5000000,6967,2,4000000,7250,7
2018-01-01 12:40:40,3000000,6884,0,4000000,7410,8
2018-01-01 12:40:50,4000000,8558,1,3000000,8773,3
2018-01-01 12:41:00,4000000,7260,1,4000000,7732,7
2018-01-01 12:41:10,4000000,6881,1,4000000,7317,6
2018-01-01 12:41:20,4000000,10083,1,4000000,10242,3
2018-01-01 12:41:30,4000000,6864,1,4000000,7423,2
2018-01-01 12:41:40,4000000,6839,1,3000000,7362,5
2018-01-01 12:41:50,3000000,9820,0,4000000,9851,3
2018-01-01 12:42:00,4000000,6667,1,4000000,7201,7
2018-01-01 12:42:10,4000000,7292,1,4000000,7880,5
2018-01-01 12:42:20,4000000,7480,2,4000000,8020,5
2018-01-01 12:42:30,4000000,6822,0,4000000,7196,6
2018-01-01 12:42:40,4000000,7263,0,3000000,7961,6
2018-01-01 12:42:50,4000000,8402,2,4000000,8819,1
2018-01-01 12:43:00,4000000,7541,0,4000000,7833,3
2018-01-01 12:43:10,4000000,6618,1,4000000,7273,6
2018-01-01 12:43:20,4000000,7542,2,4000000,7831,2
2018-01-01 12:43:30,4000000,6623,0,3000000,7233,5
2018-01-01 12:43:40,4000000,7567,1,4000000,7853,4
2018-01-01 12:43:50,4000000,8232,0,4000000,8692,4
2018-01-01 12:44:00,4000000,7507,1,4000000,7926,4
2018-01-01 12:44:10,4000000,6877,0,4000000,7347,2
2018-01-01 12:44:20,4000000,7600,1,4000000,8092,4
2018-01-01 12:44:30,4000000,7411,0,4000000,7944,3
2018-01-01 12:44:40,4000000,7739,2,3000000,8067,2
2018-01-01 12:44:50,4000000,7738,1,4000000,8339,5
2018-01-01 12:45:00,4000000,7952,0,4000000,8255,5
2018-01-01 12:45:10,3000000,8318,0,4000000,8730,3
2018-01-01 12:45:20,4000000,8208,2,3000000,8618,2
2018-01-01 12:45:30,4000000,6635,0,4000000,7084,5
2018-01-01 12:45:40,4000000,8533,2,4000000,8864,4
2018-01-01 12:45:50,4000000,7553,1,4000000,7972,4
2018-01-01 12:46:00,4000000,6466,0,4000000,7009,8
2018-01-01 12:46:10,4000000,7340,2,3000000,7723,6
2018-01-01 12:46:20,4000000,6923,0,4000000,7611,5
2018-01-01 12:46:30,4000000,6656,2,4000000,7122,2
2018-01-01 12:46:40,4000000,6882,0,4000000,7563,3
2018-01-01 12:46:50,4000000,7001,0,4000000,7608,5
2018-01-01 12:47:00,4000000,6520,0,4000000,7038,6
2018-01-01 12:47:10,4000000,7252,1,4000000,7635,3
2018-01-01 12:47:20,3000000,7363,0,3000000,7623,3
2018-01-01 12:47:30,4000000,6827,2,4000000,7418,8
2018-01-01 12:47:40,4000000,6844,1,4000000,7516,3
2018-01-01 12:47:50,4000000,6882,0,4000000,7362,8
2018-01-01 12:48:00,4000000,6489,0,4000000,6998,7
2018-01-01 12:48:10,4000000,6765,0,4000000,7293,5
2018-01-01 12:48:20,4000000,7608,2,3000000,8173,1
2018-01-01 12:48:30,3000000,6591,1,3000000,7322,1
2018-01-01 12:48:40,4000000,7740,0,4000000,8404,1
2018-01-01 12:48:50,4000000,8130,0,3000000,8303,5
2018-01-01 12:49:00,4000000,6891,2,4000000,7453,7
2018-01-01 12:49:10,4000000,6804,1,4000000,7178,5
2018-01-01 12:49:20,4000000,7582,1,4000000,8331,4
2018-01-01 12:49:30,4000000,7428,1,4000000,7731,4
2018-01-01 12:49:40,4000000,6521,0,4000000,6951,6
2018-01-01 12:49:50,4000000,8839,0,3000000,9351,3
2018-01-01 12:50:00,4000000,6933,2,4000000,7354,5
2018-01-01 12:50:10,4000000,7045,1,4000000,7635,5
2018-01-01 12:50:20,3000000,10633,1,4000000,10392,1
2018-01-01 12:50:30,4000000,6884,0,3000000,7468,4
2018-01-01 12:50:40,4000000,6497,1,4000000,6935,5
2018-01-01 12:50:50,4000000,8725,0,4000000,9125,3
2018-01-01 12:51:00,4000000,6699,4,4000000,7416,4
2018-01-01 12:51:10,4000000,6925,0,4000000,7246,1
2018-01-01 12:51:20,4000000,6830,0,3000000,7430,8
2018-01-01 12:51:30,4000000,6938,0,4000000,7598,4
2018-01-01 12:51:40,4000000,6784,0,4000000,7368,2
2018-01-01 12:51:50,4000000,8226,2,4000000,8786,4
2018-01-01 12:52:00,4000000,6827,3,4000000,7443,3
2018-01-01 12:52:10,4000000,6920,0,4000000,7440,4
2018-01-01 12:52:20,4000000,7518,0,4000000,7794,3
2018-01-01 12:52:30,3000000,6593,0,3000000,7241,6
2018-01-01 12:52:40,4000000,7349,0,4000000,7766,4
2018-01-01 12:52:50,4000000,8313,4,4000000,8732,1
2018-01-01 12:53:00,4000000,6901,0,4000000,7169,6
2018-01-01 12:53:10,4000000,6702,1,3000000,7163,2
2018-01-01 12:53:20,4000000,6970,0,4000000,7403,6
2018-01-01 12:53:30,4000000,6717,0,4000000,7390,1
2018-01-01 12:53:40,4000000,8382,3,4000000,8737,4
2018-01-01 12:53:50,4000000,7729,1,4000000,8287,4
2018-01-01 12:54:00,4000000,6743,0,3000000,7281,6
2018-01-01 12:54:10,3000000,8412,1,4000000,8526,2
2018-01-01 12:54:20,4000000,8476,0,4000000,8750,6
2018-01-01 12:54:30,4000000,6773,1,4000000,7499,5
2018-01-01 12:54:40,4000000,9258,2,3000000,9258,3
2018-01-01 12:54:50,4000000,8233,1,4000000,8819,3
2018-01-01 12:55:00,4000000,6724,0,4000000,7454,6
2018-01-01 12:55:10,4000000,7635,0,4000000,8040,5
2018-01-01 12:55:20,4000000,9315,0,3000000,9444,0
2018-01-01 12:55:30,4000000,6928,2,4000000,7204,6
2018-01-01 12:55:40,4000000,7721,1,4000000,8270,3
2018-01-01 12:55:50,4000000,9242,0,4000000,9574,3
2018-01-01 12:56:00,4000000,6653,1,4000000,7333,2
2018-01-01 12:56:10,3000000,8485,0,3000000,8652,5
2018-01-01 12:56:20,4000000,10537,2,4000000,10517,2
2018-01-01 12:56:30,4000000,6870,2,4000000,7401,3
2018-01-01 12:56:40,4000000,7122,0,4000000,7468,3
2018-01-01 12:56:50,4000000,10104,0,3000000,10215,3
2018-01-01 12:57:00,4000000,7362,1,4000000,7863,6
2018-01-01 12:57:10,4000000,6781,0,4000000,7312,4
2018-01-01 12:57:20,3000000,9644,2,4000000,9834,0
2018-01-01 12:57:30,4000000,7079,1,3000000,7442,5
2018-01-01 12:57:40,4000000,6983,0,4000000,7070,6
2018-01-01 12:57:50,4000000,8338,0,4000000,8678,3
2018-01-01 12:58:00,4000000,6625,1,4000000,7196,3
2018-01-01 12:58:10,4000000,7178,0,3000000,7579,5
2018-01-01 12:58:20,4000000,8567,2,4000000,8907,5
2018-01-01 12:58:30,4000000,7280,2,4000000,7886,3
2018-01-01 12:58:40,4000000,6677,0,4000000,7075,7
2018-01-01 12:58:50,4000000,8886,0,3000000,9108,4
2018-01-01 12:59:00,4000000,6755,1,4000000,7334,9
2018-01-01 12:59:10,4000000,6780,1,4000000,7311,6
2018-01-01 12:59:20,4000000,7392,3,4000000,7803,3
2018-01-01 12:59:30,4000000,7326,0,4000000,7712,5
2018-01-01 12:59:40,4000000,6955,0,4000000,7577,5
2018-01-01 12:59:50,3000000,8277,0,3000000,8577,0
2018-01-01 13:00:00,4000000,7359,1,4000000,7763,7
2018-01-01 13:00:10,4000000,6671,1,4000000,7187,7
2018-01-01 13:00:20,4000000,7359,2,4000000,7641,4
2018-01-01 13:00:30,4000000,8057,0,3000000,8309,5
2018-01-01 13:00:40,4000000,7005,0,4000000,7374,2
2018-01-01 13:00:50,4000000,8490,0,4000000,9129,2
2018-01-01 13:01:00,4000000,6574,3,4000000,6992,5
2018-01-01 13:01:10,4000000,7242,2,4000000,7806,5
2018-01-01 13:01:20,4000000,8958,0,3000000,9121,1
2018-01-01 13:01:30,4000000,6851,0,4000000,7257,4
2018-01-01 13:01:40,4000000,7563,0,4000000,8015,5
2018-01-01 13:01:50,4000000,8350,1,4000000,8711,2
2018-01-01 13:02:00,3000000,6769,2,4000000,7395,8
2018-01-01 13:02:10,4000000,7060,2,3000000,7563,5
2018-01-01 13:02:20,4000000,7602,0,4000000,8100,2
2018-01-01 13:02:30,4000000,6763,0,4000000,7110,6
2018-01-01 13:02:40,4000000,6892,2,4000000,7414,6
2018-01-01 13:02:50,4000000,7720,0,4000000,8376,1
2018-01-01 13:03:00,4000000,6617,1,4000000,7218,6
2018-01-01 13:03:10,4000000,6804,2,4000000,7442,5
2018-01-01 13:03:20,4000000,7210,0,4000000,7498,5
2018-01-01 13:03:30,4000000,6348,1,3000000,7049,3
2018-01-01 13:03:40,4000000,6929,1,4000000,7280,7
2018-01-01 13:03:50,4000000,7084,1,4000000,7767,3
2018-01-01 13:04:00,3000000,7177,1,3000000,7715,0
2018-01-01 13:04:10,4000000,7345,1,4000000,8013,1
2018-01-01 13:04:20,4000000,7990,0,3000000,8458,1
2018-01-01 13:04:30,4000000,6971,2,4000000,7339,5
2018-01-01 13:04:40,4000000,6821,0,4000000,7306,4
2018-01-01 13:04:50,4000000,7670,1,4000000,8204,5
2018-01-01 13:05:00,4000000,7384,1,4000000,8012,4
2018-01-01 13:05:10,4000000,6852,0,4000000,7379,3
2018-01-01 13:05:20,4000000,9060,2,3000000,9388,2
2018-01-01 13:05:30,4000000,6775,0,4000000,7115,5
2018-01-01 13:05:40,4000000,6742,0,4000000,7402,3
2018-01-01 13:05:50,3000000,10410,1,3000000,10197,2
2018-01-01 13:06:00,4000000,7269,1,4000000,7747,10
2018-01-01 13:06:10,4000000,6589,1,4000000,7066,4
2018-01-01 13:06:20,4000000,8697,2,4000000,8894,2
2018-01-01 13:06:30,4000000,6692,0,4000000,6974,2
2018-01-01 13:06:40,4000000,6610,0,3000000,7143,5
2018-01-01 13:06:50,4000000,7095,2,4000000,7680,3
2018-01-01 13:07:00,4000000,7010,0,4000000,7406,5
2018-01-01 13:07:10,4000000,6726,1,4000000,7347,6
2018-01-01 13:07:20,4000000,8236,2,4000000,8595,3
2018-01-01 13:07:30,4000000,6830,0,4000000,7465,5
2018-01-01 13:07:40,4000000,6699,1,3000000,6988,5
2018-01-01 13:07:50,4000000,7410,1,4000000,7790,3
2018-01-01 13:08:00,4000000,6616,1,4000000,7237,8
2018-01-01 13:08:10,3000000,6706,1,4000000,7584,3
2018-01-01 13:08:20,4000000,7396,1,4000000,7664,4
2018-01-01 13:08:30,4000000,6646,0,3000000,7174,2
2018-01-01 13:08:40,4000000,7138,0,4000000,7614,3
2018-01-01 13:08:50,4000000,8143,3,4000000,8510,2
2018-01-01 13:09:00,4000000,6829,0,4000000,7316,4
2018-01-01 13:09:10,4000000,6567,1,4000000,6994,6
2018-01-01 13:09:20,4000000,6927,1,4000000,7498,5
2018-01-01 13:09:30,4000000,6613,0,3000000,7046,6
2018-01-01 13:09:40,4000000,8206,1,4000000,8365,3
2018-01-01 13:09:50,3000000,7923,1,4000000,8358,4
2018-01-01 13:10:00,4000000,7426,1,4000000,8066,5
2018-01-01 13:10:10,4000000,7575,1,3000000,7805,5
2018-01-01 13:10:20,4000000,9000,0,4000000,9375,2
2018-01-01 13:10:30,4000000,6940,1,4000000,7304,4
2018-01-01 13:10:40,4000000,7878,2,3000000,8154,3
2018-01-01 13:10:50,4000000,9018,0,4000000,9429,3
2018-01-01 13:11:00,4000000,6858,2,4000000,7156,6
2018-01-01 13:11:10,4000000,7539,0,4000000,8170,2
2018-01-01 13:11:20,3000000,8843,1,3000000,9118,1
2018-01-01 13:11:30,4000000,7651,0,4000000,8319,1
2018-01-01 13:11:40,4000000,7606,2,4000000,8039,6
2018-01-01 13:11:50,4000000,10102,0,3000000,10098,0
2018-01-01 13:12:00,4000000,7173,2,4000000,7455,6
2018-01-01 13:12:10,4000000,7151,0,4000000,7680,3
2018-01-01 13:12:20,3000000,10904,0,4000000,10738,1
2018-01-01 13:12:30,4000000,7173,3,4000000,7603,6
2018-01-01 13:12:40,4000000,6446,0,3000000,7033,6
2018-01-01 13:12:50,4000000,10063,0,4000000,10144,3
2018-01-01 13:13:00,4000000,7240,1,4000000,7506,5
2018-01-01 13:13:10,4000000,6723,0,4000000,7387,6
2018-01-01 13:13:20,3000000,9861,2,3000000,9919,3
2018-01-01 13:13:30,4000000,6508,1,4000000,7187,6
2018-01-01 13:13:40,4000000,6881,1,4000000,7536,4
2018-01-01 13:13:50,4000000,8948,0,4000000,9231,2
2018-01-01 13:14:00,4000000,7234,0,3000000,7688,4
2018-01-01 13:14:10,4000000,6667,2,4000000,7124,4
2018-01-01 13:14:20,4000000,8952,1,4000000,9220,3
2018-01-01 13:14:30,4000000,6514,1,4000000,7085,3
2018-01-01 13:14:40,4000000,6949,1,4000000,7208,4
2018-01-01 13:14:50,4000000,7250,0,3000000,7835,3
2018-01-01 13:15:00,4000000,7363,1,4000000,7720,5
2018-01-01 13:15:10,4000000,7015,1,4000000,7439,2
2018-01-01 13:15:20,4000000,8627,2,4000000,8793,4
2018-01-01 13:15:30,4000000,7439,1,4000000,7919,5
2018-01-01 13:15:40,4000000,6592,0,4000000,7175,5
2018-01-01 13:15:50,4000000,7483,0,3000000,7708,4
2018-01-01 13:16:00,4000000,8125,1,4000000,8615,3
2018-01-01 13:16:10,4000000,7098,1,4000000,7707,7
2018-01-01 13:16:20,3000000,8164,3,4000000,8568,2
2018-01-01 13:16:30,5000000,6855,0,4000000,7396,4
2018-01-01 13:16:40,3000000,6858,0,4000000,7340,7
2018-01-01 13:16:50,4000000,6934,1,3000000,7494,4
2018-01-01 13:17:00,4000000,6775,0,4000000,7321,7
2018-01-01 13:17:10,4000000,7586,3,4000000,8043,5
2018-01-01 13:17:20,4000000,8504,1,4000000,8954,2
2018-01-01 13:17:30,4000000,6542,0,4000000,6911,7
2018-01-01 13:17:40,4000000,7778,0,3000000,8180,5
2018-01-01 13:17:50,4000000,8215,1,4000000,8593,3
2018-01-01 13:18:00,4000000,6477,0,4000000,7155,3
2018-01-01 13:18:10,4000000,6741,4,4000000,7185,4
2018-01-01 13:18:20,4000000,8237,0,4000000,8648,4
2018-01-01 13:18:30,3000000,6542,0,4000000,7130,4
2018-01-01 13:18:40,4000000,6951,1,3000000,7442,5
2018-01-01 13:18:50,4000000,7431,0,4000000,7942,4
2018-01-01 13:19:00,4000000,6577,1,4000000,6971,1
2018-01-01 13:19:10,4000000,6790,3,4000000,7117,5
2018-01-01 13:19:20,4000000,7873,0,3000000,8755,0
2018-01-01 13:19:30,3000000,6852,0,4000000,7535,0
2018-01-01 13:19:40,5000000,7391,1,3000000,7888,2
2018-01-01 13:19:50,3000000,8121,0,4000000,8423,6
2018-01-01 13:20:00,5000000,7098,3,4000000,7470,6
2018-01-01 13:20:10,3000000,6556,1,4000000,7099,7
2018-01-01 13:20:20,4000000,7879,0,3000000,8267,4
2018-01-01 13:20:30,4000000,7471,1,4000000,7871,5
2018-01-01 13:20:40,4000000,6631,0,4000000,7150,6
2018-01-01 13:20:50,4000000,8910,0,4000000,9333,1
2018-01-01 13:21:00,4000000,6892,2,4000000,7438,4
2018-01-01 13:21:10,4000000,6722,2,4000000,7245,8
2018-01-01 13:21:20,4000000,10471,1,3000000,10368,2
2018-01-01 13:21:30,4000000,6913,0,4000000,7422,7
2018-01-01 13:21:40,4000000,6666,0,4000000,7144,5
2018-01-01 13:21:50,4000000,8812,1,3000000,9159,2
2018-01-01 13:22:00,4000000,6835,1,4000000,7175,5
2018-01-01 13:22:10,4000000,6770,1,4000000,7567,3
2018-01-01 13:22:20,3000000,6690,1,4000000,7269,2
2018-01-01 13:22:30,4000000,6784,0,4000000,7244,3
2018-01-01 13:22:40,4000000,6625,1,4000000,7165,8
2018-01-01 13:22:50,4000000,8328,2,3000000,8786,2
2018-01-01 13:23:00,4000000,6745,0,4000000,7269,2
2018-01-01 13:23:10,4000000,6902,1,4000000,7229,6
2018-01-01 13:23:20,4000000,7749,1,4000000,8251,2
2018-01-01 13:23:30,4000000,6795,0,4000000,7211,4
2018-01-01 13:23:40,4000000,6414,1,4000000,7168,2
2018-01-01 13:23:50,4000000,7065,2,4000000,7732,6
2018-01-01 13:24:00,4000000,6773,0,4000000,7461,6
2018-01-01 13:24:10,4000000,6814,0,4000000,7530,7
2018-01-01 13:24:20,4000000,7107,2,3000000,7262,7
2018-01-01 13:24:30,3000000,6961,0,4000000,7376,7
2018-01-01 13:24:40,5000000,7271,0,4000000,7532,6
2018-01-01 13:24:50,3000000,7934,2,4000000,8218,2
2018-01-01 13:25:00,4000000,6855,0,4000000,7117,4
2018-01-01 13:25:10,4000000,6751,1,4000000,7371,4
2018-01-01 13:25:20,4000000,6955,2,4000000,7512,2
2018-01-01 13:25:30,4000000,7406,0,3000000,7835,4
2018-01-01 13:25:40,4000000,8215,2,4000000,8482,4
2018-01-01 13:25:50,4000000,8001,0,4000000,8403,4
2018-01-01 13:26:00,4000000,6990,0,4000000,7519,4
2018-01-01 13:26:10,4000000,8111,2,3000000,8286,4
2018-01-01 13:26:20,3000000,8429,0,4000000,8744,5
2018-01-01 13:26:30,4000000,7289,0,4000000,7750,3
2018-01-01 13:26:40,4000000,8184,2,3000000,8292,6
2018-01-01 13:26:50,4000000,8770,0,4000000,9072,5
2018-01-01 13:27:00,4000000,7229,1,4000000,7747,4
2018-01-01 13:27:10,4000000,7343,2,4000000,7809,3
2018-01-01 13:27:20,4000000,8742,0,3000000,9100,2
2018-01-01 13:27:30,4000000,7036,1,4000000,7408,5
2018-01-01 13:27:40,3000000,7535,1,4000000,7843,3
2018-01-01 13:27:50,4000000,10091,0,4000000,9987,2
2018-01-01 13:28:00,4000000,6650,1,4000000,7215,5
2018-01-01 13:28:10,4000000,8081,2,3000000,8348,4
2018-01-01 13:28:20,4000000,10476,0,4000000,10590,0
2018-01-01 13:28:30,4000000,6800,1,4000000,7152,6
2018-01-01 13:28:40,4000000,6844,1,4000000,7412,6
2018-01-01 13:28:50,3000000,10173,1,3000000,10162,2
2018-01-01 13:29:00,4000000,6857,2,4000000,7263,5
2018-01-01 13:29:10,4000000,8239,0,4000000,8572,5
2018-01-01 13:29:20,4000000,9513,1,4000000,9550,5
2018-01-01 13:29:30,4000000,6516,1,3000000,6976,3
2018-01-01 13:29:40,4000000,7426,0,4000000,7718,3
2018-01-01 13:29:50,4000000,7675,1,4000000,8078,1
2018-01-01 13:30:00,4000000,6610,2,4000000,7068,7
2018-01-01 13:30:10,4000000,7144,0,3000000,7524,6
2018-01-01 13:30:20,4000000,9019,1,4000000,9327,2
2018-01-01 13:30:30,4000000,7211,1,4000000,7253,5
2018-01-01 13:30:40,3000000,6871,1,4000000,7275,4
2018-01-01 13:30:50,5000000,7323,1,3000000,7798,4
2018-01-01 13:31:00,3000000,6803,1,4000000,7289,4
2018-01-01 13:31:10,4000000,7906,1,4000000,8189,5
2018-01-01 13:31:20,4000000,7873,1,4000000,8364,6
2018-01-01 13:31:30,4000000,7998,0,4000000,8400,4
2018-01-01 13:31:40,4000000,6701,1,3000000,7322,5
2018-01-01 13:31:50,4000000,7465,1,4000000,7824,1
2018-01-01 13:32:00,4000000,6907,1,4000000,7564,6
2018-01-01 13:32:10,4000000,7633,0,4000000,8010,5
2018-01-01 13:32:20,4000000,7399,2,4000000,7921,5
2018-01-01 13:32:30,4000000,6656,1,4000000,7200,5
2018-01-01 13:32:40,3000000,6605,1,3000000,7190,4
2018-01-01 13:32:50,4000000,7053,1,4000000,7450,5
2018-01-01 13:33:00,4000000,6610,0,4000000,7202,5
2018-01-01 13:33:10,4000000,7938,0,4000000,8114,4
2018-01-01 13:33:20,4000000,7790,3,4000000,8330,3
2018-01-01 13:33:30,4000000,6629,0,3000000,7139,5
2018-01-01 13:33:40,4000000,7997,1,4000000,8215,0
2018-01-01 13:33:50,4000000,8089,1,4000000,8663,1
2018-01-01 13:34:00,4000000,6625,0,4000000,7159,5
2018-01-01 13:34:10,4000000,6846,2,3000000,7187,6
2018-01-01 13:34:20,3000000,7343,1,4000000,7769,3
2018-01-01 13:34:30,4000000,6372,1,4000000,6636,9
2018-01-01 13:34:40,4000000,6584,0,3000000,7002,6
2018-01-01 13:34:50,3000000,7479,0,3000000,7998,1
2018-01-01 13:35:00,4000000,6682,1,4000000,7304,1
2018-01-01 13:35:10,4000000,7488,1,3000000,7983,4
2018-01-01 13:35:20,4000000,7958,1,4000000,8254,3
2018-01-01 13:35:30,4000000,6965,1,4000000,7680,4
2018-01-01 13:35:40,4000000,6543,0,4000000,6886,7
2018-01-01 13:35:50,4000000,7675,0,4000000,8078,5
2018-01-01 13:36:00,3000000,7247,2,3000000,7824,5
2018-01-01 13:36:10,4000000,6743,2,4000000,7172,3
2018-01-01 13:36:20,4000000,9053,1,4000000,9265,3
2018-01-01 13:36:30,4000000,6571,0,4000000,7189,5
2018-01-01 13:36:40,4000000,6945,0,4000000,7411,7
2018-01-01 13:36:50,4000000,10039,0,3000000,9980,1
2018-01-01 13:37:00,4000000,6812,3,4000000,7206,3
2018-01-01 13:37:10,4000000,6667,1,4000000,7042,3
2018-01-01 13:37:20,3000000,8888,0,3000000,9402,6
2018-01-01 13:37:30,4000000,6775,1,4000000,7228,8
2018-01-01 13:37:40,4000000,6576,0,4000000,7197,4
2018-01-01 13:37:50,4000000,6829,0,4000000,7329,6
2018-01-01 13:38:00,4000000,6601,4,4000000,7245,4
2018-01-01 13:38:10,4000000,7005,0,4000000,7787,4
2018-01-01 13:38:20,4000000,8388,1,3000000,8638,3
2018-01-01 13:38:30,4000000,6547,0,4000000,6963,9
2018-01-01 13:38:40,4000000,6572,0,4000000,7192,2
2018-01-01 13:38:50,4000000,7529,2,4000000,7913,2
2018-01-01 13:39:00,4000000,6520,1,4000000,7211,4
2018-01-01 13:39:10,4000000,6738,1,3000000,7011,7
2018-01-01 13:39:20,3000000,7197,1,4000000,7488,3
2018-01-01 13:39:30,4000000,6526,0,4000000,7074,3
2018-01-01 13:39:40,4000000,6819,1,4000000,7476,4
2018-01-01 13:39:50,4000000,7148,1,4000000,7544,4
2018-01-01 13:40:00,4000000,7027,0,4000000,7560,7
2018-01-01 13:40:10,4000000,6949,1,4000000,7522,3
2018-01-01 13:40:20,4000000,7950,1,3000000,8369,2
2018-01-01 13:40:30,4000000,6927,1,4000000,7299,7
2018-01-01 13:40:40,4000000,6735,1,4000000,7304,1
2018-01-01 13:40:50,4000000,7537,1,4000000,7687,5
2018-01-01 13:41:00,4000000,7507,0,4000000,7861,7
2018-01-01 13:41:10,4000000,6949,0,4000000,7341,5
2018-01-01 13:41:20,4000000,6773,1,3000000,7279,8
2018-01-01 13:41:30,4000000,6884,2,4000000,7597,5
2018-01-01 13:41:40,4000000,8049,2,4000000,8244,9
2018-01-01 13:41:50,4000000,8428,0,4000000,8620,3
2018-01-01 13:42:00,3000000,7201,0,4000000,7626,5
2018-01-01 13:42:10,4000000,7433,0,3000000,8066,2
2018-01-01 13:42:20,4000000,9228,2,4000000,9386,1
2018-01-01 13:42:30,4000000,7356,1,4000000,7744,3
2018-01-01 13:42:40,4000000,7481,2,4000000,8087,6
2018-01-01 13:42:50,4000000,9628,0,3000000,9588,3
2018-01-01 13:43:00,4000000,6752,0,4000000,7146,5
2018-01-01 13:43:10,4000000,7240,1,4000000,7776,4
2018-01-01 13:43:20,4000000,9189,2,4000000,9488,3
2018-01-01 13:43:30,4000000,6640,1,4000000,7265,2
2018-01-01 13:43:40,3000000,7782,1,3000000,8095,6
2018-01-01 13:43:50,4000000,9939,0,4000000,10089,1
2018-01-01 13:44:00,4000000,6624,0,4000000,6942,3
2018-01-01 13:44:10,4000000,7623,2,3000000,7981,5
2018-01-01 13:44:20,4000000,10491,0,4000000,10465,4
2018-01-01 13:44:30,4000000,6969,3,4000000,7225,7
2018-01-01 13:44:40,4000000,6907,0,4000000,7384,0
2018-01-01 13:44:50,3000000,10748,0,3000000,10653,1
2018-01-01 13:45:00,4000000,6868,0,4000000,7169,4
2018-01-01 13:45:10,4000000,6893,2,4000000,7531,3
2018-01-01 13:45:20,4000000,10640,0,4000000,10540,2
2018-01-01 13:45:30,4000000,6377,3,3000000,6745,7
2018-01-01 13:45:40,4000000,7237,0,4000000,7743,3
2018-01-01 13:45:50,4000000,8984,0,4000000,9152,3
2018-01-01 13:46:00,4000000,6992,0,4000000,7582,5
2018-01-01 13:46:10,4000000,6895,1,3000000,7252,7
2018-01-01 13:46:20,4000000,8910,1,4000000,9333,2
2018-01-01 13:46:30,3000000,6728,2,4000000,7410,3
2018-01-01 13:46:40,4000000,6920,0,4000000,7393,8
