@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 13:07:40,4000000,7951,0,4000000,8422,3
2018-01-01 13:07:50,4000000,7289,2,3000000,7608,3
2018-01-01 13:08:00,4000000,8215,0,4000000,8687,3
2018-01-01 13:08:10,4000000,6579,2,3000000,7314,3
2018-01-01 13:08:20,4000000,6806,0,4000000,7229,5
2018-01-01 13:08:30,3000000,11714,1,3000000,11351,1
2018-01-01 13:08:40,4000000,7702,1,4000000,8099,4
2018-01-01 13:08:50,4000000,6672,0,4000000,7317,5
2018-01-01 13:09:00,3000000,12068,1,3000000,11554,1
2018-01-01 13:09:10,4000000,9001,1,4000000,9229,4
2018-01-01 13:09:20,4000000,6569,0,4000000,7153,7
2018-01-01 13:09:30,4000000,9365,3,4000000,9704,6
2018-01-01 13:09:40,4000000,7145,0,3000000,7683,5
2018-01-01 13:09:50,4000000,6506,0,4000000,7065,2
2018-01-01 13:10:00,4000000,8535,1,4000000,9118,0
2018-01-01 13:10:10,4000000,7059,1,4000000,7503,3
2018-01-01 13:10:20,4000000,6778,1,4000000,7239,8
2018-01-01 13:10:30,4000000,6655,1,4000000,7173,9
2018-01-01 13:10:40,4000000,6682,0,3000000,7153,8
2018-01-01 13:10:50,4000000,6945,0,4000000,7310,6
2018-01-01 13:11:00,4000000,6753,1,4000000,7456,2
2018-01-01 13:11:10,3000000,6499,2,4000000,7270,9
2018-01-01 13:11:20,4000000,6615,1,4000000,7203,6
2018-01-01 13:11:30,4000000,6776,1,4000000,6968,4
2018-01-01 13:11:40,4000000,6552,0,3000000,7132,7
2018-01-01 13:11:50,4000000,6541,1,4000000,7066,7
2018-01-01 13:12:00,4000000,6733,1,4000000,7182,5
2018-01-01 13:12:10,4000000,6481,0,4000000,7151,2
2018-01-01 13:12:20,4000000,6785,1,4000000,7202,4
2018-01-01 13:12:30,4000000,6723,0,4000000,7034,3
2018-01-01 13:12:40,4000000,6824,1,3000000,7445,7
2018-01-01 13:12:50,4000000,7056,1,4000000,7565,5
2018-01-01 13:13:00,4000000,6664,1,4000000,7335,4
2018-01-01 13:13:10,4000000,7048,1,4000000,7419,6
2018-01-01 13:13:20,4000000,7583,1,4000000,8082,6
2018-01-01 13:13:30,3000000,6951,0,4000000,7432,6
2018-01-01 13:13:40,4000000,6721,2,4000000,7172,2
2018-01-01 13:13:50,4000000,6746,1,3000000,7135,5
2018-01-01 13:14:00,4000000,6686,0,4000000,7089,2
2018-01-01 13:14:10,4000000,6694,1,4000000,7274,7
2018-01-01 13:14:20,4000000,7065,1,4000000,7600,7
2018-01-01 13:14:30,4000000,9721,0,4000000,9789,2
2018-01-01 13:14:40,4000000,6672,1,4000000,7351,4
2018-01-01 13:14:50,4000000,7122,2,3000000,7574,4
2018-01-01 13:15:00,4000000,6973,1,4000000,7480,5
2018-01-01 13:15:10,3000000,6355,0,4000000,6863,7
2018-01-01 13:15:20,4000000,6787,1,4000000,7205,2
2018-01-01 13:15:30,4000000,7496,1,3000000,8110,4
2018-01-01 13:15:40,4000000,7037,2,4000000,7668,3
2018-01-01 13:15:50,4000000,6729,0,4000000,7126,2
2018-01-01 13:16:00,4000000,7515,1,4000000,8008,3
2018-01-01 13:16:10,4000000,6748,0,4000000,7424,5
2018-01-01 13:16:20,4000000,6607,0,4000000,6981,8
2018-01-01 13:16:30,4000000,6783,2,4000000,7372,6
2018-01-01 13:16:40,4000000,6670,1,3000000,7036,8
2018-01-01 13:16:50,4000000,6580,2,4000000,7130,7
2018-01-01 13:17:00,4000000,6724,0,4000000,7319,5
2018-01-01 13:17:10,4000000,6588,0,4000000,7225,5
2018-01-01 13:17:20,4000000,6458,1,4000000,6994,3
2018-01-01 13:17:30,4000000,8203,1,4000000,8595,6
2018-01-01 13:17:40,4000000,6609,1,3000000,6981,5
2018-01-01 13:17:50,4000000,6786,2,4000000,7247,5
2018-01-01 13:18:00,3000000,8449,0,4000000,8865,3
2018-01-01 13:18:10,4000000,6776,0,4000000,6973,8
2018-01-01 13:18:20,4000000,6835,2,4000000,7157,5
2018-01-01 13:18:30,4000000,9276,1,3000000,9489,0
2018-01-01 13:18:40,4000000,6544,2,4000000,7039,9
2018-01-01 13:18:50,4000000,6961,0,4000000,7513,4
2018-01-01 13:19:00,4000000,8406,0,4000000,8641,6
2018-01-01 13:19:10,4000000,7140,0,4000000,7474,7
2018-01-01 13:19:20,4000000,6804,1,3000000,7445,2
2018-01-01 13:19:30,4000000,9776,3,4000000,9887,5
2018-01-01 13:19:40,3000000,6766,1,4000000,7226,6
2018-01-01 13:19:50,4000000,6671,0,4000000,7077,7
2018-01-01 13:20:00,4000000,9462,0,3000000,9565,3
2018-01-01 13:20:10,4000000,7185,1,4000000,7559,3
2018-01-01 13:20:20,4000000,6703,1,4000000,7355,5
2018-01-01 13:20:30,3000000,11305,2,3000000,10917,3
2018-01-01 13:20:40,4000000,7022,1,4000000,7655,5
2018-01-01 13:20:50,4000000,6932,0,4000000,7436,6
2018-01-01 13:21:00,4000000,8545,1,4000000,8535,2
2018-01-01 13:21:10,4000000,6530,0,4000000,7074,4
2018-01-01 13:21:20,4000000,6725,2,3000000,7348,5
2018-01-01 13:21:30,4000000,9135,0,4000000,9589,1
2018-01-01 13:21:40,4000000,6885,2,4000000,7424,3
2018-01-01 13:21:50,4000000,8113,0,4000000,8487,2
2018-01-01 13:22:00,4000000,6963,1,4000000,7559,7
2018-01-01 13:22:10,4000000,9182,0,3000000,9274,2
2018-01-01 13:22:20,4000000,7338,2,4000000,7831,4
2018-01-01 13:22:30,3000000,9515,0,4000000,9410,2
2018-01-01 13:22:40,4000000,8013,2,3000000,8462,4
2018-01-01 13:22:50,4000000,7380,1,4000000,7566,6
2018-01-01 13:23:00,4000000,11313,0,4000000,10885,1
2018-01-01 13:23:10,4000000,8150,0,4000000,8525,2
2018-01-01 13:23:20,4000000,7164,1,3000000,7562,3
2018-01-01 13:23:30,4000000,9372,0,4000000,9312,1
2018-01-01 13:23:40,3000000,7353,1,3000000,8093,2
2018-01-01 13:23:50,4000000,6564,1,4000000,7156,1
2018-01-01 13:24:00,3000000,11345,0,3000000,11208,0
2018-01-01 13:24:10,4000000,7154,1,4000000,7851,1
2018-01-01 13:24:20,4000000,6752,1,4000000,7250,3
2018-01-01 13:24:30,4000000,12420,0,3000000,11709,0
2018-01-01 13:24:40,3000000,9825,1,3000000,10124,0
2018-01-01 13:24:50,4000000,7040,2,4000000,7419,7
2018-01-01 13:25:00,4000000,9439,0,4000000,9411,2
2018-01-01 13:25:10,4000000,8171,2,4000000,8692,4
2018-01-01 13:25:20,4000000,6628,0,4000000,7271,7
2018-01-01 13:25:30,4000000,8536,0,3000000,8716,3
2018-01-01 13:25:40,4000000,6820,1,4000000,7210,5
2018-01-01 13:25:50,4000000,6862,1,4000000,7395,3
2018-01-01 13:26:00,4000000,6849,1,4000000,7291,6
2018-01-01 13:26:10,4000000,6615,2,4000000,7113,5
2018-01-01 13:26:20,4000000,7134,0,4000000,7446,6
2018-01-01 13:26:30,4000000,6613,1,4000000,7118,3
2018-01-01 13:26:40,3000000,6549,0,3000000,7070,3
2018-01-01 13:26:50,4000000,6615,1,4000000,6930,4
2018-01-01 13:27:00,4000000,6625,3,4000000,7237,4
2018-01-01 13:27:10,4000000,6421,0,4000000,6792,4
2018-01-01 13:27:20,4000000,6747,1,3000000,7268,6
2018-01-01 13:27:30,4000000,6588,0,4000000,7225,5
2018-01-01 13:27:40,4000000,6653,0,4000000,7127,4
2018-01-01 13:27:50,4000000,6832,0,4000000,7178,3
2018-01-01 13:28:00,4000000,6691,4,4000000,7233,4
2018-01-01 13:28:10,4000000,6562,0,4000000,7040,7
2018-01-01 13:28:20,3000000,7210,1,3000000,7701,4
2018-01-01 13:28:30,4000000,6547,0,4000000,7367,4
2018-01-01 13:28:40,4000000,6647,0,4000000,7018,5
2018-01-01 13:28:50,4000000,7736,1,4000000,8041,3
2018-01-01 13:29:00,4000000,7084,2,4000000,7553,2
2018-01-01 13:29:10,4000000,6735,2,4000000,7344,3
2018-01-01 13:29:20,4000000,6806,0,4000000,7384,5
2018-01-01 13:29:30,4000000,6651,0,3000000,7221,6
2018-01-01 13:29:40,4000000,6660,0,4000000,7101,3
2018-01-01 13:29:50,4000000,7073,2,4000000,7601,2
2018-01-01 13:30:00,4000000,9754,1,4000000,9730,6
2018-01-01 13:30:10,4000000,6864,2,4000000,7182,3
2018-01-01 13:30:20,4000000,6766,0,3000000,7416,6
2018-01-01 13:30:30,4000000,6845,0,4000000,7243,6
2018-01-01 13:30:40,3000000,6529,0,4000000,6869,5
2018-01-01 13:30:50,4000000,6592,2,4000000,7108,1
2018-01-01 13:31:00,4000000,7766,1,3000000,8217,3
2018-01-01 13:31:10,4000000,7133,1,4000000,7666,2
2018-01-01 13:31:20,4000000,6621,0,4000000,7163,5
2018-01-01 13:31:30,4000000,7413,0,4000000,7951,2
2018-01-01 13:31:40,4000000,6777,1,4000000,7232,10
2018-01-01 13:31:50,4000000,6476,2,4000000,6947,8
2018-01-01 13:32:00,4000000,6616,1,3000000,7137,6
2018-01-01 13:32:10,4000000,6500,1,4000000,6984,4
2018-01-01 13:32:20,3000000,6600,0,4000000,7266,4
2018-01-01 13:32:30,4000000,6592,1,4000000,7200,3
2018-01-01 13:32:40,4000000,6765,1,4000000,7260,8
2018-01-01 13:32:50,4000000,6731,2,4000000,7224,7
2018-01-01 13:33:00,4000000,8069,0,3000000,8407,6
2018-01-01 13:33:10,4000000,6661,1,4000000,7138,3
2018-01-01 13:33:20,4000000,6698,1,4000000,7278,4
2018-01-01 13:33:30,4000000,8472,0,4000000,8771,6
2018-01-01 13:33:40,4000000,6828,1,4000000,7372,5
2018-01-01 13:33:50,4000000,6973,1,3000000,7383,3
2018-01-01 13:34:00,4000000,8568,1,4000000,8965,0
2018-01-01 13:34:10,4000000,7139,1,4000000,7868,4
2018-01-01 13:34:20,4000000,7123,1,4000000,7521,4
2018-01-01 13:34:30,4000000,8489,0,4000000,8959,3
2018-01-01 13:34:40,3000000,6573,2,3000000,7152,6
2018-01-01 13:34:50,4000000,6701,1,4000000,7199,1
2018-01-01 13:35:00,4000000,9510,1,4000000,9596,2
2018-01-01 13:35:10,4000000,6588,0,4000000,6983,3
2018-01-01 13:35:20,4000000,6764,1,4000000,7544,3
2018-01-01 13:35:30,4000000,9090,2,3000000,9146,3
2018-01-01 13:35:40,4000000,7607,0,4000000,8151,6
2018-01-01 13:35:50,4000000,6920,1,4000000,7589,6
2018-01-01 13:36:00,3000000,10538,0,3000000,10377,2
2018-01-01 13:36:10,4000000,7941,1,4000000,8418,2
2018-01-01 13:36:20,4000000,6880,2,4000000,7240,4
2018-01-01 13:36:30,4000000,7895,1,4000000,8357,5
2018-01-01 13:36:40,4000000,6960,0,4000000,7384,4
2018-01-01 13:36:50,4000000,6768,1,3000000,7287,5
2018-01-01 13:37:00,4000000,9056,1,4000000,9271,1
2018-01-01 13:37:10,4000000,6847,2,4000000,7321,2
2018-01-01 13:37:20,4000000,8053,0,4000000,8247,5
2018-01-01 13:37:30,4000000,7144,1,4000000,7788,2
2018-01-01 13:37:40,3000000,8095,1,3000000,8239,6
2018-01-01 13:37:50,4000000,8247,0,4000000,8487,4
2018-01-01 13:38:00,4000000,9028,2,4000000,9192,3
2018-01-01 13:38:10,4000000,7902,1,4000000,8368,3
2018-01-01 13:38:20,4000000,7688,1,3000000,8167,4
2018-01-01 13:38:30,3000000,10370,0,4000000,10273,3
2018-01-01 13:38:40,4000000,8200,1,4000000,8430,3
2018-01-01 13:38:50,5000000,7714,1,3000000,8033,4
2018-01-01 13:39:00,3000000,9324,1,4000000,10028,2
2018-01-01 13:39:10,4000000,6916,1,3000000,7629,0
2018-01-01 13:39:20,3000000,6726,1,4000000,7320,1
2018-01-01 13:39:30,4000000,10980,0,3000000,11099,2
2018-01-01 13:39:40,4000000,7702,1,4000000,8135,2
2018-01-01 13:39:50,4000000,6705,2,4000000,7195,4
2018-01-01 13:40:00,4000000,12092,0,3000000,11306,2
2018-01-01 13:40:10,3000000,10551,2,4000000,10521,2
2018-01-01 13:40:20,4000000,6674,0,4000000,7498,6
2018-01-01 13:40:30,4000000,9187,1,3000000,9062,5
2018-01-01 13:40:40,4000000,8214,1,4000000,8587,3
2018-01-01 13:40:50,4000000,6978,0,4000000,7584,1
2018-01-01 13:41:00,4000000,8371,0,3000000,8724,1
2018-01-01 13:41:10,4000000,7005,1,4000000,7524,2
2018-01-01 13:41:20,4000000,7037,1,4000000,7524,4
2018-01-01 13:41:30,4000000,6524,3,4000000,7173,5
2018-01-01 13:41:40,4000000,6749,0,4000000,7039,4
2018-01-01 13:41:50,3000000,6712,0,4000000,7367,6
2018-01-01 13:42:00,4000000,6709,0,4000000,7202,5
2018-01-01 13:42:10,4000000,6684,1,4000000,7459,4
2018-01-01 13:42:20,4000000,6784,1,3000000,7216,5
2018-01-01 13:42:30,4000000,6500,1,4000000,7033,5
2018-01-01 13:42:40,4000000,6495,1,4000000,6920,5
2018-01-01 13:42:50,4000000,6803,0,4000000,7281,3
2018-01-01 13:43:00,4000000,6776,0,4000000,7162,8
2018-01-01 13:43:10,4000000,6660,1,3000000,7022,7
2018-01-01 13:43:20,4000000,6818,2,4000000,7222,4
2018-01-01 13:43:30,4000000,6668,2,4000000,7187,5
2018-01-01 13:43:40,4000000,6665,0,4000000,7092,4
2018-01-01 13:43:50,4000000,7234,0,4000000,7685,5
2018-01-01 13:44:00,4000000,6883,1,4000000,7163,6
2018-01-01 13:44:10,4000000,6590,1,3000000,7018,5
2018-01-01 13:44:20,3000000,7505,3,4000000,8029,1
2018-01-01 13:44:30,4000000,6789,0,4000000,7319,4
2018-01-01 13:44:40,5000000,7184,0,4000000,7513,4
2018-01-01 13:44:50,3000000,6693,0,4000000,7097,5
2018-01-01 13:45:00,4000000,6597,1,3000000,7001,2
2018-01-01 13:45:10,4000000,6654,1,4000000,7335,4
2018-01-01 13:45:20,4000000,7013,1,4000000,7384,5
2018-01-01 13:45:30,4000000,9107,2,4000000,9308,2
2018-01-01 13:45:40,4000000,7482,0,3000000,7876,4
2018-01-01 13:45:50,4000000,6469,2,4000000,7092,5
2018-01-01 13:46:00,3000000,6660,0,4000000,7061,6
2018-01-01 13:46:10,4000000,6708,1,4000000,7092,3
2018-01-01 13:46:20,4000000,6731,0,4000000,7146,5
2018-01-01 13:46:30,4000000,7586,1,3000000,7898,5
2018-01-01 13:46:40,4000000,7232,0,4000000,7880,4
2018-01-01 13:46:50,4000000,6867,2,4000000,7033,2
2018-01-01 13:47:00,4000000,7261,1,4000000,7675,7
2018-01-01 13:47:10,4000000,6789,0,4000000,7292,8
2018-01-01 13:47:20,4000000,6562,0,3000000,7115,5
2018-01-01 13:47:30,4000000,6766,1,4000000,7404,3
2018-01-01 13:47:40,3000000,6547,0,4000000,7112,5
2018-01-01 13:47:50,4000000,6664,1,4000000,7153,5
2018-01-01 13:48:00,4000000,6818,1,4000000,7366,4
2018-01-01 13:48:10,4000000,6495,0,4000000,7011,3
2018-01-01 13:48:20,4000000,6700,2,4000000,7216,2
2018-01-01 13:48:30,4000000,8036,0,3000000,8606,5
2018-01-01 13:48:40,4000000,6631,1,4000000,6954,8
2018-01-01 13:48:50,4000000,6870,1,4000000,7445,6
2018-01-01 13:49:00,4000000,8342,1,4000000,8801,2
2018-01-01 13:49:10,4000000,7235,0,4000000,7688,4
2018-01-01 13:49:20,4000000,6946,1,4000000,7551,6
2018-01-01 13:49:30,4000000,8577,1,3000000,8969,2
2018-01-01 13:49:40,4000000,7340,2,4000000,7856,6
2018-01-01 13:49:50,4000000,6942,1,4000000,7367,8
2018-01-01 13:50:00,3000000,8134,0,4000000,8394,2
2018-01-01 13:50:10,4000000,6933,0,3000000,7584,6
2018-01-01 13:50:20,4000000,6946,0,4000000,7441,3
2018-01-01 13:50:30,4000000,9468,3,4000000,9393,3
2018-01-01 13:50:40,4000000,6823,2,4000000,7418,4
2018-01-01 13:50:50,4000000,6806,0,4000000,7376,7
2018-01-01 13:51:00,4000000,8749,0,3000000,8875,2
2018-01-01 13:51:10,4000000,7895,0,4000000,8219,2
2018-01-01 13:51:20,4000000,7077,2,4000000,7578,6
2018-01-01 13:51:30,3000000,9896,2,3000000,9849,3
2018-01-01 13:51:40,4000000,8429,1,4000000,8649,0
2018-01-01 13:51:50,4000000,7189,0,4000000,7494,3
2018-01-01 13:52:00,4000000,7551,0,4000000,8054,7
2018-01-01 13:52:10,4000000,7270,0,4000000,7674,4
2018-01-01 13:52:20,4000000,6863,2,3000000,7315,4
2018-01-01 13:52:30,4000000,8308,2,4000000,8540,1
2018-01-01 13:52:40,4000000,7596,1,4000000,7925,6
2018-01-01 13:52:50,4000000,8075,0,3000000,8353,5
2018-01-01 13:53:00,4000000,6887,0,4000000,7571,7
2018-01-01 13:53:10,4000000,6650,1,4000000,7193,7
2018-01-01 13:53:20,3000000,9553,2,4000000,9502,0
2018-01-01 13:53:30,4000000,8714,1,3000000,8884,4
2018-01-01 13:53:40,4000000,7469,1,4000000,7999,6
2018-01-01 13:53:50,4000000,8188,0,4000000,8580,3
2018-01-01 13:54:00,3000000,8953,0,3000000,8800,6
2018-01-01 13:54:10,4000000,8840,3,4000000,9122,1
2018-01-01 13:54:20,4000000,7689,0,4000000,8123,5
2018-01-01 13:54:30,4000000,8317,1,3000000,8734,4
2018-01-01 13:54:40,4000000,8569,1,4000000,9082,4
2018-01-01 13:54:50,4000000,6719,0,4000000,7313,3
2018-01-01 13:55:00,3000000,10841,0,4000000,10665,1
2018-01-01 13:55:10,4000000,7809,1,4000000,8056,3
2018-01-01 13:55:20,4000000,6633,2,3000000,7157,2
2018-01-01 13:55:30,4000000,11431,1,4000000,11086,0
2018-01-01 13:55:40,3000000,9638,0,3000000,9699,2
2018-01-01 13:55:50,4000000,6531,1,4000000,7215,4
2018-01-01 13:56:00,4000000,9576,1,4000000,9796,4
2018-01-01 13:56:10,4000000,8596,1,4000000,9083,3
2018-01-01 13:56:20,4000000,6528,2,3000000,6941,5
2018-01-01 13:56:30,4000000,8680,1,4000000,8970,5
2018-01-01 13:56:40,4000000,6948,0,4000000,7675,4
2018-01-01 13:56:50,4000000,6640,1,4000000,7025,3
2018-01-01 13:57:00,4000000,6703,0,4000000,7476,3
2018-01-01 13:57:10,4000000,6697,0,4000000,7296,6
2018-01-01 13:57:20,4000000,6759,3,3000000,7260,2
2018-01-01 13:57:30,4000000,6683,0,4000000,7293,7
2018-01-01 13:57:40,4000000,6820,0,4000000,7384,4
2018-01-01 13:57:50,4000000,6613,1,4000000,7055,3
2018-01-01 13:58:00,3000000,6513,0,4000000,7185,3
2018-01-01 13:58:10,4000000,6783,1,4000000,7172,4
2018-01-01 13:58:20,4000000,6787,2,4000000,7329,5
2018-01-01 13:58:30,4000000,6762,1,4000000,7334,3
2018-01-01 13:58:40,4000000,6669,0,3000000,7080,9
2018-01-01 13:58:50,4000000,6780,0,4000000,7479,1
2018-01-01 13:59:00,4000000,6406,1,4000000,6886,4
2018-01-01 13:59:10,4000000,7059,1,4000000,7762,3
2018-01-01 13:59:20,4000000,6835,2,4000000,7268,2
2018-01-01 13:59:30,4000000,6558,0,4000000,7026,4
2018-01-01 13:59:40,4000000,7056,0,3000000,7585,3
2018-01-01 13:59:50,4000000,7253,0,4000000,7548,4
2018-01-01 14:00:00,3000000,7007,1,4000000,7503,2
2018-01-01 14:00:10,4000000,6745,3,4000000,7372,3
2018-01-01 14:00:20,4000000,7048,0,4000000,7435,5
2018-01-01 14:00:30,4000000,6663,1,4000000,7467,6
2018-01-01 14:00:40,4000000,6590,0,4000000,7097,4
2018-01-01 14:00:50,4000000,7247,0,3000000,7728,4
2018-01-01 14:01:00,4000000,9661,3,4000000,9676,2
2018-01-01 14:01:10,4000000,6610,0,4000000,6928,6
2018-01-01 14:01:20,4000000,6512,0,4000000,7172,2
2018-01-01 14:01:30,4000000,6818,0,3000000,6952,9
2018-01-01 14:01:40,3000000,6570,0,4000000,7025,3
2018-01-01 14:01:50,4000000,6732,0,4000000,7148,1
2018-01-01 14:02:00,4000000,7567,3,4000000,8088,5
2018-01-01 14:02:10,4000000,7074,0,4000000,7551,4
2018-01-01 14:02:20,4000000,6755,0,3000000,7264,6
2018-01-01 14:02:30,4000000,7049,1,4000000,7551,4
2018-01-01 14:02:40,4000000,6683,0,4000000,7297,5
2018-01-01 14:02:50,4000000,6634,1,4000000,7087,6
2018-01-01 14:03:00,4000000,7294,3,4000000,7907,3
2018-01-01 14:03:10,4000000,6699,0,4000000,7061,4
2018-01-01 14:03:20,4000000,6785,1,4000000,7222,3
2018-01-01 14:03:30,4000000,6931,0,3000000,7298,4
2018-01-01 14:03:40,4000000,6582,1,4000000,7184,7
2018-01-01 14:03:50,4000000,6584,2,4000000,7169,1
2018-01-01 14:04:00,4000000,6707,1,4000000,6869,10
2018-01-01 14:04:10,4000000,6760,0,4000000,7429,3
2018-01-01 14:04:20,4000000,6941,1,4000000,7405,4
2018-01-01 14:04:30,4000000,7867,0,3000000,8332,4
2018-01-01 14:04:40,4000000,6933,1,4000000,7303,6
2018-01-01 14:04:50,4000000,6718,1,4000000,7197,4
2018-01-01 14:05:00,3000000,8584,1,4000000,8980,1
2018-01-01 14:05:10,4000000,6947,0,4000000,7535,3
2018-01-01 14:05:20,4000000,6634,2,3000000,6950,6
2018-01-01 14:05:30,4000000,9111,1,4000000,9436,3
2018-01-01 14:05:40,4000000,7086,0,4000000,7407,5
2018-01-01 14:05:50,4000000,6555,1,4000000,7140,7
2018-01-01 14:06:00,4000000,8376,1,3000000,8630,3
2018-01-01 14:06:10,4000000,6945,0,4000000,7369,8
2018-01-01 14:06:20,4000000,6528,2,4000000,7148,5
2018-01-01 14:06:30,3000000,10166,1,4000000,10079,1
2018-01-01 14:06:40,4000000,7143,1,3000000,7461,4
2018-01-01 14:06:50,4000000,6719,0,4000000,7261,6
2018-01-01 14:07:00,4000000,9104,1,4000000,9457,1
2018-01-01 14:07:10,4000000,6904,1,4000000,7359,6
2018-01-01 14:07:20,4000000,6725,1,4000000,7281,5
2018-01-01 14:07:30,3000000,10833,1,3000000,10650,3
2018-01-01 14:07:40,4000000,7288,1,4000000,7922,4
2018-01-01 14:07:50,4000000,6974,0,4000000,7303,7
2018-01-01 14:08:00,4000000,8175,2,3000000,8765,3
2018-01-01 14:08:10,4000000,7496,1,4000000,8059,6
2018-01-01 14:08:20,4000000,7094,0,4000000,7659,3
2018-01-01 14:08:30,4000000,9015,1,4000000,9116,4
2018-01-01 14:08:40,3000000,9134,1,3000000,9358,2
2018-01-01 14:08:50,4000000,6975,0,4000000,7447,6
2018-01-01 14:09:00,4000000,8589,2,4000000,9035,4
2018-01-01 14:09:10,4000000,7732,1,3000000,8050,3
2018-01-01 14:09:20,4000000,7287,0,4000000,7725,7
2018-01-01 14:09:30,4000000,10772,1,4000000,10679,1
2018-01-01 14:09:40,4000000,7946,1,3000000,8112,2
2018-01-01 14:09:50,4000000,6773,1,4000000,7055,2
2018-01-01 14:10:00,4000000,9547,1,4000000,9780,1
2018-01-01 14:10:10,3000000,8614,1,3000000,9228,1
2018-01-01 14:10:20,4000000,6545,0,3000000,7259,1
2018-01-01 14:10:30,3000000,10331,1,4000000,10345,0
2018-01-01 14:10:40,4000000,7144,0,4000000,7667,5
2018-01-01 14:10:50,4000000,6572,2,4000000,7137,4
2018-01-01 14:11:00,4000000,11873,1,3000000,11219,1
2018-01-01 14:11:10,4000000,8073,0,4000000,8443,3
2018-01-01 14:11:20,4000000,6718,1,4000000,7302,6
2018-01-01 14:11:30,3000000,9943,0,3000000,9991,2
2018-01-01 14:11:40,4000000,9029,2,4000000,9313,2
2018-01-01 14:11:50,4000000,6534,1,4000000,7200,3
2018-01-01 14:12:00,4000000,9238,1,3000000,9176,3
2018-01-01 14:12:10,4000000,7037,0,4000000,7297,5
2018-01-01 14:12:20,4000000,6630,1,4000000,7261,5
2018-01-01 14:12:30,3000000,8381,1,3000000,8793,3
2018-01-01 14:12:40,4000000,6900,1,4000000,7162,4
2018-01-01 14:12:50,4000000,6792,1,4000000,7332,5
2018-01-01 14:13:00,4000000,6476,0,4000000,7244,3
2018-01-01 14:13:10,4000000,6813,1,4000000,7030,8
2018-01-01 14:13:20,4000000,6660,1,4000000,7231,5
2018-01-01 14:13:30,4000000,6754,1,4000000,7442,4
2018-01-01 14:13:40,4000000,6587,1,3000000,7129,7
2018-01-01 14:13:50,4000000,6781,0,4000000,7349,6
2018-01-01 14:14:00,4000000,6805,1,4000000,7200,5
2018-01-01 14:14:10,4000000,6586,1,4000000,7365,4
2018-01-01 14:14:20,4000000,6856,1,4000000,7314,9
2018-01-01 14:14:30,4000000,6629,1,4000000,7074,6
2018-01-01 14:14:40,4000000,6852,1,3000000,7240,5
2018-01-01 14:14:50,4000000,7023,1,4000000,7305,3
2018-01-01 14:15:00,4000000,6687,0,4000000,7199,6
2018-01-01 14:15:10,4000000,6753,1,4000000,7206,8
2018-01-01 14:15:20,4000000,7399,1,4000000,7886,4
2018-01-01 14:15:30,4000000,6865,0,3000000,7208,7
2018-01-01 14:15:40,3000000,6770,1,4000000,7179,6
2018-01-01 14:15:50,4000000,7097,1,4000000,7580,5
2018-01-01 14:16:00,4000000,6639,0,4000000,7040,5
2018-01-01 14:16:10,4000000,6818,1,4000000,7483,6
2018-01-01 14:16:20,4000000,6933,2,4000000,7520,4
2018-01-01 14:16:30,4000000,9966,0,3000000,9958,2
2018-01-01 14:16:40,4000000,6635,0,4000000,7168,2
2018-01-01 14:16:50,4000000,6630,2,4000000,7199,5
2018-01-01 14:17:00,4000000,6815,0,4000000,7417,6
2018-01-01 14:17:10,4000000,6769,3,4000000,7149,2
2018-01-01 14:17:20,4000000,6806,0,3000000,7445,5
2018-01-01 14:17:30,4000000,7769,0,4000000,8292,4
2018-01-01 14:17:40,4000000,6902,1,4000000,7431,6
2018-01-01 14:17:50,4000000,6764,1,4000000,7266,6
2018-01-01 14:18:00,4000000,6984,2,4000000,7333,5
2018-01-01 14:18:10,3000000,6787,1,4000000,7288,6
2018-01-01 14:18:20,4000000,6705,0,4000000,7223,4
2018-01-01 14:18:30,4000000,7549,0,4000000,7770,5
2018-01-01 14:18:40,4000000,6485,1,3000000,7109,3
2018-01-01 14:18:50,4000000,6594,1,4000000,7116,3
2018-01-01 14:19:00,4000000,6707,1,4000000,7236,6
2018-01-01 14:19:10,4000000,6644,1,4000000,7371,3
2018-01-01 14:19:20,4000000,6602,0,4000000,6896,3
2018-01-01 14:19:30,4000000,6636,1,3000000,7212,4
2018-01-01 14:19:40,4000000,6573,1,4000000,7203,6
2018-01-01 14:19:50,4000000,6751,2,4000000,7223,2
2018-01-01 14:20:00,3000000,8143,0,4000000,8482,4
2018-01-01 14:20:10,4000000,6578,1,4000000,7053,5
2018-01-01 14:20:20,4000000,6709,1,4000000,7364,6
2018-01-01 14:20:30,4000000,8441,0,3000000,8689,3
2018-01-01 14:20:40,4000000,7020,2,4000000,7489,7
2018-01-01 14:20:50,4000000,6577,1,4000000,7045,5
2018-01-01 14:21:00,4000000,8985,0,3000000,9313,3
2018-01-01 14:21:10,4000000,7129,1,4000000,7468,5
2018-01-01 14:21:20,4000000,6544,1,4000000,7211,7
2018-01-01 14:21:30,4000000,8544,0,4000000,8826,4
2018-01-01 14:21:40,4000000,6990,2,4000000,7496,5
2018-01-01 14:21:50,4000000,6585,1,3000000,7256,4
2018-01-01 14:22:00,3000000,10077,0,4000000,10067,2
2018-01-01 14:22:10,4000000,7028,2,4000000,7658,4
2018-01-01 14:22:20,4000000,6611,0,4000000,7009,5
