@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 12:26:10,4000000,8125,1,4000000,8562,2
2018-01-01 12:26:20,4000000,7579,3,4000000,7965,3
2018-01-01 12:26:30,4000000,6565,1,4000000,7077,3
2018-01-01 12:26:40,4000000,9092,0,3000000,9384,2
2018-01-01 12:26:50,4000000,6753,1,4000000,7183,3
2018-01-01 12:27:00,3000000,13114,0,3000000,12532,0
2018-01-01 12:27:10,4000000,7678,0,4000000,8018,2
2018-01-01 12:27:20,3000000,10113,3,4000000,10016,2
2018-01-01 12:27:30,4000000,12135,0,3000000,11713,2
2018-01-01 12:27:40,3000000,10719,0,4000000,10728,1
2018-01-01 12:27:50,5000000,7215,1,4000000,7506,7
2018-01-01 12:28:00,3000000,10853,0,3000000,10662,2
2018-01-01 12:28:10,4000000,8836,1,4000000,9062,3
2018-01-01 12:28:20,4000000,10359,2,3000000,10278,2
2018-01-01 12:28:30,3000000,8963,1,4000000,9188,1
2018-01-01 12:28:40,4000000,10785,0,3000000,10566,5
2018-01-01 12:28:50,4000000,7126,1,4000000,7443,4
2018-01-01 12:29:00,4000000,8811,0,4000000,9054,5
2018-01-01 12:29:10,4000000,10049,1,4000000,9938,4
2018-01-01 12:29:20,3000000,10371,2,3000000,10226,1
2018-01-01 12:29:30,4000000,8922,0,4000000,9199,4
2018-01-01 12:29:40,4000000,6734,0,4000000,7071,5
2018-01-01 12:29:50,4000000,7280,1,3000000,7935,7
2018-01-01 12:30:00,4000000,10887,1,4000000,10690,1
2018-01-01 12:30:10,4000000,7088,1,4000000,7665,4
2018-01-01 12:30:20,4000000,7631,1,4000000,8184,5
2018-01-01 12:30:30,4000000,8137,1,4000000,8351,4
2018-01-01 12:30:40,4000000,6416,1,4000000,7167,3
2018-01-01 12:30:50,3000000,6507,0,3000000,7021,5
2018-01-01 12:31:00,4000000,7970,1,4000000,8381,5
2018-01-01 12:31:10,5000000,6880,2,4000000,7267,6
2018-01-01 12:31:20,3000000,6456,0,4000000,7141,5
2018-01-01 12:31:30,4000000,7593,0,4000000,8046,6
2018-01-01 12:31:40,4000000,6753,2,4000000,7188,5
2018-01-01 12:31:50,4000000,6787,0,3000000,7259,5
2018-01-01 12:32:00,4000000,6681,1,4000000,7080,5
2018-01-01 12:32:10,4000000,6407,1,4000000,7091,4
2018-01-01 12:32:20,4000000,6427,0,4000000,7104,3
2018-01-01 12:32:30,4000000,6768,2,4000000,7216,6
2018-01-01 12:32:40,4000000,6826,1,4000000,7293,4
2018-01-01 12:32:50,4000000,6616,0,3000000,7085,5
2018-01-01 12:33:00,4000000,6617,1,4000000,7251,7
2018-01-01 12:33:10,4000000,6730,1,4000000,7276,4
2018-01-01 12:33:20,4000000,6597,0,4000000,7196,3
2018-01-01 12:33:30,4000000,6475,1,4000000,6903,3
2018-01-01 12:33:40,4000000,6689,1,4000000,7209,5
2018-01-01 12:33:50,4000000,6693,0,3000000,7139,3
2018-01-01 12:34:00,4000000,6598,1,4000000,7099,8
2018-01-01 12:34:10,3000000,6506,2,4000000,7094,1
2018-01-01 12:34:20,4000000,6611,0,4000000,6848,4
2018-01-01 12:34:30,4000000,6587,1,4000000,7185,7
2018-01-01 12:34:40,4000000,6765,0,3000000,7061,5
2018-01-01 12:34:50,4000000,6625,0,4000000,7020,2
2018-01-01 12:35:00,4000000,6598,1,4000000,7302,6
2018-01-01 12:35:10,4000000,6518,1,4000000,7015,8
2018-01-01 12:35:20,4000000,6690,0,4000000,7067,6
2018-01-01 12:35:30,4000000,6358,2,4000000,6755,6
2018-01-01 12:35:40,4000000,6682,0,3000000,7163,3
2018-01-01 12:35:50,4000000,6544,1,4000000,7121,4
2018-01-01 12:36:00,4000000,6770,1,4000000,7248,6
2018-01-01 12:36:10,4000000,6638,1,4000000,6987,7
2018-01-01 12:36:20,3000000,6550,1,4000000,7020,5
2018-01-01 12:36:30,4000000,6493,0,4000000,7155,5
2018-01-01 12:36:40,4000000,6720,1,3000000,7105,4
2018-01-01 12:36:50,4000000,6595,1,4000000,6862,6
2018-01-01 12:37:00,4000000,6574,2,4000000,7107,6
2018-01-01 12:37:10,4000000,6318,0,4000000,7024,2
2018-01-01 12:37:20,4000000,6696,1,4000000,7411,7
2018-01-01 12:37:30,4000000,6779,0,4000000,7132,6
2018-01-01 12:37:40,4000000,6580,0,3000000,7150,5
2018-01-01 12:37:50,4000000,6633,4,4000000,6904,5
2018-01-01 12:38:00,3000000,6468,0,3000000,7212,2
2018-01-01 12:38:10,4000000,6752,1,4000000,7411,2
2018-01-01 12:38:20,4000000,6751,0,4000000,7148,2
2018-01-01 12:38:30,4000000,6694,0,3000000,7135,3
2018-01-01 12:38:40,4000000,6566,3,4000000,6994,7
2018-01-01 12:38:50,4000000,8744,1,4000000,8728,6
2018-01-01 12:39:00,4000000,6484,1,3000000,7161,6
2018-01-01 12:39:10,4000000,6777,0,4000000,7205,7
2018-01-01 12:39:20,4000000,6658,0,4000000,7034,7
2018-01-01 12:39:30,3000000,6429,0,4000000,7146,4
2018-01-01 12:39:40,4000000,6474,4,4000000,7092,3
2018-01-01 12:39:50,4000000,6570,0,3000000,6914,8
2018-01-01 12:40:00,4000000,6713,1,4000000,7283,6
2018-01-01 12:40:10,4000000,6536,0,4000000,7282,5
2018-01-01 12:40:20,4000000,6507,0,4000000,6969,7
2018-01-01 12:40:30,4000000,6373,1,4000000,6926,6
2018-01-01 12:40:40,4000000,7789,3,3000000,8187,4
2018-01-01 12:40:50,4000000,6515,1,4000000,7031,3
2018-01-01 12:41:00,3000000,6680,0,4000000,7334,6
2018-01-01 12:41:10,4000000,9313,0,4000000,9627,1
2018-01-01 12:41:20,4000000,6621,0,3000000,7118,5
2018-01-01 12:41:30,4000000,7449,3,4000000,7833,3
2018-01-01 12:41:40,4000000,9074,2,4000000,9433,2
2018-01-01 12:41:50,4000000,6889,0,4000000,7468,4
2018-01-01 12:42:00,4000000,7073,0,3000000,7444,5
2018-01-01 12:42:10,4000000,8958,0,4000000,9268,2
2018-01-01 12:42:20,4000000,6869,0,4000000,7361,4
2018-01-01 12:42:30,3000000,12826,4,3000000,12176,0
2018-01-01 12:42:40,4000000,8263,1,4000000,8451,4
2018-01-01 12:42:50,4000000,9471,0,4000000,9566,2
2018-01-01 12:43:00,3000000,12165,0,3000000,11957,1
2018-01-01 12:43:10,4000000,10879,0,4000000,10776,2
2018-01-01 12:43:20,4000000,7199,3,4000000,7819,8
2018-01-01 12:43:30,3000000,10798,1,3000000,10527,2
2018-01-01 12:43:40,4000000,9233,1,4000000,9340,3
2018-01-01 12:43:50,4000000,10066,0,3000000,9748,4
2018-01-01 12:44:00,4000000,9311,0,4000000,9528,5
2018-01-01 12:44:10,3000000,10710,1,4000000,10500,0
2018-01-01 12:44:20,4000000,6900,1,3000000,7465,9
2018-01-01 12:44:30,4000000,8989,1,4000000,9599,3
2018-01-01 12:44:40,4000000,10046,1,4000000,9802,1
2018-01-01 12:44:50,3000000,10037,0,3000000,10066,1
2018-01-01 12:45:00,4000000,8518,0,4000000,9003,1
2018-01-01 12:45:10,4000000,6770,1,4000000,7294,4
2018-01-01 12:45:20,4000000,7775,1,4000000,8105,4
2018-01-01 12:45:30,4000000,10776,2,3000000,10501,2
2018-01-01 12:45:40,4000000,7004,1,4000000,7460,2
2018-01-01 12:45:50,4000000,7362,0,4000000,7772,6
2018-01-01 12:46:00,3000000,7611,0,3000000,8212,3
2018-01-01 12:46:10,4000000,6732,2,4000000,7157,6
2018-01-01 12:46:20,4000000,6656,0,4000000,7092,3
2018-01-01 12:46:30,4000000,7773,1,4000000,8161,4
2018-01-01 12:46:40,4000000,6839,1,4000000,7374,7
2018-01-01 12:46:50,4000000,6782,0,4000000,7344,4
2018-01-01 12:47:00,4000000,7507,1,4000000,7983,5
2018-01-01 12:47:10,4000000,6766,1,4000000,7141,6
2018-01-01 12:47:20,4000000,6708,1,3000000,7306,5
2018-01-01 12:47:30,4000000,6665,1,4000000,7099,7
2018-01-01 12:47:40,4000000,6785,1,4000000,7399,4
2018-01-01 12:47:50,4000000,6589,1,4000000,7143,4
2018-01-01 12:48:00,4000000,6635,0,4000000,7217,7
2018-01-01 12:48:10,4000000,6769,1,4000000,7300,5
2018-01-01 12:48:20,4000000,6525,1,4000000,6930,4
2018-01-01 12:48:30,4000000,6639,0,3000000,7249,3
2018-01-01 12:48:40,4000000,6525,2,4000000,7055,6
2018-01-01 12:48:50,4000000,6555,1,4000000,7237,5
2018-01-01 12:49:00,3000000,6627,1,4000000,7204,5
2018-01-01 12:49:10,4000000,6515,1,4000000,7036,10
2018-01-01 12:49:20,4000000,6386,0,3000000,7021,7
2018-01-01 12:49:30,4000000,6435,0,4000000,6934,11
2018-01-01 12:49:40,4000000,6769,3,4000000,6848,3
2018-01-01 12:49:50,4000000,6713,0,4000000,7042,2
2018-01-01 12:50:00,4000000,6735,2,4000000,7249,3
2018-01-01 12:50:10,4000000,6651,0,4000000,7058,7
2018-01-01 12:50:20,4000000,6595,0,3000000,7129,7
2018-01-01 12:50:30,4000000,6828,1,4000000,7245,7
2018-01-01 12:50:40,4000000,6532,1,4000000,7327,5
2018-01-01 12:50:50,4000000,6635,0,4000000,7081,5
2018-01-01 12:51:00,4000000,6555,2,4000000,6963,4
2018-01-01 12:51:10,4000000,6719,0,4000000,7253,5
2018-01-01 12:51:20,3000000,6483,0,4000000,7117,5
2018-01-01 12:51:30,4000000,6606,3,3000000,6880,6
2018-01-01 12:51:40,4000000,6576,0,4000000,7005,6
2018-01-01 12:51:50,4000000,6660,2,4000000,7329,5
2018-01-01 12:52:00,4000000,6543,0,4000000,7107,1
2018-01-01 12:52:10,4000000,6668,0,4000000,7110,8
2018-01-01 12:52:20,4000000,6674,0,4000000,7157,5
2018-01-01 12:52:30,4000000,6785,2,3000000,7106,5
2018-01-01 12:52:40,4000000,6569,2,4000000,7205,4
2018-01-01 12:52:50,4000000,6631,1,4000000,7220,6
2018-01-01 12:53:00,4000000,6545,0,4000000,6889,4
2018-01-01 12:53:10,4000000,6700,0,4000000,7241,5
2018-01-01 12:53:20,3000000,7151,1,3000000,7768,4
2018-01-01 12:53:30,4000000,6515,2,3000000,7283,1
2018-01-01 12:53:40,4000000,6708,2,4000000,7226,4
2018-01-01 12:53:50,4000000,6936,0,4000000,7461,6
2018-01-01 12:54:00,4000000,6777,0,3000000,7008,4
2018-01-01 12:54:10,4000000,6643,1,4000000,7115,4
2018-01-01 12:54:20,3000000,8647,1,4000000,8782,5
2018-01-01 12:54:30,4000000,6686,1,4000000,7351,5
2018-01-01 12:54:40,4000000,6544,1,3000000,6998,5
2018-01-01 12:54:50,4000000,6652,1,4000000,7088,5
2018-01-01 12:55:00,4000000,6379,0,4000000,6915,4
2018-01-01 12:55:10,4000000,6901,1,4000000,7356,4
2018-01-01 12:55:20,4000000,6789,0,4000000,7267,8
2018-01-01 12:55:30,4000000,6579,1,3000000,7269,4
2018-01-01 12:55:40,4000000,6722,1,4000000,7237,7
2018-01-01 12:55:50,4000000,6546,1,4000000,7214,2
2018-01-01 12:56:00,4000000,6591,0,4000000,7206,4
2018-01-01 12:56:10,4000000,7808,2,4000000,8228,4
2018-01-01 12:56:20,4000000,7295,0,4000000,7595,9
2018-01-01 12:56:30,4000000,6796,2,3000000,7408,5
2018-01-01 12:56:40,3000000,9044,0,4000000,9417,3
2018-01-01 12:56:50,4000000,6674,1,4000000,7187,4
2018-01-01 12:57:00,5000000,7235,2,4000000,7723,5
2018-01-01 12:57:10,3000000,9075,0,3000000,9272,3
2018-01-01 12:57:20,4000000,7159,0,4000000,7777,3
2018-01-01 12:57:30,4000000,7319,1,4000000,7944,2
2018-01-01 12:57:40,4000000,8765,1,4000000,8903,4
2018-01-01 12:57:50,4000000,7139,1,4000000,7603,7
2018-01-01 12:58:00,3000000,12404,2,3000000,11857,2
2018-01-01 12:58:10,4000000,8690,0,4000000,8910,4
2018-01-01 12:58:20,4000000,9204,0,3000000,9144,2
2018-01-01 12:58:30,3000000,10820,1,4000000,10788,0
2018-01-01 12:58:40,4000000,12245,2,3000000,11779,0
2018-01-01 12:58:50,4000000,7263,1,4000000,7712,5
2018-01-01 12:59:00,3000000,9498,1,4000000,9807,1
2018-01-01 12:59:10,4000000,10013,0,3000000,9981,3
2018-01-01 12:59:20,4000000,9589,1,4000000,9490,0
2018-01-01 12:59:30,3000000,9355,0,4000000,9666,2
2018-01-01 12:59:40,4000000,10697,2,3000000,10427,3
2018-01-01 12:59:50,4000000,7414,2,4000000,7725,4
2018-01-01 13:00:00,4000000,8788,0,3000000,9018,4
2018-01-01 13:00:10,3000000,9974,0,4000000,9940,3
2018-01-01 13:00:20,4000000,9352,1,3000000,9043,1
2018-01-01 13:00:30,4000000,9026,0,4000000,9391,3
2018-01-01 13:00:40,4000000,7737,2,4000000,8069,10
2018-01-01 13:00:50,4000000,6888,1,4000000,7246,4
2018-01-01 13:01:00,4000000,10470,0,3000000,10450,6
2018-01-01 13:01:10,3000000,8687,0,4000000,9044,3
2018-01-01 13:01:20,4000000,6770,1,4000000,7153,5
2018-01-01 13:01:30,4000000,8482,2,3000000,8812,6
2018-01-01 13:01:40,4000000,6825,0,4000000,7131,7
2018-01-01 13:01:50,4000000,6442,1,4000000,7102,4
2018-01-01 13:02:00,4000000,7101,0,4000000,7366,4
2018-01-01 13:02:10,4000000,7514,1,4000000,7983,5
2018-01-01 13:02:20,4000000,6445,0,3000000,7289,5
2018-01-01 13:02:30,4000000,6729,2,4000000,7080,3
2018-01-01 13:02:40,4000000,7488,0,4000000,7794,3
2018-01-01 13:02:50,4000000,6559,0,4000000,7118,7
2018-01-01 13:03:00,4000000,6660,1,4000000,7071,5
2018-01-01 13:03:10,3000000,6409,1,3000000,7042,5
2018-01-01 13:03:20,4000000,6497,1,4000000,6953,7
2018-01-01 13:03:30,4000000,6704,0,4000000,7103,6
2018-01-01 13:03:40,4000000,6592,2,4000000,7248,3
2018-01-01 13:03:50,4000000,6623,0,4000000,7011,5
2018-01-01 13:04:00,4000000,6437,1,3000000,6943,6
2018-01-01 13:04:10,4000000,6593,1,4000000,7255,5
2018-01-01 13:04:20,4000000,6454,0,4000000,6949,8
2018-01-01 13:04:30,4000000,6755,2,4000000,7358,7
2018-01-01 13:04:40,4000000,6658,0,4000000,7180,4
2018-01-01 13:04:50,4000000,6642,0,3000000,7062,3
2018-01-01 13:05:00,3000000,6540,2,4000000,7041,5
2018-01-01 13:05:10,4000000,6736,0,4000000,7286,5
2018-01-01 13:05:20,4000000,6530,0,4000000,7065,2
2018-01-01 13:05:30,4000000,6649,2,4000000,7121,2
2018-01-01 13:05:40,4000000,6639,0,4000000,7174,1
2018-01-01 13:05:50,4000000,6751,0,4000000,7225,3
2018-01-01 13:06:00,4000000,6676,2,4000000,7218,7
2018-01-01 13:06:10,4000000,6458,1,3000000,6983,4
2018-01-01 13:06:20,4000000,6512,1,4000000,7037,4
2018-01-01 13:06:30,4000000,6806,0,4000000,7076,7
2018-01-01 13:06:40,4000000,6400,1,4000000,7020,4
2018-01-01 13:06:50,4000000,6672,2,4000000,7312,4
2018-01-01 13:07:00,4000000,6613,0,3000000,7120,7
2018-01-01 13:07:10,4000000,6667,1,4000000,7152,2
2018-01-01 13:07:20,4000000,6691,0,4000000,7277,6
2018-01-01 13:07:30,4000000,6635,0,4000000,7163,0
2018-01-01 13:07:40,3000000,6446,2,4000000,7017,7
2018-01-01 13:07:50,4000000,6652,1,4000000,7099,0
2018-01-01 13:08:00,4000000,6564,0,4000000,7224,5
2018-01-01 13:08:10,4000000,6637,1,4000000,7325,3
2018-01-01 13:08:20,4000000,6735,1,3000000,7269,5
2018-01-01 13:08:30,4000000,6701,1,4000000,7096,5
2018-01-01 13:08:40,4000000,6523,1,4000000,7089,7
2018-01-01 13:08:50,4000000,6582,1,4000000,7116,2
2018-01-01 13:09:00,4000000,6841,1,3000000,7534,3
2018-01-01 13:09:10,4000000,6890,1,4000000,7348,2
2018-01-01 13:09:20,4000000,6694,1,4000000,7465,5
2018-01-01 13:09:30,4000000,6734,0,4000000,6995,6
2018-01-01 13:09:40,4000000,6533,1,4000000,6985,7
2018-01-01 13:09:50,3000000,8661,2,3000000,8497,6
2018-01-01 13:10:00,4000000,6471,0,4000000,7208,5
2018-01-01 13:10:10,4000000,6552,0,4000000,7204,4
2018-01-01 13:10:20,4000000,6671,2,4000000,7149,6
2018-01-01 13:10:30,4000000,6793,0,3000000,7352,4
2018-01-01 13:10:40,4000000,6815,1,4000000,7244,3
2018-01-01 13:10:50,4000000,6597,2,4000000,7076,4
2018-01-01 13:11:00,4000000,6669,0,4000000,7376,4
2018-01-01 13:11:10,4000000,6602,0,4000000,7105,4
2018-01-01 13:11:20,4000000,6585,2,4000000,6998,8
2018-01-01 13:11:30,4000000,6632,0,4000000,7171,4
2018-01-01 13:11:40,4000000,7287,2,3000000,7741,4
2018-01-01 13:11:50,4000000,6697,1,4000000,7248,4
2018-01-01 13:12:00,4000000,6990,0,4000000,7482,6
2018-01-01 13:12:10,4000000,9755,2,4000000,9952,3
2018-01-01 13:12:20,4000000,6662,0,4000000,7006,3
2018-01-01 13:12:30,4000000,7736,2,4000000,8221,3
2018-01-01 13:12:40,4000000,9208,1,3000000,9319,3
2018-01-01 13:12:50,4000000,7623,0,4000000,8143,4
2018-01-01 13:13:00,4000000,6773,1,4000000,7473,2
2018-01-01 13:13:10,4000000,9209,0,4000000,9187,2
2018-01-01 13:13:20,4000000,6711,2,4000000,7124,4
2018-01-01 13:13:30,3000000,12910,1,3000000,12351,1
2018-01-01 13:13:40,4000000,8223,0,4000000,8723,3
2018-01-01 13:13:50,3000000,9472,1,3000000,9332,3
2018-01-01 13:14:00,4000000,11756,1,4000000,11454,2
2018-01-01 13:14:10,3000000,11052,0,3000000,10827,1
2018-01-01 13:14:20,4000000,6944,2,4000000,7304,6
2018-01-01 13:14:30,4000000,10464,1,3000000,10386,1
2018-01-01 13:14:40,4000000,9211,0,4000000,9354,3
2018-01-01 13:14:50,3000000,9710,2,3000000,9475,3
2018-01-01 13:15:00,4000000,9530,0,4000000,9769,4
2018-01-01 13:15:10,4000000,10904,0,4000000,10499,1
2018-01-01 13:15:20,4000000,6788,2,4000000,7547,4
2018-01-01 13:15:30,4000000,8894,1,3000000,8883,4
2018-01-01 13:15:40,3000000,10062,1,4000000,10230,3
2018-01-01 13:15:50,4000000,10008,0,3000000,9981,2
2018-01-01 13:16:00,4000000,8366,1,4000000,8758,5
2018-01-01 13:16:10,4000000,6650,1,4000000,7266,1
2018-01-01 13:16:20,4000000,7310,1,4000000,7672,4
2018-01-01 13:16:30,3000000,11252,1,3000000,10942,2
2018-01-01 13:16:40,4000000,7384,0,4000000,7959,3
2018-01-01 13:16:50,4000000,7196,0,4000000,7638,5
2018-01-01 13:17:00,4000000,8073,1,4000000,8387,1
2018-01-01 13:17:10,4000000,6678,1,4000000,7196,7
2018-01-01 13:17:20,4000000,6685,2,3000000,7097,5
2018-01-01 13:17:30,4000000,7686,1,4000000,8255,5
2018-01-01 13:17:40,4000000,6859,0,4000000,7246,6
2018-01-01 13:17:50,4000000,6432,2,4000000,7218,3
2018-01-01 13:18:00,4000000,7153,0,4000000,7711,3
2018-01-01 13:18:10,4000000,6975,2,4000000,7572,1
2018-01-01 13:18:20,4000000,6572,0,3000000,7161,6
2018-01-01 13:18:30,4000000,6761,1,4000000,7138,8
2018-01-01 13:18:40,4000000,6594,0,4000000,7314,2
2018-01-01 13:18:50,4000000,6542,1,4000000,7148,3
2018-01-01 13:19:00,3000000,6586,2,4000000,6796,5
2018-01-01 13:19:10,4000000,6670,1,4000000,7295,2
2018-01-01 13:19:20,4000000,6484,1,3000000,7051,6
2018-01-01 13:19:30,4000000,6744,0,4000000,7060,3
2018-01-01 13:19:40,4000000,6456,0,4000000,7216,2
2018-01-01 13:19:50,4000000,6749,1,4000000,7136,6
2018-01-01 13:20:00,4000000,6773,2,4000000,7211,7
2018-01-01 13:20:10,4000000,6633,1,4000000,7092,7
2018-01-01 13:20:20,4000000,6529,0,4000000,7206,7
2018-01-01 13:20:30,4000000,6495,1,3000000,7083,5
2018-01-01 13:20:40,4000000,6683,0,4000000,7296,4
2018-01-01 13:20:50,4000000,6616,2,4000000,7192,3
2018-01-01 13:21:00,4000000,6555,2,4000000,7256,6
2018-01-01 13:21:10,4000000,6607,0,4000000,7144,6
2018-01-01 13:21:20,4000000,6618,0,4000000,7267,4
2018-01-01 13:21:30,3000000,6416,0,4000000,7138,9
2018-01-01 13:21:40,4000000,6608,1,3000000,7285,8
2018-01-01 13:21:50,4000000,6640,2,4000000,7047,7
2018-01-01 13:22:00,4000000,6725,1,4000000,7392,5
2018-01-01 13:22:10,4000000,6595,0,4000000,7019,5
2018-01-01 13:22:20,4000000,6451,0,4000000,6989,4
2018-01-01 13:22:30,4000000,6493,1,3000000,7029,5
2018-01-01 13:22:40,4000000,6549,1,4000000,7262,4
2018-01-01 13:22:50,4000000,6696,2,4000000,7000,5
2018-01-01 13:23:00,3000000,6520,1,4000000,7131,8
2018-01-01 13:23:10,4000000,6758,0,4000000,7076,8
2018-01-01 13:23:20,4000000,6537,0,4000000,7136,1
2018-01-01 13:23:30,4000000,6358,1,3000000,7068,7
2018-01-01 13:23:40,4000000,6664,2,4000000,7043,4
2018-01-01 13:23:50,4000000,6731,1,4000000,7175,5
2018-01-01 13:24:00,4000000,6932,1,4000000,7223,4
2018-01-01 13:24:10,4000000,6564,0,4000000,7050,3
2018-01-01 13:24:20,4000000,6504,2,4000000,7153,4
2018-01-01 13:24:30,3000000,7131,1,3000000,7718,1
2018-01-01 13:24:40,4000000,6663,0,3000000,7457,1
2018-01-01 13:24:50,4000000,6923,1,4000000,7405,7
2018-01-01 13:25:00,4000000,6850,1,4000000,7431,4
2018-01-01 13:25:10,4000000,6622,1,4000000,7146,4
2018-01-01 13:25:20,4000000,8536,0,3000000,8624,3
2018-01-01 13:25:30,4000000,6898,1,4000000,7199,4
2018-01-01 13:25:40,4000000,6551,0,4000000,7063,5
2018-01-01 13:25:50,4000000,6489,1,3000000,7151,3
2018-01-01 13:26:00,4000000,6668,2,4000000,7036,3
2018-01-01 13:26:10,3000000,6548,1,4000000,7221,6
2018-01-01 13:26:20,4000000,6728,1,4000000,6922,6
2018-01-01 13:26:30,4000000,6594,0,4000000,7232,5
2018-01-01 13:26:40,4000000,6627,0,3000000,7080,7
2018-01-01 13:26:50,4000000,6676,2,4000000,7089,5
2018-01-01 13:27:00,4000000,6541,0,4000000,6987,5
2018-01-01 13:27:10,4000000,7442,2,4000000,8023,7
2018-01-01 13:27:20,4000000,6657,1,4000000,7107,7
2018-01-01 13:27:30,4000000,6764,0,4000000,7427,5
2018-01-01 13:27:40,3000000,9390,1,3000000,9533,4
2018-01-01 13:27:50,4000000,6877,1,4000000,7540,4
2018-01-01 13:28:00,4000000,6757,1,4000000,7276,9
2018-01-01 13:28:10,4000000,9365,1,4000000,9665,2
2018-01-01 13:28:20,4000000,7148,1,3000000,7369,8
2018-01-01 13:28:30,4000000,7257,0,4000000,7763,3
2018-01-01 13:28:40,4000000,8776,2,4000000,8963,3
2018-01-01 13:28:50,4000000,7234,0,4000000,7759,4
2018-01-01 13:29:00,3000000,11908,2,3000000,11417,1
2018-01-01 13:29:10,4000000,9549,0,4000000,9535,2
2018-01-01 13:29:20,4000000,8283,0,4000000,8334,3
2018-01-01 13:29:30,3000000,11190,2,3000000,10876,0
2018-01-01 13:29:40,3000000,12043,1,3000000,11574,2
2018-01-01 13:29:50,5000000,7280,1,4000000,7604,5
2018-01-01 13:30:00,3000000,9847,0,4000000,9892,5
2018-01-01 13:30:10,4000000,10101,1,3000000,10049,2
2018-01-01 13:30:20,4000000,8927,1,4000000,9231,6
2018-01-01 13:30:30,3000000,9804,1,3000000,9801,0
2018-01-01 13:30:40,4000000,10849,1,4000000,10851,1
2018-01-01 13:30:50,4000000,7325,0,4000000,7725,6
2018-01-01 13:31:00,4000000,8549,0,3000000,8579,3
2018-01-01 13:31:10,3000000,10508,0,4000000,10661,3
2018-01-01 13:31:20,4000000,9440,2,4000000,9657,2
2018-01-01 13:31:30,4000000,8684,3,4000000,9056,3
2018-01-01 13:31:40,4000000,6982,0,3000000,7444,8
2018-01-01 13:31:50,4000000,6945,0,4000000,7527,7
2018-01-01 13:32:00,4000000,10689,0,4000000,10427,3
2018-01-01 13:32:10,3000000,8140,1,4000000,8631,8
2018-01-01 13:32:20,4000000,6798,2,3000000,7304,7
2018-01-01 13:32:30,4000000,8389,2,4000000,8693,3
2018-01-01 13:32:40,4000000,6911,0,4000000,7280,4
2018-01-01 13:32:50,4000000,6646,0,4000000,7230,5
2018-01-01 13:33:00,4000000,7045,1,3000000,7629,2
2018-01-01 13:33:10,4000000,7526,0,4000000,7924,8
2018-01-01 13:33:20,4000000,6474,2,4000000,7269,4
2018-01-01 13:33:30,4000000,7203,1,4000000,7637,6
2018-01-01 13:33:40,4000000,7168,1,4000000,7802,3
2018-01-01 13:33:50,4000000,6788,0,4000000,7206,4
2018-01-01 13:34:00,4000000,6772,0,4000000,7245,4
2018-01-01 13:34:10,4000000,6664,0,4000000,7137,6
2018-01-01 13:34:20,4000000,6473,2,3000000,7118,4
2018-01-01 13:34:30,4000000,6629,1,4000000,7112,4
2018-01-01 13:34:40,4000000,6532,1,4000000,7152,5
2018-01-01 13:34:50,4000000,6781,1,4000000,7306,4
2018-01-01 13:35:00,4000000,6703,0,4000000,7036,3
2018-01-01 13:35:10,3000000,6568,1,4000000,7181,2
2018-01-01 13:35:20,4000000,6685,1,3000000,6878,3
2018-01-01 13:35:30,4000000,6505,2,4000000,7140,3
2018-01-01 13:35:40,4000000,6565,0,4000000,6987,7
2018-01-01 13:35:50,4000000,6443,1,4000000,6806,9
2018-01-01 13:36:00,4000000,6621,0,3000000,7309,5
2018-01-01 13:36:10,4000000,6254,2,4000000,6809,6
2018-01-01 13:36:20,4000000,6599,0,4000000,6891,4
2018-01-01 13:36:30,4000000,6618,2,4000000,7090,6
2018-01-01 13:36:40,3000000,6569,0,4000000,7102,6
2018-01-01 13:36:50,5000000,6880,1,3000000,7261,4
2018-01-01 13:37:00,3000000,6218,2,4000000,6782,5
2018-01-01 13:37:10,4000000,6100,0,4000000,6498,10
2018-01-01 13:37:20,4000000,6322,1,3000000,6686,5
2018-01-01 13:37:30,3000000,6098,0,4000000,6539,4
2018-01-01 13:37:40,4000000,6345,1,4000000,6732,6
2018-01-01 13:37:50,4000000,6372,0,3000000,6785,5
2018-01-01 13:38:00,4000000,6739,2,4000000,7166,4
2018-01-01 13:38:10,4000000,6541,0,4000000,7163,5
2018-01-01 13:38:20,4000000,6503,1,4000000,7210,3
2018-01-01 13:38:30,3000000,6748,1,4000000,7030,4
2018-01-01 13:38:40,5000000,6657,0,3000000,7053,7
2018-01-01 13:38:50,3000000,6592,0,4000000,7223,2
2018-01-01 13:39:00,4000000,6567,2,4000000,7227,5
2018-01-01 13:39:10,4000000,6699,0,4000000,7075,1
2018-01-01 13:39:20,4000000,6657,1,4000000,7161,2
2018-01-01 13:39:30,4000000,6347,1,4000000,7008,4
2018-01-01 13:39:40,4000000,6618,2,3000000,7105,6
2018-01-01 13:39:50,4000000,7383,1,4000000,8000,4
2018-01-01 13:40:00,3000000,6710,0,3000000,7521,0
2018-01-01 13:40:10,4000000,6727,0,4000000,7556,3
2018-01-01 13:40:20,4000000,6688,1,4000000,7165,4
2018-01-01 13:40:30,4000000,6837,1,3000000,7338,7
2018-01-01 13:40:40,4000000,6669,1,4000000,6996,5
2018-01-01 13:40:50,4000000,7718,1,4000000,8283,6
