@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 12:00:50,4000000,6662,1,4000000,7063,5
2018-01-01 12:01:00,2000000,2952,1,2000000,3176,4
2018-01-01 12:01:10,4000000,6723,0,3000000,7165,9
2018-01-01 12:01:20,4000000,7246,0,4000000,7753,6
2018-01-01 12:01:30,3000000,7007,0,4000000,7757,5
2018-01-01 12:01:40,4000000,6861,3,4000000,7189,3
2018-01-01 12:01:50,4000000,6387,1,4000000,6792,6
2018-01-01 12:02:00,2000000,2860,0,2000000,2978,2
2018-01-01 12:02:10,4000000,6873,0,3000000,7462,2
2018-01-01 12:02:20,4000000,6592,0,4000000,7044,5
2018-01-01 12:02:30,4000000,6864,1,4000000,7445,4
2018-01-01 12:02:40,4000000,6754,2,4000000,7419,6
2018-01-01 12:02:50,4000000,6851,2,4000000,7272,2
2018-01-01 12:03:00,2000000,3043,0,2000000,3245,1
2018-01-01 12:03:10,4000000,6766,0,3000000,7307,6
2018-01-01 12:03:20,4000000,6486,1,4000000,7052,3
2018-01-01 12:03:30,3000000,6928,0,4000000,7474,5
2018-01-01 12:03:40,4000000,6661,3,4000000,6973,4
2018-01-01 12:03:50,4000000,6687,1,4000000,7304,2
2018-01-01 12:04:00,1000000,3820,0,1000000,4052,1
2018-01-01 12:04:10,4000000,6633,0,3000000,7374,3
2018-01-01 12:04:20,4000000,6961,1,4000000,7545,3
2018-01-01 12:04:30,4000000,7376,1,4000000,8011,5
2018-01-01 12:04:40,4000000,6767,2,4000000,7080,6
2018-01-01 12:04:50,4000000,6573,1,4000000,7028,5
2018-01-01 12:05:00,1000000,2867,0,2000000,3107,2
2018-01-01 12:05:10,4000000,7445,1,3000000,8037,2
2018-01-01 12:05:20,4000000,6533,0,4000000,7108,6
2018-01-01 12:05:30,4000000,9063,2,4000000,9069,3
2018-01-01 12:05:40,4000000,8447,1,3000000,8803,3
2018-01-01 12:05:50,4000000,6910,0,4000000,7246,8
2018-01-01 12:06:00,2000000,2873,0,2000000,3019,1
2018-01-01 12:06:10,4000000,7947,1,4000000,8286,5
2018-01-01 12:06:20,4000000,6806,1,4000000,7366,5
2018-01-01 12:06:30,4000000,6556,2,3000000,7147,5
2018-01-01 12:06:40,4000000,8462,0,4000000,8920,1
2018-01-01 12:06:50,4000000,6776,0,4000000,7192,7
2018-01-01 12:07:00,1000000,3418,0,2000000,3500,0
2018-01-01 12:07:10,4000000,8033,2,4000000,8575,2
2018-01-01 12:07:20,4000000,6654,1,3000000,7184,4
2018-01-01 12:07:30,4000000,8405,1,4000000,8811,2
2018-01-01 12:07:40,4000000,8197,0,4000000,8355,3
2018-01-01 12:07:50,5000000,7202,0,4000000,7744,7
2018-01-01 12:08:00,2000000,3751,0,2000000,4012,0
2018-01-01 12:08:10,3000000,7222,1,4000000,7776,5
2018-01-01 12:08:20,4000000,6852,1,3000000,7420,4
2018-01-01 12:08:30,4000000,7629,1,4000000,7893,4
2018-01-01 12:08:40,4000000,7919,0,4000000,8379,4
2018-01-01 12:08:50,4000000,7298,2,4000000,7666,6
2018-01-01 12:09:00,2000000,3522,1,2000000,3646,0
2018-01-01 12:09:10,4000000,7060,0,4000000,7579,8
2018-01-01 12:09:20,4000000,7551,2,3000000,7815,2
2018-01-01 12:09:30,4000000,7006,0,4000000,7711,4
2018-01-01 12:09:40,4000000,7664,0,4000000,8207,3
2018-01-01 12:09:50,4000000,7603,2,4000000,7930,5
2018-01-01 12:10:00,2000000,3294,0,2000000,3303,1
2018-01-01 12:10:10,4000000,8163,1,3000000,8450,4
2018-01-01 12:10:20,4000000,7722,0,4000000,8103,5
2018-01-01 12:10:30,3000000,8447,1,4000000,8617,2
2018-01-01 12:10:40,4000000,7405,1,3000000,7658,2
2018-01-01 12:10:50,4000000,6619,1,4000000,7258,6
2018-01-01 12:11:00,1000000,2852,0,1000000,3043,1
2018-01-01 12:11:10,4000000,8072,1,4000000,8576,2
2018-01-01 12:11:20,4000000,7420,0,4000000,7704,4
2018-01-01 12:11:30,4000000,7727,1,4000000,8245,4
2018-01-01 12:11:40,4000000,8549,1,3000000,8910,2
2018-01-01 12:11:50,4000000,7164,2,4000000,7695,8
2018-01-01 12:12:00,2000000,3852,0,2000000,4041,1
2018-01-01 12:12:10,4000000,8506,1,4000000,8837,5
2018-01-01 12:12:20,4000000,6912,0,3000000,7278,4
2018-01-01 12:12:30,3000000,9298,2,4000000,9461,3
2018-01-01 12:12:40,4000000,8121,1,4000000,8202,6
2018-01-01 12:12:50,4000000,6914,0,4000000,7501,8
2018-01-01 12:13:00,1000000,3683,2,2000000,3739,3
2018-01-01 12:13:10,4000000,7290,1,3000000,7832,4
2018-01-01 12:13:20,4000000,6602,1,4000000,7405,2
2018-01-01 12:13:30,4000000,11119,1,4000000,10880,1
2018-01-01 12:13:40,3000000,9596,0,3000000,9978,4
2018-01-01 12:13:50,4000000,6926,0,4000000,7535,5
2018-01-01 12:14:00,1000000,3556,1,2000000,3756,0
2018-01-01 12:14:10,4000000,8709,2,4000000,8943,3
2018-01-01 12:14:20,4000000,6806,1,3000000,7187,8
2018-01-01 12:14:30,4000000,9122,1,4000000,9454,5
2018-01-01 12:14:40,4000000,7766,0,4000000,8227,3
2018-01-01 12:14:50,4000000,6803,0,4000000,7377,5
2018-01-01 12:15:00,2000000,3926,0,1000000,4020,1
2018-01-01 12:15:10,4000000,7771,2,4000000,8138,3
2018-01-01 12:15:20,4000000,6687,2,4000000,7267,6
2018-01-01 12:15:30,4000000,8734,0,4000000,9074,2
2018-01-01 12:15:40,4000000,7498,0,4000000,7981,6
2018-01-01 12:15:50,4000000,8095,1,3000000,8543,3
2018-01-01 12:16:00,1000000,2753,0,1000000,2970,2
2018-01-01 12:16:10,4000000,6801,2,4000000,7259,9
2018-01-01 12:16:20,4000000,6795,1,4000000,7314,4
2018-01-01 12:16:30,4000000,6743,0,4000000,7178,6
2018-01-01 12:16:40,4000000,6992,0,4000000,7433,3
2018-01-01 12:16:50,4000000,6713,2,4000000,7286,9
2018-01-01 12:17:00,1000000,3081,1,2000000,3290,1
2018-01-01 12:17:10,4000000,6627,1,3000000,7143,6
2018-01-01 12:17:20,4000000,7064,1,4000000,7617,3
2018-01-01 12:17:30,4000000,6734,0,4000000,7286,0
2018-01-01 12:17:40,4000000,6809,0,4000000,7400,5
2018-01-01 12:17:50,4000000,7060,2,4000000,7332,7
2018-01-01 12:18:00,2000000,2786,0,2000000,3062,1
2018-01-01 12:18:10,4000000,6702,3,4000000,7286,5
2018-01-01 12:18:20,3000000,6766,0,3000000,7338,5
2018-01-01 12:18:30,4000000,7009,0,4000000,7364,3
2018-01-01 12:18:40,4000000,6796,1,4000000,7392,8
2018-01-01 12:18:50,4000000,6937,1,4000000,7461,5
2018-01-01 12:19:00,1000000,2887,0,2000000,3018,0
2018-01-01 12:19:10,4000000,6588,3,4000000,7171,6
2018-01-01 12:19:20,4000000,6707,0,4000000,7076,7
2018-01-01 12:19:30,4000000,7022,0,3000000,7399,4
2018-01-01 12:19:40,3000000,7015,1,4000000,7816,2
2018-01-01 12:19:50,4000000,6562,1,3000000,7299,1
2018-01-01 12:20:00,2000000,3137,0,2000000,3526,1
2018-01-01 12:20:10,4000000,6923,1,3000000,7394,4
2018-01-01 12:20:20,4000000,6617,0,4000000,7068,4
2018-01-01 12:20:30,4000000,7938,0,4000000,8122,3
2018-01-01 12:20:40,4000000,6711,2,4000000,7197,10
2018-01-01 12:20:50,4000000,6870,1,4000000,7666,4
2018-01-01 12:21:00,2000000,3476,0,1000000,3548,1
2018-01-01 12:21:10,4000000,8219,1,4000000,8528,4
2018-01-01 12:21:20,4000000,6673,0,4000000,7154,1
2018-01-01 12:21:30,4000000,7455,1,4000000,8070,6
2018-01-01 12:21:40,4000000,7836,2,4000000,8358,4
2018-01-01 12:21:50,4000000,6587,1,3000000,6912,3
2018-01-01 12:22:00,1000000,3816,0,1000000,3796,3
2018-01-01 12:22:10,4000000,7454,1,4000000,7922,2
2018-01-01 12:22:20,4000000,6506,0,4000000,7173,5
2018-01-01 12:22:30,4000000,8085,2,4000000,8365,5
2018-01-01 12:22:40,4000000,7290,1,3000000,7823,5
2018-01-01 12:22:50,4000000,6546,1,4000000,6873,8
2018-01-01 12:23:00,2000000,3275,1,2000000,3360,1
2018-01-01 12:23:10,4000000,7813,0,4000000,8138,2
2018-01-01 12:23:20,4000000,6577,1,4000000,7017,6
2018-01-01 12:23:30,4000000,9394,2,3000000,9805,2
2018-01-01 12:23:40,4000000,6816,0,4000000,7375,3
2018-01-01 12:23:50,4000000,6837,1,4000000,7224,6
2018-01-01 12:24:00,2000000,3506,1,2000000,3761,0
2018-01-01 12:24:10,4000000,7854,0,4000000,8150,3
2018-01-01 12:24:20,3000000,6513,3,3000000,7001,4
2018-01-01 12:24:30,4000000,8442,0,4000000,8841,4
2018-01-01 12:24:40,4000000,7126,0,4000000,7659,5
2018-01-01 12:24:50,4000000,7135,2,4000000,7595,1
2018-01-01 12:25:00,1000000,3373,0,2000000,3620,2
2018-01-01 12:25:10,4000000,7735,2,3000000,8083,1
2018-01-01 12:25:20,4000000,7126,1,4000000,7663,4
2018-01-01 12:25:30,4000000,7320,0,4000000,7783,6
2018-01-01 12:25:40,4000000,7956,0,4000000,8497,5
2018-01-01 12:25:50,4000000,7491,1,4000000,7836,5
2018-01-01 12:26:00,2000000,3733,0,1000000,3978,1
2018-01-01 12:26:10,4000000,6897,1,4000000,7352,5
2018-01-01 12:26:20,4000000,6743,1,4000000,7279,4
2018-01-01 12:26:30,4000000,8066,0,4000000,8456,3
2018-01-01 12:26:40,4000000,8218,0,4000000,8631,5
2018-01-01 12:26:50,4000000,7054,1,4000000,7457,6
2018-01-01 12:27:00,2000000,3361,0,1000000,3438,2
2018-01-01 12:27:10,4000000,8131,2,4000000,8579,3
2018-01-01 12:27:20,4000000,7493,0,4000000,7925,3
2018-01-01 12:27:30,4000000,8434,0,4000000,8790,3
2018-01-01 12:27:40,4000000,7721,0,4000000,8232,6
2018-01-01 12:27:50,4000000,6806,2,4000000,7463,4
2018-01-01 12:28:00,1000000,3573,0,1000000,3714,1
2018-01-01 12:28:10,4000000,7580,1,4000000,8203,5
2018-01-01 12:28:20,4000000,7188,0,4000000,7715,3
2018-01-01 12:28:30,4000000,9154,0,4000000,9336,1
2018-01-01 12:28:40,4000000,7804,0,3000000,7930,5
2018-01-01 12:28:50,4000000,6710,3,4000000,7467,5
2018-01-01 12:29:00,2000000,5067,1,2000000,4796,0
2018-01-01 12:29:10,3000000,7372,1,4000000,7928,4
2018-01-01 12:29:20,5000000,6689,0,3000000,7113,3
2018-01-01 12:29:30,3000000,11332,0,4000000,11051,1
2018-01-01 12:29:40,4000000,7581,2,4000000,8042,0
2018-01-01 12:29:50,4000000,6721,0,3000000,7038,5
2018-01-01 12:30:00,2000000,4133,2,2000000,4291,0
2018-01-01 12:30:10,4000000,7248,0,4000000,7634,7
2018-01-01 12:30:20,4000000,7079,0,4000000,7561,4
2018-01-01 12:30:30,3000000,8433,1,3000000,8692,5
2018-01-01 12:30:40,4000000,6727,1,4000000,7140,5
2018-01-01 12:30:50,4000000,6873,0,4000000,7394,4
2018-01-01 12:31:00,2000000,3933,0,1000000,4118,2
2018-01-01 12:31:10,4000000,7612,0,4000000,8030,4
2018-01-01 12:31:20,4000000,7177,2,4000000,7722,4
2018-01-01 12:31:30,4000000,8892,0,4000000,9372,3
2018-01-01 12:31:40,4000000,7065,0,4000000,7509,4
2018-01-01 12:31:50,4000000,8213,2,3000000,8735,6
2018-01-01 12:32:00,1000000,2779,1,1000000,3063,2
2018-01-01 12:32:10,4000000,6803,0,4000000,7178,3
2018-01-01 12:32:20,4000000,6777,2,4000000,7449,6
2018-01-01 12:32:30,4000000,6881,0,4000000,7389,4
2018-01-01 12:32:40,4000000,6644,0,4000000,7251,2
2018-01-01 12:32:50,4000000,7049,2,4000000,7424,2
2018-01-01 12:33:00,2000000,2822,1,1000000,2975,4
2018-01-01 12:33:10,4000000,6998,1,4000000,7633,4
2018-01-01 12:33:20,4000000,6932,1,4000000,7523,5
2018-01-01 12:33:30,4000000,6763,0,4000000,7220,5
2018-01-01 12:33:40,4000000,6758,0,4000000,7056,5
2018-01-01 12:33:50,4000000,6946,2,4000000,7338,8
2018-01-01 12:34:00,2000000,2991,2,2000000,3038,1
2018-01-01 12:34:10,4000000,6517,1,3000000,7221,5
2018-01-01 12:34:20,4000000,6974,0,4000000,7249,5
2018-01-01 12:34:30,3000000,6829,0,4000000,7534,5
2018-01-01 12:34:40,5000000,6777,1,4000000,7255,6
2018-01-01 12:34:50,4000000,6774,0,4000000,7278,2
2018-01-01 12:35:00,1000000,2834,0,2000000,2973,2
2018-01-01 12:35:10,4000000,7286,2,3000000,7950,0
2018-01-01 12:35:20,4000000,7040,0,3000000,7572,3
2018-01-01 12:35:30,4000000,8057,0,4000000,8251,4
2018-01-01 12:35:40,4000000,6984,1,4000000,7357,4
2018-01-01 12:35:50,4000000,7001,1,4000000,7058,3
2018-01-01 12:36:00,2000000,2830,2,2000000,3031,2
2018-01-01 12:36:10,4000000,6705,1,3000000,7210,5
2018-01-01 12:36:20,4000000,7153,0,4000000,7569,1
2018-01-01 12:36:30,3000000,9726,0,4000000,9860,2
2018-01-01 12:36:40,4000000,7471,2,4000000,8059,4
2018-01-01 12:36:50,4000000,6771,1,4000000,7190,7
2018-01-01 12:37:00,1000000,3375,0,1000000,3670,1
2018-01-01 12:37:10,4000000,7705,2,4000000,8122,3
2018-01-01 12:37:20,4000000,6732,0,4000000,7319,7
2018-01-01 12:37:30,4000000,8844,2,4000000,9095,1
2018-01-01 12:37:40,4000000,6896,0,4000000,7196,5
2018-01-01 12:37:50,4000000,6569,1,3000000,7023,6
2018-01-01 12:38:00,2000000,3488,0,1000000,3609,0
2018-01-01 12:38:10,4000000,6948,1,4000000,7535,4
2018-01-01 12:38:20,4000000,6689,1,4000000,7234,6
2018-01-01 12:38:30,4000000,8149,1,4000000,8503,5
2018-01-01 12:38:40,4000000,7313,1,4000000,7961,4
2018-01-01 12:38:50,4000000,6706,0,3000000,7286,6
2018-01-01 12:39:00,2000000,2788,1,1000000,3078,3
2018-01-01 12:39:10,4000000,7035,1,4000000,7493,7
2018-01-01 12:39:20,4000000,7200,0,4000000,7520,3
2018-01-01 12:39:30,3000000,9181,2,4000000,9598,3
2018-01-01 12:39:40,4000000,7279,0,3000000,7629,9
2018-01-01 12:39:50,4000000,6903,1,4000000,7639,3
2018-01-01 12:40:00,2000000,3291,1,1000000,3428,1
2018-01-01 12:40:10,4000000,7073,1,4000000,7587,2
2018-01-01 12:40:20,4000000,6928,2,4000000,7378,6
2018-01-01 12:40:30,4000000,9031,0,3000000,9364,2
2018-01-01 12:40:40,4000000,7996,0,4000000,8450,6
2018-01-01 12:40:50,4000000,6862,0,4000000,7312,6
2018-01-01 12:41:00,2000000,3680,0,2000000,3842,0
2018-01-01 12:41:10,4000000,8023,2,4000000,8306,7
2018-01-01 12:41:20,3000000,6536,1,4000000,7218,4
2018-01-01 12:41:30,4000000,6633,0,3000000,6932,2
2018-01-01 12:41:40,4000000,6641,0,4000000,7161,5
2018-01-01 12:41:50,4000000,6762,1,4000000,7246,6
2018-01-01 12:42:00,2000000,3228,0,2000000,3628,2
2018-01-01 12:42:10,4000000,7925,2,3000000,8121,5
2018-01-01 12:42:20,4000000,6553,1,4000000,7284,5
2018-01-01 12:42:30,4000000,9216,0,4000000,9333,1
2018-01-01 12:42:40,4000000,7656,0,4000000,8157,2
2018-01-01 12:42:50,4000000,6713,1,4000000,7388,2
2018-01-01 12:43:00,2000000,3860,1,1000000,3880,0
2018-01-01 12:43:10,3000000,7122,2,4000000,7700,5
2018-01-01 12:43:20,4000000,6705,1,4000000,7202,2
2018-01-01 12:43:30,4000000,8600,0,4000000,9197,3
2018-01-01 12:43:40,4000000,7134,0,3000000,7461,8
2018-01-01 12:43:50,4000000,6982,1,4000000,7532,8
2018-01-01 12:44:00,2000000,3791,0,2000000,3812,1
2018-01-01 12:44:10,4000000,6936,2,4000000,7392,4
2018-01-01 12:44:20,4000000,6785,1,3000000,7282,3
2018-01-01 12:44:30,3000000,10838,0,4000000,10460,2
2018-01-01 12:44:40,4000000,7636,0,3000000,8093,2
2018-01-01 12:44:50,4000000,6704,1,4000000,7176,6
2018-01-01 12:45:00,2000000,3855,1,2000000,3925,1
2018-01-01 12:45:10,4000000,7239,2,4000000,7781,4
2018-01-01 12:45:20,4000000,6750,0,4000000,7231,4
2018-01-01 12:45:30,3000000,10759,0,3000000,10401,2
2018-01-01 12:45:40,4000000,7370,0,4000000,7973,4
2018-01-01 12:45:50,4000000,6769,1,4000000,7219,4
2018-01-01 12:46:00,2000000,3987,0,1000000,4057,0
2018-01-01 12:46:10,4000000,6991,1,4000000,7673,5
2018-01-01 12:46:20,4000000,6775,1,4000000,7428,1
2018-01-01 12:46:30,4000000,9546,1,4000000,9788,2
2018-01-01 12:46:40,4000000,7462,1,3000000,7875,2
2018-01-01 12:46:50,4000000,6950,1,4000000,7473,4
2018-01-01 12:47:00,1000000,3747,1,2000000,4085,1
2018-01-01 12:47:10,4000000,6909,0,3000000,7118,4
2018-01-01 12:47:20,4000000,8254,1,4000000,8609,3
2018-01-01 12:47:30,4000000,8245,1,4000000,8771,6
2018-01-01 12:47:40,4000000,7836,2,4000000,8205,3
2018-01-01 12:47:50,4000000,6654,0,4000000,7116,10
2018-01-01 12:48:00,2000000,2717,0,2000000,3085,1
2018-01-01 12:48:10,4000000,6587,1,3000000,7075,3
2018-01-01 12:48:20,3000000,7010,1,4000000,7610,5
2018-01-01 12:48:30,4000000,6674,1,4000000,7072,6
2018-01-01 12:48:40,4000000,6972,0,4000000,7642,2
2018-01-01 12:48:50,4000000,6820,1,4000000,7349,9
2018-01-01 12:49:00,1000000,2786,0,2000000,2994,2
2018-01-01 12:49:10,4000000,6798,1,3000000,7278,6
2018-01-01 12:49:20,4000000,6942,1,4000000,7598,7
2018-01-01 12:49:30,4000000,6851,1,4000000,7253,5
2018-01-01 12:49:40,4000000,6638,0,4000000,6988,2
2018-01-01 12:49:50,4000000,6970,2,4000000,7581,5
2018-01-01 12:50:00,2000000,2830,0,1000000,3038,2
2018-01-01 12:50:10,4000000,6377,0,4000000,6748,4
2018-01-01 12:50:20,4000000,6505,3,4000000,6992,4
2018-01-01 12:50:30,3000000,7242,0,3000000,8049,3
2018-01-01 12:50:40,4000000,6814,0,3000000,7448,1
2018-01-01 12:50:50,4000000,6885,2,4000000,7459,6
2018-01-01 12:51:00,2000000,3176,0,2000000,3350,3
2018-01-01 12:51:10,4000000,6621,0,4000000,7103,7
2018-01-01 12:51:20,4000000,6779,3,4000000,7340,5
2018-01-01 12:51:30,4000000,7160,0,3000000,7624,6
2018-01-01 12:51:40,4000000,6693,1,4000000,7247,5
2018-01-01 12:51:50,3000000,6853,0,4000000,7318,3
2018-01-01 12:52:00,1000000,3529,0,2000000,3817,1
2018-01-01 12:52:10,4000000,8122,2,4000000,8457,2
2018-01-01 12:52:20,4000000,6319,1,3000000,7188,2
2018-01-01 12:52:30,4000000,7496,0,4000000,7979,1
2018-01-01 12:52:40,4000000,7940,1,4000000,8292,7
2018-01-01 12:52:50,4000000,6549,1,4000000,7275,5
2018-01-01 12:53:00,2000000,4107,0,1000000,4004,0
2018-01-01 12:53:10,4000000,7410,1,4000000,7840,6
2018-01-01 12:53:20,4000000,6720,1,4000000,7207,5
2018-01-01 12:53:30,4000000,7603,1,4000000,8317,4
2018-01-01 12:53:40,4000000,7351,0,4000000,7707,3
2018-01-01 12:53:50,3000000,6299,2,4000000,6972,3
2018-01-01 12:54:00,1000000,3295,1,2000000,3396,1
2018-01-01 12:54:10,4000000,7986,0,3000000,8266,4
2018-01-01 12:54:20,4000000,6461,1,4000000,6964,5
2018-01-01 12:54:30,4000000,7209,1,4000000,7374,1
2018-01-01 12:54:40,4000000,6958,0,4000000,7594,2
2018-01-01 12:54:50,4000000,6681,3,3000000,6946,9
2018-01-01 12:55:00,2000000,3544,0,2000000,3894,1
2018-01-01 12:55:10,4000000,7724,0,4000000,8157,2
2018-01-01 12:55:20,4000000,6673,1,4000000,7174,4
2018-01-01 12:55:30,4000000,8093,1,4000000,8421,6
2018-01-01 12:55:40,4000000,7299,0,4000000,8013,5
2018-01-01 12:55:50,4000000,7007,3,3000000,7263,7
2018-01-01 12:56:00,1000000,3762,0,2000000,3870,1
2018-01-01 12:56:10,4000000,7713,0,4000000,8227,4
2018-01-01 12:56:20,4000000,7087,2,4000000,7519,6
2018-01-01 12:56:30,4000000,7489,0,3000000,7930,4
2018-01-01 12:56:40,4000000,8133,2,4000000,8503,3
2018-01-01 12:56:50,4000000,6978,1,4000000,7431,2
2018-01-01 12:57:00,2000000,2779,0,2000000,2762,2
2018-01-01 12:57:10,4000000,6609,1,3000000,7131,3
2018-01-01 12:57:20,3000000,6533,1,4000000,7184,4
2018-01-01 12:57:30,4000000,9052,1,4000000,9335,2
2018-01-01 12:57:40,4000000,7900,1,4000000,8416,3
2018-01-01 12:57:50,4000000,6598,1,3000000,7085,6
2018-01-01 12:58:00,2000000,4131,0,1000000,4088,1
2018-01-01 12:58:10,4000000,8616,0,4000000,8871,3
2018-01-01 12:58:20,4000000,6912,3,4000000,7304,7
2018-01-01 12:58:30,4000000,8327,1,4000000,8624,4
2018-01-01 12:58:40,4000000,7861,0,3000000,8338,5
2018-01-01 12:58:50,4000000,6699,1,4000000,7124,4
2018-01-01 12:59:00,2000000,4009,0,2000000,4067,2
2018-01-01 12:59:10,3000000,7236,2,4000000,8083,2
2018-01-01 12:59:20,5000000,6892,1,4000000,7308,8
2018-01-01 12:59:30,3000000,10203,1,3000000,10087,1
2018-01-01 12:59:40,4000000,7452,0,4000000,7876,5
2018-01-01 12:59:50,4000000,6621,1,4000000,7084,5
2018-01-01 13:00:00,1000000,4738,0,2000000,4689,0
2018-01-01 13:00:10,4000000,8224,3,4000000,8541,3
2018-01-01 13:00:20,4000000,6645,0,4000000,7194,5
2018-01-01 13:00:30,4000000,7665,1,4000000,8124,2
2018-01-01 13:00:40,4000000,8056,1,3000000,8274,4
2018-01-01 13:00:50,4000000,6811,0,4000000,7421,3
2018-01-01 13:01:00,2000000,5369,1,2000000,5045,0
2018-01-01 13:01:10,4000000,8443,2,3000000,8794,3
2018-01-01 13:01:20,3000000,6668,1,4000000,7213,3
2018-01-01 13:01:30,4000000,8863,0,4000000,8844,6
2018-01-01 13:01:40,4000000,7782,1,4000000,8193,6
2018-01-01 13:01:50,4000000,7046,1,3000000,7523,5
2018-01-01 13:02:00,2000000,4263,2,2000000,4246,1
2018-01-01 13:02:10,4000000,8027,1,4000000,8455,5
2018-01-01 13:02:20,4000000,6827,0,4000000,7466,5
2018-01-01 13:02:30,3000000,9560,0,3000000,9645,2
2018-01-01 13:02:40,4000000,7400,1,4000000,7944,6
2018-01-01 13:02:50,4000000,8299,1,4000000,8560,5
2018-01-01 13:03:00,1000000,3441,0,2000000,3570,2
2018-01-01 13:03:10,4000000,8137,2,3000000,8601,1
2018-01-01 13:03:20,4000000,6706,0,4000000,7258,6
2018-01-01 13:03:30,4000000,7327,0,4000000,7677,8
2018-01-01 13:03:40,4000000,6803,2,4000000,7336,6
2018-01-01 13:03:50,4000000,7052,0,4000000,7443,4
2018-01-01 13:04:00,2000000,2742,0,2000000,2940,0
2018-01-01 13:04:10,4000000,6859,1,3000000,7363,5
2018-01-01 13:04:20,4000000,6922,1,4000000,7350,5
2018-01-01 13:04:30,4000000,6609,2,4000000,7098,1
2018-01-01 13:04:40,4000000,6694,0,4000000,7230,8
2018-01-01 13:04:50,4000000,6845,1,4000000,7507,6
2018-01-01 13:05:00,2000000,2881,1,2000000,3035,2
2018-01-01 13:05:10,3000000,6793,0,3000000,7194,3
2018-01-01 13:05:20,5000000,6919,1,4000000,7251,4
2018-01-01 13:05:30,4000000,6931,2,4000000,7551,3
2018-01-01 13:05:40,3000000,6639,0,4000000,6904,5
2018-01-01 13:05:50,4000000,6666,1,4000000,7349,6
2018-01-01 13:06:00,1000000,2936,1,2000000,3052,1
2018-01-01 13:06:10,4000000,7491,0,3000000,8192,1
2018-01-01 13:06:20,3000000,6766,3,3000000,7489,2
2018-01-01 13:06:30,4000000,7576,0,4000000,8119,4
2018-01-01 13:06:40,5000000,6857,0,4000000,7228,3
2018-01-01 13:06:50,3000000,6515,1,4000000,7177,3
2018-01-01 13:07:00,2000000,3362,0,2000000,3324,3
2018-01-01 13:07:10,3000000,6741,0,4000000,7256,4
2018-01-01 13:07:20,4000000,7131,2,3000000,7657,3
2018-01-01 13:07:30,4000000,9122,1,4000000,9052,6
2018-01-01 13:07:40,4000000,8126,1,4000000,8380,4
2018-01-01 13:07:50,4000000,6634,0,3000000,7236,4
2018-01-01 13:08:00,2000000,3934,0,1000000,4116,2
2018-01-01 13:08:10,4000000,7822,0,4000000,8271,4
2018-01-01 13:08:20,4000000,6630,2,4000000,7106,6
2018-01-01 13:08:30,4000000,8424,1,4000000,8747,6
2018-01-01 13:08:40,4000000,7332,2,3000000,7819,3
2018-01-01 13:08:50,4000000,6565,0,4000000,7175,4
2018-01-01 13:09:00,2000000,3156,0,1000000,3279,1
2018-01-01 13:09:10,4000000,7116,1,4000000,7577,3
2018-01-01 13:09:20,3000000,6414,1,4000000,7176,6
2018-01-01 13:09:30,4000000,7826,2,3000000,8075,7
2018-01-01 13:09:40,4000000,7712,1,4000000,8247,2
2018-01-01 13:09:50,4000000,6724,0,4000000,7145,2
2018-01-01 13:10:00,1000000,3097,1,2000000,3131,1
2018-01-01 13:10:10,4000000,7044,0,4000000,7496,3
2018-01-01 13:10:20,4000000,6477,1,4000000,7021,5
2018-01-01 13:10:30,4000000,9165,3,3000000,9497,4
2018-01-01 13:10:40,4000000,7807,0,4000000,7986,3
2018-01-01 13:10:50,4000000,6972,0,4000000,7458,8
2018-01-01 13:11:00,2000000,3572,0,2000000,3768,1
2018-01-01 13:11:10,4000000,7530,0,4000000,7723,8
2018-01-01 13:11:20,4000000,7049,2,4000000,7677,5
2018-01-01 13:11:30,4000000,8941,2,3000000,9193,3
2018-01-01 13:11:40,4000000,7923,0,4000000,8502,4
2018-01-01 13:11:50,3000000,6970,1,4000000,7442,4
2018-01-01 13:12:00,1000000,3472,0,2000000,3621,1
2018-01-01 13:12:10,4000000,8252,1,3000000,8548,3
2018-01-01 13:12:20,4000000,7420,1,4000000,7987,2
2018-01-01 13:12:30,4000000,6645,1,4000000,7018,6
2018-01-01 13:12:40,4000000,6695,2,4000000,7077,1
2018-01-01 13:12:50,4000000,6679,0,4000000,7016,5
2018-01-01 13:13:00,2000000,3865,0,1000000,3953,1
2018-01-01 13:13:10,4000000,7992,1,4000000,8405,4
2018-01-01 13:13:20,4000000,6664,2,4000000,7060,4
2018-01-01 13:13:30,4000000,8251,1,4000000,8681,4
2018-01-01 13:13:40,4000000,8377,1,4000000,8829,4
2018-01-01 13:13:50,4000000,6756,0,3000000,7419,5
2018-01-01 13:14:00,2000000,3887,0,1000000,3914,1
2018-01-01 13:14:10,3000000,7825,0,4000000,8175,1
2018-01-01 13:14:20,5000000,6712,1,4000000,7165,10
2018-01-01 13:14:30,3000000,8494,0,4000000,8939,5
2018-01-01 13:14:40,4000000,6973,1,3000000,7544,5
2018-01-01 13:14:50,4000000,6679,0,4000000,7190,3
2018-01-01 13:15:00,2000000,4312,1,2000000,4492,0
2018-01-01 13:15:10,4000000,7547,0,4000000,7986,2
2018-01-01 13:15:20,4000000,6771,2,4000000,7240,3
2018-01-01 13:15:30,4000000,9600,1,3000000,9862,0
