@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 14:58:10,3999999.99996948,6770,1,4000000.00006104,7453,5
2018-01-01 14:58:20,3000000.00003052,6581,0,3999999.99996948,7117,5
2018-01-01 14:58:30,4000000,6867,1,3999999.99996948,7441,6
2018-01-01 14:58:40,4000000.00003052,6875,1,4000000.00006104,7346,6
2018-01-01 14:58:50,3999999.99996948,6540,1,2999999.99996948,7065,6
2018-01-01 14:59:00,4000000,6886,0,4000000.00003052,7471,5
2018-01-01 14:59:10,4000000.00003052,8002,1,3999999.99996948,8543,5
2018-01-01 14:59:20,3999999.99996948,6687,1,4000000,7075,4
2018-01-01 14:59:30,4000000,6870,0,4000000.00003052,7536,5
2018-01-01 14:59:40,4000000.00003052,8643,0,2999999.99996948,8763,1
2018-01-01 14:59:50,3999999.99996948,6345,3,3999999.99996948,6879,5
2018-01-01 15:00:00,4000000,6567,1,4000000.00006104,7195,4
2018-01-01 15:00:10,3000000.00003052,7100,1,3999999.99996948,7825,3
2018-01-01 15:00:20,3999999.99996948,6433,0,3999999.99996948,6959,8
2018-01-01 15:00:30,3999999.99996948,6601,0,3000000.00003052,7207,5
2018-01-01 15:00:40,4000000.00006104,7704,0,4000000,8023,6
2018-01-01 15:00:50,3999999.99996948,6674,2,3999999.99996948,7154,5
2018-01-01 15:01:00,3999999.99996948,6597,3,4000000.00003052,7167,5
2018-01-01 15:01:10,4000000.00006104,9099,0,4000000,9260,1
2018-01-01 15:01:20,3999999.99996948,6630,0,3000000.00003052,7179,6
2018-01-01 15:01:30,3999999.99996948,7606,0,3999999.99996948,7911,1
2018-01-01 15:01:40,4000000.00006104,9557,1,3999999.99996948,10028,3
2018-01-01 15:01:50,3999999.99996948,6706,3,4000000.00006104,7144,7
2018-01-01 15:02:00,4000000,6853,1,3999999.99996948,7345,6
2018-01-01 15:02:10,3000000,10126,0,2999999.99996948,10086,2
2018-01-01 15:02:20,4000000,6582,0,4000000.00003052,7121,3
2018-01-01 15:02:30,3999999.99996948,6696,0,4000000,7181,5
2018-01-01 15:02:40,4000000.00003052,10185,2,3999999.99996948,10326,0
2018-01-01 15:02:50,4000000,6799,2,3000000.00003052,7316,4
2018-01-01 15:03:00,3999999.99996948,7148,0,4000000,7432,5
2018-01-01 15:03:10,4000000.00006104,10058,0,4000000.00003052,10124,1
2018-01-01 15:03:20,3999999.99996948,7135,0,3999999.99996948,7812,6
2018-01-01 15:03:30,3999999.99996948,7078,1,2999999.99996948,7519,5
2018-01-01 15:03:40,3000000.00003052,10317,1,4000000.00006104,10295,0
2018-01-01 15:03:50,4000000,7067,1,3999999.99996948,7348,5
2018-01-01 15:04:00,4000000.00003052,6594,1,3999999.99996948,7132,5
2018-01-01 15:04:10,3999999.99996948,9292,0,3000000.00003052,9443,2
2018-01-01 15:04:20,4000000,6896,0,4000000,7492,2
2018-01-01 15:04:30,4000000.00003052,7318,3,4000000.00003052,7736,4
2018-01-01 15:04:40,3999999.99996948,10540,0,3999999.99996948,10516,2
2018-01-01 15:04:50,4000000,6886,1,4000000,7351,2
2018-01-01 15:05:00,4000000.00003052,6826,0,3000000.00003052,7213,3
2018-01-01 15:05:10,3999999.99996948,6809,1,3999999.99996948,7403,3
2018-01-01 15:05:20,4000000,6766,2,3999999.99996948,7231,3
2018-01-01 15:05:30,3999999.99996948,8006,1,4000000.00006104,8168,6
2018-01-01 15:05:40,4000000.00003052,7237,0,3999999.99996948,7814,5
2018-01-01 15:05:50,4000000,6413,1,3999999.99996948,6930,6
2018-01-01 15:06:00,3000000.00003052,7179,0,3000000.00003052,7676,2
2018-01-01 15:06:10,3999999.99996948,9254,3,4000000,9100,3
2018-01-01 15:06:20,2999999.99996948,7332,1,3000000.00003052,8029,3
2018-01-01 15:06:30,4000000.00003052,6978,0,2999999.99996948,7560,2
2018-01-01 15:06:40,4000000,10431,0,3999999.99996948,10267,1
2018-01-01 15:06:50,3999999.99996948,7093,0,4000000.00003052,7596,7
2018-01-01 15:07:00,4000000.00003052,6770,1,4000000,7234,2
2018-01-01 15:07:10,2999999.99996948,11637,3,3000000.00003052,11186,1
2018-01-01 15:07:20,4000000.00006104,8410,1,3999999.99996948,8820,2
2018-01-01 15:07:30,3999999.99996948,6718,0,3999999.99996948,7271,2
2018-01-01 15:07:40,4000000,11002,0,3000000.00003052,10690,1
2018-01-01 15:07:50,3000000,8935,1,4000000,9255,2
2018-01-01 15:08:00,5000000,7016,1,3999999.99996948,7344,6
2018-01-01 15:08:10,2999999.99996948,10658,2,3000000.00003052,10630,2
2018-01-01 15:08:20,4000000.00003052,9386,1,4000000,9573,4
2018-01-01 15:08:30,4000000,6881,0,4000000.00003052,7220,3
2018-01-01 15:08:40,3999999.99996948,9343,0,2999999.99996948,9548,3
2018-01-01 15:08:50,4000000.00006104,7325,1,3999999.99996948,7819,4
2018-01-01 15:09:00,3999999.99996948,6544,2,4000000.00006104,7124,7
2018-01-01 15:09:10,3999999.99996948,7647,1,3999999.99996948,8114,3
2018-01-01 15:09:20,4000000.00006104,6678,0,3999999.99996948,7252,2
2018-01-01 15:09:30,2999999.99996948,6566,1,3000000.00003052,7001,5
2018-01-01 15:09:40,4000000.00003052,6555,0,4000000,7115,3
2018-01-01 15:09:50,3999999.99996948,6721,1,4000000.00003052,7156,6
2018-01-01 15:10:00,4000000,6785,1,3999999.99996948,7188,4
2018-01-01 15:10:10,4000000.00003052,6678,1,4000000,7298,3
2018-01-01 15:10:20,3999999.99996948,6668,0,4000000.00003052,7340,2
2018-01-01 15:10:30,4000000,6717,1,2999999.99996948,7231,6
2018-01-01 15:10:40,3999999.99996948,6790,0,3999999.99996948,7463,1
2018-01-01 15:10:50,4000000.00003052,6823,2,4000000.00006104,7378,6
2018-01-01 15:11:00,4000000,6871,1,3999999.99996948,7352,9
2018-01-01 15:11:10,3999999.99996948,6863,1,3999999.99996948,7381,6
2018-01-01 15:11:20,4000000.00003052,6714,0,4000000.00006104,7230,6
2018-01-01 15:11:30,4000000,6654,1,3999999.99996948,7301,2
2018-01-01 15:11:40,3999999.99996948,6720,1,3999999.99996948,7231,5
2018-01-01 15:11:50,4000000.00003052,6831,2,3000000.00003052,7287,2
2018-01-01 15:12:00,4000000,6909,1,4000000,7315,4
2018-01-01 15:12:10,3999999.99996948,6716,0,3999999.99996948,7249,1
2018-01-01 15:12:20,3000000.00003052,6746,0,4000000.00003052,7400,5
2018-01-01 15:12:30,3999999.99996948,6680,1,4000000,7173,5
2018-01-01 15:12:40,4000000.00006104,6628,2,3999999.99996948,7062,2
2018-01-01 15:12:50,3999999.99996948,6640,1,4000000.00003052,7302,6
2018-01-01 15:13:00,4000000,6753,1,2999999.99996948,7289,6
2018-01-01 15:13:10,4000000.00003052,6722,0,4000000.00006104,7441,2
2018-01-01 15:13:20,3999999.99996948,6904,1,3999999.99996948,7250,4
2018-01-01 15:13:30,4000000,7098,0,4000000,7710,1
2018-01-01 15:13:40,4000000.00003052,6793,2,4000000.00003052,7214,4
2018-01-01 15:13:50,3999999.99996948,6900,2,3999999.99996948,7516,2
2018-01-01 15:14:00,4000000,7062,0,4000000,7175,7
2018-01-01 15:14:10,4000000.00003052,6678,0,4000000.00003052,7262,6
2018-01-01 15:14:20,3999999.99996948,6961,1,2999999.99996948,7331,3
2018-01-01 15:14:30,4000000,7138,1,3999999.99996948,7459,4
2018-01-01 15:14:40,4000000.00003052,7092,2,4000000.00006104,7294,6
2018-01-01 15:14:50,2999999.99996948,6439,1,3999999.99996948,7005,5
2018-01-01 15:15:00,3999999.99996948,7068,0,3000000.00003052,7280,3
2018-01-01 15:15:10,4000000.00006104,8225,0,3999999.99996948,8514,2
2018-01-01 15:15:20,3999999.99996948,6567,1,4000000,7230,4
2018-01-01 15:15:30,3999999.99996948,6516,2,4000000.00003052,7202,5
2018-01-01 15:15:40,4000000.00006104,8776,0,3999999.99996948,9064,0
2018-01-01 15:15:50,3999999.99996948,6541,2,2999999.99996948,6938,2
2018-01-01 15:16:00,3999999.99996948,6567,0,4000000.00006104,7057,4
2018-01-01 15:16:10,4000000.00006104,7341,0,3999999.99996948,7918,3
2018-01-01 15:16:20,3999999.99996948,6461,1,3999999.99996948,7032,6
2018-01-01 15:16:30,3999999.99996948,6780,2,4000000.00006104,7333,5
2018-01-01 15:16:40,4000000.00006104,7767,0,3999999.99996948,8199,7
2018-01-01 15:16:50,3999999.99996948,6566,2,3999999.99996948,7172,4
2018-01-01 15:17:00,3999999.99996948,7457,0,3000000.00003052,7851,3
2018-01-01 15:17:10,4000000.00006104,8950,1,4000000,9079,3
2018-01-01 15:17:20,3999999.99996948,7066,1,3999999.99996948,7414,5
2018-01-01 15:17:30,2999999.99996948,6837,1,4000000.00003052,7473,6
2018-01-01 15:17:40,4000000.00003052,9180,0,2999999.99996948,9565,0
2018-01-01 15:17:50,4000000,6987,2,4000000.00006104,7658,5
2018-01-01 15:18:00,3999999.99996948,7071,0,3999999.99996948,7397,7
2018-01-01 15:18:10,4000000.00003052,10123,2,3999999.99996948,10101,2
2018-01-01 15:18:20,4000000,6750,0,4000000.00006104,7350,2
2018-01-01 15:18:30,3999999.99996948,7184,1,2999999.99996948,7555,7
2018-01-01 15:18:40,4000000.00003052,9627,1,3999999.99996948,9709,1
2018-01-01 15:18:50,4000000,7426,0,4000000.00003052,7985,4
2018-01-01 15:19:00,3999999.99996948,7260,1,3000000,7494,7
2018-01-01 15:19:10,3000000.00003052,9749,2,4000000.00003052,9872,1
2018-01-01 15:19:20,4000000,7127,0,3999999.99996948,7514,8
2018-01-01 15:19:30,4000000.00003052,6820,1,4000000,7402,1
2018-01-01 15:19:40,3999999.99996948,10514,1,3000000,10550,0
2018-01-01 15:19:50,4000000,7526,0,4000000,7826,7
2018-01-01 15:20:00,4000000.00003052,7076,3,3999999.99996948,7783,4
2018-01-01 15:20:10,3999999.99996948,9465,0,4000000.00006104,9496,3
2018-01-01 15:20:20,4000000,6726,0,3999999.99996948,7421,5
2018-01-01 15:20:30,4000000.00003052,7202,2,3000000.00003052,7480,6
2018-01-01 15:20:40,3999999.99996948,9516,0,3999999.99996948,9538,3
2018-01-01 15:20:50,4000000,6975,2,4000000,7361,7
2018-01-01 15:21:00,4000000.00003052,7601,1,4000000.00003052,8140,8
2018-01-01 15:21:10,2999999.99996948,6691,0,3999999.99996948,7140,8
2018-01-01 15:21:20,3999999.99996948,6798,0,2999999.99996948,7253,3
2018-01-01 15:21:30,4000000.00006104,7448,1,4000000.00006104,7803,4
2018-01-01 15:21:40,3999999.99996948,6987,2,3999999.99996948,7473,6
2018-01-01 15:21:50,3999999.99996948,6526,2,3000000.00003052,7361,3
2018-01-01 15:22:00,3000000.00003052,6925,0,3999999.99996948,7623,2
2018-01-01 15:22:10,4000000,10793,0,2999999.99996948,10634,1
2018-01-01 15:22:20,3999999.99996948,6890,0,4000000.00006104,7313,7
2018-01-01 15:22:30,4000000.00003052,7050,2,3999999.99996948,7786,4
2018-01-01 15:22:40,4000000,10053,2,3999999.99996948,10150,3
2018-01-01 15:22:50,3999999.99996948,6590,1,4000000.00006104,7134,5
2018-01-01 15:23:00,4000000.00003052,7628,0,2999999.99996948,7916,4
2018-01-01 15:23:10,2999999.99996948,11869,0,3999999.99996948,11431,0
2018-01-01 15:23:20,4000000.00006104,7185,0,4000000.00003052,7895,5
2018-01-01 15:23:30,3999999.99996948,6931,2,2999999.99996948,7276,6
2018-01-01 15:23:40,4000000,11952,2,4000000.00006104,11677,1
2018-01-01 15:23:50,4000000.00003052,7961,0,3999999.99996948,8286,5
2018-01-01 15:24:00,3999999.99996948,8131,1,2999999.99996948,8399,1
2018-01-01 15:24:10,2999999.99996948,10942,0,4000000.00003052,10785,0
2018-01-01 15:24:20,4000000.00003052,7894,2,4000000,8246,3
2018-01-01 15:24:30,4000000,7229,0,3000000.00003052,7674,5
2018-01-01 15:24:40,3999999.99996948,8773,1,3999999.99996948,9069,0
2018-01-01 15:24:50,4000000.00006104,7326,2,4000000,7676,6
2018-01-01 15:25:00,3999999.99996948,6561,0,4000000.00003052,6921,6
2018-01-01 15:25:10,3999999.99996948,7793,0,2999999.99996948,8519,5
2018-01-01 15:25:20,4000000.00006104,6787,2,3999999.99996948,7215,6
2018-01-01 15:25:30,3999999.99996948,6823,1,4000000.00006104,7343,3
2018-01-01 15:25:40,3999999.99996948,6727,1,3999999.99996948,7185,4
2018-01-01 15:25:50,4000000.00006104,6624,1,3999999.99996948,7172,3
2018-01-01 15:26:00,3999999.99996948,6852,0,4000000.00006104,7326,7
2018-01-01 15:26:10,3999999.99996948,6708,1,3999999.99996948,7149,7
2018-01-01 15:26:20,4000000.00006104,6960,1,3999999.99996948,7699,6
2018-01-01 15:26:30,3999999.99996948,7006,1,3000000.00003052,7358,7
2018-01-01 15:26:40,2999999.99996948,6700,0,4000000,7280,6
2018-01-01 15:26:50,4000000.00003052,6549,2,4000000.00003052,7134,3
2018-01-01 15:27:00,4000000,6915,0,3999999.99996948,7219,4
2018-01-01 15:27:10,3999999.99996948,6661,2,4000000,7115,3
2018-01-01 15:27:20,4000000.00003052,6601,0,4000000.00003052,7190,4
2018-01-01 15:27:30,4000000,6814,1,2999999.99996948,7255,6
2018-01-01 15:27:40,3999999.99996948,6468,1,3999999.99996948,7110,6
2018-01-01 15:27:50,4000000.00003052,6982,1,4000000.00006104,7504,3
2018-01-01 15:28:00,4000000,6593,1,3999999.99996948,7358,4
2018-01-01 15:28:10,3999999.99996948,6618,1,3999999.99996948,7074,2
2018-01-01 15:28:20,4000000.00003052,6561,1,4000000.00006104,7345,7
2018-01-01 15:28:30,4000000,6835,0,2999999.99996948,7364,5
2018-01-01 15:28:40,3999999.99996948,6771,1,3999999.99996948,7519,7
2018-01-01 15:28:50,4000000.00003052,6844,2,4000000.00003052,7229,3
2018-01-01 15:29:00,3000000,6816,0,4000000,7461,4
2018-01-01 15:29:10,4000000.00003052,6838,2,3999999.99996948,7227,3
2018-01-01 15:29:20,3999999.99996948,6710,0,4000000.00003052,7204,3
2018-01-01 15:29:30,4000000,6839,1,4000000,7278,8
2018-01-01 15:29:40,4000000.00003052,6663,0,3000000.00003052,7172,6
2018-01-01 15:29:50,3999999.99996948,6406,2,3999999.99996948,7009,5
2018-01-01 15:30:00,4000000,6646,1,4000000,7215,4
2018-01-01 15:30:10,4000000.00003052,6505,1,4000000.00003052,6975,5
2018-01-01 15:30:20,3999999.99996948,6631,0,3999999.99996948,7139,4
2018-01-01 15:30:30,4000000,7097,0,2999999.99996948,7699,2
2018-01-01 15:30:40,4000000.00003052,6790,2,4000000.00003052,7288,4
2018-01-01 15:30:50,2999999.99996948,6551,0,4000000,7134,0
2018-01-01 15:31:00,3999999.99996948,7199,3,3999999.99996948,7540,4
2018-01-01 15:31:10,4000000.00006104,7514,0,4000000.00006104,8136,2
2018-01-01 15:31:20,3999999.99996948,6716,0,2999999.99996948,7153,4
2018-01-01 15:31:30,3999999.99996948,7402,0,4000000.00003052,8018,4
2018-01-01 15:31:40,4000000.00006104,7781,1,3999999.99996948,8112,3
2018-01-01 15:31:50,3999999.99996948,6791,3,4000000,7168,5
2018-01-01 15:32:00,3999999.99996948,7019,1,4000000.00003052,7557,5
2018-01-01 15:32:10,4000000.00006104,6929,0,3999999.99996948,7327,3
2018-01-01 15:32:20,3999999.99996948,7090,0,4000000,7462,2
2018-01-01 15:32:30,3999999.99996948,7343,0,3000000.00003052,7728,4
2018-01-01 15:32:40,4000000.00006104,7069,1,3999999.99996948,7639,1
2018-01-01 15:32:50,3999999.99996948,6815,3,3999999.99996948,7216,3
2018-01-01 15:33:00,3999999.99996948,7836,1,4000000.00006104,8251,5
2018-01-01 15:33:10,3000000.00003052,7785,0,3999999.99996948,8318,3
2018-01-01 15:33:20,5000000,6905,0,2999999.99996948,7397,3
2018-01-01 15:33:30,2999999.99996948,8066,1,4000000.00003052,8276,5
2018-01-01 15:33:40,4000000.00003052,8443,2,4000000,8780,1
2018-01-01 15:33:50,4000000,7127,2,3999999.99996948,7621,5
2018-01-01 15:34:00,3999999.99996948,8680,0,3000000.00003052,8882,4
2018-01-01 15:34:10,4000000.00003052,8248,0,3999999.99996948,8509,3
2018-01-01 15:34:20,4000000,7114,0,4000000.00006104,7502,7
2018-01-01 15:34:30,3999999.99996948,7679,2,3999999.99996948,8098,1
2018-01-01 15:34:40,4000000.00003052,9337,1,2999999.99996948,9412,2
2018-01-01 15:34:50,4000000,6723,1,4000000.00003052,7258,4
2018-01-01 15:35:00,3000000.00003052,7906,1,4000000,8215,3
2018-01-01 15:35:10,3999999.99996948,9110,0,3999999.99996948,9393,1
2018-01-01 15:35:20,4000000,7811,1,3000000.00003052,8060,4
2018-01-01 15:35:30,4000000.00003052,8128,1,4000000,8480,3
2018-01-01 15:35:40,3999999.99996948,9349,2,4000000.00003052,9575,1
2018-01-01 15:35:50,4000000,6760,0,3999999.99996948,7204,7
2018-01-01 15:36:00,4000000.00003052,7509,1,2999999.99996948,7876,5
2018-01-01 15:36:10,3999999.99996948,8542,0,4000000.00003052,9109,3
2018-01-01 15:36:20,4000000,7435,2,4000000,7694,3
2018-01-01 15:36:30,4000000.00003052,8006,0,3999999.99996948,8260,2
2018-01-01 15:36:40,2999999.99996948,8849,1,4000000.00006104,9316,4
2018-01-01 15:36:50,3999999.99996948,6758,1,2999999.99996948,7452,5
2018-01-01 15:37:00,4000000.00006104,7289,0,4000000.00003052,7621,3
2018-01-01 15:37:10,3999999.99996948,7055,3,3999999.99996948,7448,9
2018-01-01 15:37:20,2999999.99996948,6818,0,2999999.99996948,7504,3
2018-01-01 15:37:30,4000000.00003052,6823,1,4000000.00006104,7552,4
2018-01-01 15:37:40,4000000,9756,1,2999999.99996948,9822,3
2018-01-01 15:37:50,3999999.99996948,6862,0,4000000.00003052,7080,3
2018-01-01 15:38:00,4000000.00003052,6599,1,3999999.99996948,7264,4
2018-01-01 15:38:10,4000000,8406,2,4000000,8818,3
2018-01-01 15:38:20,3999999.99996948,6741,0,4000000.00003052,7517,3
2018-01-01 15:38:30,4000000.00003052,7358,1,2999999.99996948,7627,6
2018-01-01 15:38:40,4000000,9734,0,3999999.99996948,9777,6
2018-01-01 15:38:50,3999999.99996948,6664,2,3000000.00003052,6917,5
2018-01-01 15:39:00,4000000.00003052,7488,0,4000000,7806,3
2018-01-01 15:39:10,2999999.99996948,11747,2,3999999.99996948,11389,1
2018-01-01 15:39:20,4000000.00006104,7628,0,3000000.00003052,8032,5
2018-01-01 15:39:30,3999999.99996948,7574,1,3999999.99996948,7859,4
2018-01-01 15:39:40,2999999.99996948,11132,1,4000000.00006104,11045,1
2018-01-01 15:39:50,5000000.00006104,8380,1,3999999.99996948,8694,4
2018-01-01 15:40:00,2999999.99996948,7668,1,2999999.99996948,8076,5
2018-01-01 15:40:10,3999999.99996948,10520,0,3000000.00003052,10334,1
2018-01-01 15:40:20,4000000.00003052,8248,2,3999999.99996948,8473,3
2018-01-01 15:40:30,4000000,6950,0,4000000.00006104,7523,7
2018-01-01 15:40:40,3000000.00003052,9339,1,3999999.99996948,9519,1
2018-01-01 15:40:50,3999999.99996948,6971,2,4000000,7513,4
2018-01-01 15:41:00,4000000,6678,0,3000000,7283,3
2018-01-01 15:41:10,4000000.00003052,7634,0,4000000,8306,2
2018-01-01 15:41:20,3999999.99996948,6751,2,3999999.99996948,7137,5
2018-01-01 15:41:30,4000000,6672,1,4000000.00003052,7262,4
2018-01-01 15:41:40,4000000.00003052,6622,1,4000000,7366,2
2018-01-01 15:41:50,3999999.99996948,6806,1,3999999.99996948,7169,5
2018-01-01 15:42:00,4000000,6814,0,3000000.00003052,7351,3
2018-01-01 15:42:10,4000000.00003052,6826,1,4000000,7489,6
2018-01-01 15:42:20,3999999.99996948,6554,1,4000000.00003052,6853,5
2018-01-01 15:42:30,4000000,6622,2,3999999.99996948,7163,8
2018-01-01 15:42:40,3999999.99996948,6859,0,4000000,7339,5
2018-01-01 15:42:50,4000000.00003052,6633,1,4000000.00003052,7240,6
2018-01-01 15:43:00,4000000,6892,0,2999999.99996948,7152,4
2018-01-01 15:43:10,3000000.00003052,6570,2,3999999.99996948,7103,6
2018-01-01 15:43:20,3999999.99996948,6818,0,4000000.00006104,7050,4
2018-01-01 15:43:30,3999999.99996948,6759,2,3999999.99996948,7280,6
2018-01-01 15:43:40,4000000.00006104,6329,1,3999999.99996948,6957,7
2018-01-01 15:43:50,3999999.99996948,6821,0,4000000.00006104,7486,2
2018-01-01 15:44:00,3999999.99996948,6845,1,3999999.99996948,7336,4
2018-01-01 15:44:10,4000000.00006104,6833,0,3999999.99996948,7421,5
2018-01-01 15:44:20,3999999.99996948,6984,2,3000000.00003052,7434,3
2018-01-01 15:44:30,3999999.99996948,6673,0,4000000,7318,4
2018-01-01 15:44:40,4000000.00006104,7033,1,3999999.99996948,7518,2
2018-01-01 15:44:50,3999999.99996948,6619,0,4000000.00003052,7276,6
2018-01-01 15:45:00,4000000,6995,1,4000000,7418,4
2018-01-01 15:45:10,4000000.00003052,6585,3,3999999.99996948,6994,4
2018-01-01 15:45:20,3999999.99996948,6625,0,4000000.00003052,7307,5
2018-01-01 15:45:30,4000000,6816,1,2999999.99996948,7327,5
2018-01-01 15:45:40,4000000.00003052,6545,0,4000000.00006104,6976,4
2018-01-01 15:45:50,2999999.99996948,6625,0,3999999.99996948,7129,3
2018-01-01 15:46:00,5000000,7098,2,3999999.99996948,7480,5
2018-01-01 15:46:10,3000000.00003052,6545,2,4000000.00006104,7003,6
2018-01-01 15:46:20,3999999.99996948,6686,0,3999999.99996948,7296,4
2018-01-01 15:46:30,3999999.99996948,6533,1,2999999.99996948,7136,7
2018-01-01 15:46:40,4000000.00006104,6904,0,4000000.00003052,7354,4
2018-01-01 15:46:50,3999999.99996948,6638,0,4000000,7157,7
2018-01-01 15:47:00,3999999.99996948,7525,3,3999999.99996948,8159,4
2018-01-01 15:47:10,4000000.00006104,7372,1,4000000.00003052,7812,3
2018-01-01 15:47:20,3999999.99996948,6698,0,4000000,7159,5
2018-01-01 15:47:30,3999999.99996948,7142,1,3000000.00003052,7711,5
2018-01-01 15:47:40,4000000.00006104,7862,0,3999999.99996948,8229,2
2018-01-01 15:47:50,3999999.99996948,7190,0,4000000,7535,5
2018-01-01 15:48:00,3999999.99996948,6939,3,4000000.00003052,7594,5
2018-01-01 15:48:10,3000000.00003052,7017,1,3999999.99996948,7533,5
2018-01-01 15:48:20,4000000,6673,1,2999999.99996948,6796,5
2018-01-01 15:48:30,3999999.99996948,7398,0,4000000.00006104,8004,5
2018-01-01 15:48:40,4000000.00003052,6851,0,3999999.99996948,7222,4
2018-01-01 15:48:50,4000000,6813,2,3999999.99996948,7259,6
2018-01-01 15:49:00,3999999.99996948,7550,2,3000000.00003052,8023,2
2018-01-01 15:49:10,4000000.00003052,8235,0,4000000,8630,5
2018-01-01 15:49:20,4000000,6591,1,4000000.00003052,7277,7
2018-01-01 15:49:30,3999999.99996948,8007,0,3999999.99996948,8248,7
2018-01-01 15:49:40,4000000.00003052,9338,1,2999999.99996948,9477,3
2018-01-01 15:49:50,2999999.99996948,6528,2,4000000.00006104,7083,4
2018-01-01 15:50:00,4000000.00006104,8032,1,3999999.99996948,8202,5
2018-01-01 15:50:10,3999999.99996948,8886,0,3999999.99996948,9213,3
2018-01-01 15:50:20,4000000,6615,0,3000000.00003052,7123,3
2018-01-01 15:50:30,4000000.00003052,7510,2,4000000,8035,6
2018-01-01 15:50:40,3999999.99996948,9471,2,3999999.99996948,9606,0
2018-01-01 15:50:50,4000000,7213,1,4000000.00003052,7641,5
2018-01-01 15:51:00,4000000.00003052,8403,0,2999999.99996948,8638,4
2018-01-01 15:51:10,2999999.99996948,9200,0,4000000.00006104,9418,1
2018-01-01 15:51:20,3999999.99996948,6802,0,3999999.99996948,7526,5
2018-01-01 15:51:30,5000000.00006104,7495,2,3999999.99996948,8032,3
2018-01-01 15:51:40,2999999.99996948,9889,3,4000000.00006104,9846,4
2018-01-01 15:51:50,3999999.99996948,7908,0,3999999.99996948,8591,7
2018-01-01 15:52:00,4000000.00006104,7043,0,2999999.99996948,7400,3
2018-01-01 15:52:10,3999999.99996948,8762,0,4000000.00003052,9150,1
2018-01-01 15:52:20,3999999.99996948,6884,1,4000000,7561,5
2018-01-01 15:52:30,4000000.00006104,7953,1,3999999.99996948,8234,2
2018-01-01 15:52:40,2999999.99996948,10022,2,3000000.00003052,10311,4
2018-01-01 15:52:50,3000000.00003052,6059,1,2999999.99996948,6810,1
2018-01-01 15:53:00,3999999.99996948,6734,0,3000000.00003052,7429,2
2018-01-01 15:53:10,3999999.99996948,8767,0,4000000,9154,4
2018-01-01 15:53:20,4000000.00006104,6876,1,4000000.00003052,7363,6
2018-01-01 15:53:30,3999999.99996948,6601,2,3999999.99996948,7172,8
2018-01-01 15:53:40,3999999.99996948,8687,1,2999999.99996948,9074,3
2018-01-01 15:53:50,4000000.00006104,6712,1,4000000.00006104,7174,2
2018-01-01 15:54:00,3999999.99996948,6780,0,3999999.99996948,7226,5
2018-01-01 15:54:10,3999999.99996948,8937,1,3999999.99996948,9077,4
2018-01-01 15:54:20,4000000.00006104,6632,1,4000000.00006104,7077,6
2018-01-01 15:54:30,3999999.99996948,6514,2,2999999.99996948,7155,4
2018-01-01 15:54:40,3999999.99996948,9647,0,4000000.00003052,9654,1
2018-01-01 15:54:50,4000000.00006104,6912,1,3999999.99996948,7485,5
2018-01-01 15:55:00,3999999.99996948,6948,1,4000000,7441,6
2018-01-01 15:55:10,2999999.99996948,11642,1,3000000.00003052,11374,0
2018-01-01 15:55:20,4000000.00003052,7408,0,3999999.99996948,7769,6
2018-01-01 15:55:30,4000000,6872,1,3999999.99996948,7375,4
2018-01-01 15:55:40,3000000.00003052,11024,1,3000000.00003052,10839,0
2018-01-01 15:55:50,3999999.99996948,8699,0,4000000,9100,6
2018-01-01 15:56:00,4000000,7235,1,3999999.99996948,7746,3
2018-01-01 15:56:10,3000000,10811,1,3000000.00003052,10640,0
2018-01-01 15:56:20,4000000,8436,0,3999999.99996948,8682,2
2018-01-01 15:56:30,3999999.99996948,6741,2,4000000.00006104,7286,8
2018-01-01 15:56:40,4000000.00006104,9080,0,2999999.99996948,9447,4
2018-01-01 15:56:50,3999999.99996948,7171,0,3999999.99996948,7684,6
2018-01-01 15:57:00,3999999.99996948,6754,2,4000000.00003052,7148,8
2018-01-01 15:57:10,4000000.00006104,7830,0,4000000,7964,4
2018-01-01 15:57:20,3999999.99996948,7045,1,3999999.99996948,7561,5
2018-01-01 15:57:30,3999999.99996948,6843,2,3000000.00003052,7482,3
2018-01-01 15:57:40,4000000.00006104,6972,0,4000000,7524,5
2018-01-01 15:57:50,3999999.99996948,6676,2,4000000.00003052,7188,3
2018-01-01 15:58:00,3999999.99996948,6581,0,3999999.99996948,7080,6
2018-01-01 15:58:10,4000000.00006104,6815,0,4000000,7299,4
2018-01-01 15:58:20,3999999.99996948,6760,2,4000000.00003052,7181,6
2018-01-01 15:58:30,3999999.99996948,6463,0,3999999.99996948,7088,8
2018-01-01 15:58:40,4000000.00006104,6886,2,2999999.99996948,7281,3
2018-01-01 15:58:50,3999999.99996948,6756,1,4000000.00006104,7284,6
2018-01-01 15:59:00,3999999.99996948,6709,0,3999999.99996948,7227,5
2018-01-01 15:59:10,4000000.00006104,6823,0,3999999.99996948,7185,7
2018-01-01 15:59:20,3999999.99996948,6797,1,4000000.00006104,7334,6
2018-01-01 15:59:30,3999999.99996948,6677,2,3999999.99996948,7358,5
2018-01-01 15:59:40,4000000.00006104,6932,0,3999999.99996948,7365,5
2018-01-01 15:59:50,3999999.99996948,6888,2,3000000.00003052,7192,9
