@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 14:13:10,4000000,10584,1,3000000,10290,2
2018-01-01 14:13:20,4000000,7425,1,4000000,7916,2
2018-01-01 14:13:30,4000000,7189,1,4000000,7684,6
2018-01-01 14:13:40,3000000,9747,0,3000000,9920,1
2018-01-01 14:13:50,3000000,6592,0,4000000,7374,5
2018-01-01 14:14:00,4000000,6642,0,3000000,7314,4
2018-01-01 14:14:10,4000000,10027,1,4000000,9993,2
2018-01-01 14:14:20,4000000,9024,2,3000000,9171,2
2018-01-01 14:14:30,4000000,6671,1,4000000,6866,6
2018-01-01 14:14:40,3000000,10729,0,3000000,10382,4
2018-01-01 14:14:50,4000000,10317,1,4000000,10313,3
2018-01-01 14:15:00,4000000,6864,1,4000000,7333,6
2018-01-01 14:15:10,3000000,9936,2,3000000,9994,2
2018-01-01 14:15:20,4000000,9932,1,4000000,10020,1
2018-01-01 14:15:30,4000000,6855,0,4000000,7563,4
2018-01-01 14:15:40,4000000,6924,1,3000000,7265,5
2018-01-01 14:15:50,4000000,8145,1,4000000,8317,4
2018-01-01 14:16:00,4000000,6737,0,4000000,7300,5
2018-01-01 14:16:10,4000000,7256,2,4000000,7808,5
2018-01-01 14:16:20,4000000,6740,1,4000000,7226,5
2018-01-01 14:16:30,4000000,7415,0,3000000,7827,3
2018-01-01 14:16:40,4000000,7928,1,4000000,8219,7
2018-01-01 14:16:50,4000000,6678,1,4000000,7372,6
2018-01-01 14:17:00,3000000,6725,2,4000000,7265,7
2018-01-01 14:17:10,5000000,7043,1,4000000,7356,4
2018-01-01 14:17:20,3000000,6589,0,4000000,6949,4
2018-01-01 14:17:30,4000000,6896,1,3000000,7242,9
2018-01-01 14:17:40,4000000,6971,0,4000000,7654,3
2018-01-01 14:17:50,4000000,6635,2,4000000,7076,4
2018-01-01 14:18:00,4000000,6657,0,4000000,7111,3
2018-01-01 14:18:10,4000000,6289,2,4000000,6960,6
2018-01-01 14:18:20,4000000,6724,0,3000000,7042,3
2018-01-01 14:18:30,4000000,6613,1,4000000,7045,5
2018-01-01 14:18:40,4000000,6816,2,4000000,7245,6
2018-01-01 14:18:50,4000000,6643,0,4000000,7032,4
2018-01-01 14:19:00,3000000,6624,1,4000000,7268,6
2018-01-01 14:19:10,4000000,6646,1,3000000,7271,4
2018-01-01 14:19:20,4000000,6685,0,4000000,7246,3
2018-01-01 14:19:30,4000000,6777,2,4000000,7289,5
2018-01-01 14:19:40,4000000,6625,1,4000000,7188,7
2018-01-01 14:19:50,4000000,6854,0,4000000,7296,5
2018-01-01 14:20:00,4000000,6692,2,4000000,7131,4
2018-01-01 14:20:10,4000000,6825,0,4000000,7338,3
2018-01-01 14:20:20,4000000,6667,2,4000000,7181,7
2018-01-01 14:20:30,4000000,6765,0,4000000,7212,3
2018-01-01 14:20:40,4000000,6677,1,3000000,7222,9
2018-01-01 14:20:50,4000000,6671,0,4000000,7081,2
2018-01-01 14:21:00,4000000,6774,1,4000000,7194,2
2018-01-01 14:21:10,4000000,6588,1,4000000,7077,2
2018-01-01 14:21:20,4000000,6525,3,4000000,7170,6
2018-01-01 14:21:30,4000000,6806,0,4000000,7086,2
2018-01-01 14:21:40,3000000,8849,0,3000000,9233,1
2018-01-01 14:21:50,4000000,7074,0,4000000,7577,5
2018-01-01 14:22:00,4000000,6463,2,4000000,6964,4
2018-01-01 14:22:10,4000000,8368,2,3000000,8606,5
2018-01-01 14:22:20,4000000,7142,1,4000000,7468,6
2018-01-01 14:22:30,4000000,6881,0,4000000,7309,8
2018-01-01 14:22:40,4000000,6931,0,4000000,7337,2
2018-01-01 14:22:50,4000000,6495,0,4000000,7055,4
2018-01-01 14:23:00,4000000,6691,2,3000000,7089,6
2018-01-01 14:23:10,4000000,8081,2,4000000,8770,5
2018-01-01 14:23:20,4000000,6242,0,4000000,6998,7
2018-01-01 14:23:30,4000000,6797,0,4000000,7422,7
2018-01-01 14:23:40,3000000,9653,0,4000000,9744,3
2018-01-01 14:23:50,4000000,6873,1,3000000,7176,5
2018-01-01 14:24:00,4000000,6618,1,4000000,6930,3
2018-01-01 14:24:10,4000000,6981,2,4000000,7459,4
2018-01-01 14:24:20,4000000,7128,1,4000000,7584,3
2018-01-01 14:24:30,4000000,6468,0,4000000,6996,4
2018-01-01 14:24:40,4000000,7300,0,3000000,7909,5
2018-01-01 14:24:50,4000000,6817,2,4000000,7248,5
2018-01-01 14:25:00,4000000,6716,0,4000000,7262,4
2018-01-01 14:25:10,4000000,9676,2,4000000,9982,2
2018-01-01 14:25:20,4000000,7269,1,4000000,7441,4
2018-01-01 14:25:30,4000000,6694,0,3000000,7189,7
2018-01-01 14:25:40,3000000,10600,0,4000000,10257,2
2018-01-01 14:25:50,4000000,8964,2,4000000,9025,2
2018-01-01 14:26:00,4000000,7338,1,3000000,7588,3
2018-01-01 14:26:10,4000000,8800,1,4000000,9096,4
2018-01-01 14:26:20,4000000,8986,1,4000000,8918,3
2018-01-01 14:26:30,4000000,6810,0,4000000,7331,7
2018-01-01 14:26:40,3000000,9324,2,3000000,9505,4
2018-01-01 14:26:50,4000000,8403,0,4000000,8617,4
2018-01-01 14:27:00,4000000,6761,1,4000000,7243,4
2018-01-01 14:27:10,4000000,8986,2,4000000,9393,1
2018-01-01 14:27:20,4000000,7762,0,3000000,7978,6
2018-01-01 14:27:30,4000000,6678,1,4000000,7399,6
2018-01-01 14:27:40,4000000,7950,1,4000000,8124,1
2018-01-01 14:27:50,4000000,7607,1,4000000,8139,1
2018-01-01 14:28:00,4000000,7070,2,4000000,7447,7
2018-01-01 14:28:10,4000000,8733,0,3000000,9216,3
2018-01-01 14:28:20,4000000,7239,0,4000000,7702,3
2018-01-01 14:28:30,4000000,7010,2,4000000,7463,5
2018-01-01 14:28:40,3000000,9733,0,3000000,9693,1
2018-01-01 14:28:50,4000000,7677,1,4000000,8355,4
2018-01-01 14:29:00,4000000,7274,2,4000000,7557,6
2018-01-01 14:29:10,4000000,9249,0,4000000,9528,4
2018-01-01 14:29:20,4000000,6817,1,3000000,7307,7
2018-01-01 14:29:30,4000000,6760,1,4000000,7418,7
2018-01-01 14:29:40,3000000,10072,0,4000000,10050,3
2018-01-01 14:29:50,4000000,8987,1,3000000,9282,3
2018-01-01 14:30:00,4000000,6805,2,4000000,7156,4
2018-01-01 14:30:10,4000000,9813,1,4000000,9582,3
2018-01-01 14:30:20,3000000,10044,1,3000000,9971,2
2018-01-01 14:30:30,4000000,6527,0,4000000,7021,7
2018-01-01 14:30:40,4000000,9076,1,4000000,9251,5
2018-01-01 14:30:50,4000000,8986,1,3000000,9267,2
2018-01-01 14:31:00,4000000,6700,1,4000000,7330,6
2018-01-01 14:31:10,4000000,10262,2,4000000,10066,3
2018-01-01 14:31:20,3000000,8516,0,4000000,8901,4
2018-01-01 14:31:30,4000000,6624,0,3000000,7286,6
2018-01-01 14:31:40,4000000,6751,1,4000000,7283,6
2018-01-01 14:31:50,4000000,6527,1,4000000,7041,3
2018-01-01 14:32:00,4000000,7493,2,4000000,7867,5
2018-01-01 14:32:10,4000000,7459,0,4000000,7908,2
2018-01-01 14:32:20,4000000,6489,0,4000000,7069,2
2018-01-01 14:32:30,4000000,7148,0,3000000,7717,3
2018-01-01 14:32:40,4000000,7717,1,4000000,7910,3
2018-01-01 14:32:50,4000000,6648,2,4000000,7143,5
2018-01-01 14:33:00,4000000,6818,1,4000000,7430,7
2018-01-01 14:33:10,4000000,6505,0,4000000,7115,2
2018-01-01 14:33:20,4000000,6827,0,3000000,7247,6
2018-01-01 14:33:30,4000000,6524,1,4000000,7122,1
2018-01-01 14:33:40,4000000,7153,1,4000000,7863,3
2018-01-01 14:33:50,3000000,6593,2,4000000,7203,8
2018-01-01 14:34:00,4000000,6583,0,4000000,7205,6
2018-01-01 14:34:10,4000000,6596,0,4000000,7138,4
2018-01-01 14:34:20,4000000,6694,0,4000000,7134,3
2018-01-01 14:34:30,4000000,6721,1,3000000,7105,3
2018-01-01 14:34:40,4000000,6690,3,4000000,7243,2
2018-01-01 14:34:50,4000000,6574,1,4000000,7024,5
2018-01-01 14:35:00,4000000,6548,0,4000000,7221,5
2018-01-01 14:35:10,4000000,6838,0,4000000,7273,3
2018-01-01 14:35:20,4000000,6814,1,4000000,7226,1
2018-01-01 14:35:30,4000000,6751,1,3000000,7148,3
2018-01-01 14:35:40,4000000,6564,2,4000000,7134,5
2018-01-01 14:35:50,4000000,6796,0,4000000,7287,4
2018-01-01 14:36:00,4000000,6719,1,4000000,7266,2
2018-01-01 14:36:10,4000000,6713,0,4000000,7184,4
2018-01-01 14:36:20,4000000,6829,1,4000000,7430,3
2018-01-01 14:36:30,4000000,6642,2,4000000,7186,4
2018-01-01 14:36:40,4000000,6884,1,4000000,7197,4
2018-01-01 14:36:50,4000000,6494,0,3000000,7038,7
2018-01-01 14:37:00,3000000,6532,1,4000000,7265,2
2018-01-01 14:37:10,4000000,7415,0,4000000,7966,3
2018-01-01 14:37:20,4000000,6737,2,4000000,7065,5
2018-01-01 14:37:30,4000000,6566,1,4000000,7282,5
2018-01-01 14:37:40,4000000,8178,1,3000000,8698,4
2018-01-01 14:37:50,4000000,7132,0,4000000,7761,6
2018-01-01 14:38:00,4000000,6599,1,4000000,7033,6
2018-01-01 14:38:10,4000000,8375,1,4000000,8683,2
2018-01-01 14:38:20,4000000,7073,2,4000000,7683,6
2018-01-01 14:38:30,4000000,6865,1,3000000,7122,7
2018-01-01 14:38:40,4000000,6955,0,4000000,7285,6
2018-01-01 14:38:50,4000000,6650,0,4000000,7332,3
2018-01-01 14:39:00,4000000,6722,1,4000000,7155,3
2018-01-01 14:39:10,4000000,8049,2,4000000,8473,4
2018-01-01 14:39:20,4000000,6482,1,3000000,7083,7
2018-01-01 14:39:30,4000000,6787,1,4000000,7286,5
2018-01-01 14:39:40,3000000,9982,0,4000000,9973,3
2018-01-01 14:39:50,4000000,7245,0,4000000,7671,4
2018-01-01 14:40:00,4000000,6786,0,4000000,7344,1
2018-01-01 14:40:10,4000000,6830,3,3000000,7386,3
2018-01-01 14:40:20,4000000,6716,1,4000000,7196,3
2018-01-01 14:40:30,4000000,6865,1,4000000,6936,3
2018-01-01 14:40:40,4000000,7391,0,4000000,7956,1
2018-01-01 14:40:50,4000000,6762,0,4000000,7259,4
2018-01-01 14:41:00,4000000,6662,1,4000000,7352,3
2018-01-01 14:41:10,4000000,9241,3,3000000,9400,0
2018-01-01 14:41:20,4000000,7046,0,4000000,7497,4
2018-01-01 14:41:30,3000000,6697,0,4000000,7106,1
2018-01-01 14:41:40,4000000,11554,1,3000000,11123,1
2018-01-01 14:41:50,4000000,7438,0,4000000,8015,6
2018-01-01 14:42:00,4000000,6441,1,4000000,6997,8
2018-01-01 14:42:10,4000000,9962,1,3000000,9953,3
2018-01-01 14:42:20,3000000,7757,0,4000000,8141,4
2018-01-01 14:42:30,4000000,6676,0,4000000,7229,4
2018-01-01 14:42:40,4000000,10144,1,4000000,10167,2
2018-01-01 14:42:50,4000000,8011,0,3000000,8196,4
2018-01-01 14:43:00,4000000,6584,3,4000000,7299,5
2018-01-01 14:43:10,4000000,8838,0,4000000,9136,1
2018-01-01 14:43:20,4000000,7272,1,3000000,7654,8
2018-01-01 14:43:30,4000000,7048,0,4000000,7540,5
2018-01-01 14:43:40,3000000,8113,1,4000000,8516,2
2018-01-01 14:43:50,4000000,7682,1,4000000,8097,5
2018-01-01 14:44:00,4000000,6779,1,4000000,7544,7
2018-01-01 14:44:10,4000000,8830,1,3000000,9049,2
2018-01-01 14:44:20,4000000,7446,0,4000000,7895,2
2018-01-01 14:44:30,4000000,7241,0,4000000,7664,4
2018-01-01 14:44:40,4000000,10049,2,3000000,10229,1
2018-01-01 14:44:50,3000000,7446,2,4000000,8116,1
2018-01-01 14:45:00,4000000,6925,1,3000000,7582,2
2018-01-01 14:45:10,4000000,9664,0,4000000,9970,3
2018-01-01 14:45:20,3000000,9216,0,4000000,9402,1
2018-01-01 14:45:30,4000000,6695,0,4000000,7241,4
2018-01-01 14:45:40,4000000,11316,2,3000000,10814,2
2018-01-01 14:45:50,4000000,9995,0,4000000,10218,0
2018-01-01 14:46:00,4000000,6916,1,4000000,7602,5
2018-01-01 14:46:10,4000000,10006,0,3000000,9792,1
2018-01-01 14:46:20,3000000,8965,1,4000000,9092,3
2018-01-01 14:46:30,4000000,6956,1,4000000,7352,5
2018-01-01 14:46:40,4000000,10183,1,3000000,10022,3
2018-01-01 14:46:50,4000000,7885,1,4000000,8466,4
2018-01-01 14:47:00,4000000,6687,1,4000000,7156,3
2018-01-01 14:47:10,4000000,6995,1,4000000,7672,5
2018-01-01 14:47:20,4000000,7140,1,3000000,7532,3
2018-01-01 14:47:30,3000000,7559,0,4000000,8084,2
2018-01-01 14:47:40,4000000,6476,1,4000000,6978,4
2018-01-01 14:47:50,4000000,6744,2,4000000,7258,4
2018-01-01 14:48:00,4000000,7081,0,4000000,7532,3
2018-01-01 14:48:10,4000000,7601,1,4000000,8031,4
2018-01-01 14:48:20,4000000,6691,1,3000000,7244,4
2018-01-01 14:48:30,4000000,6980,0,4000000,7479,5
2018-01-01 14:48:40,4000000,7688,1,4000000,8060,2
2018-01-01 14:48:50,4000000,6726,1,4000000,7188,2
2018-01-01 14:49:00,4000000,6788,1,4000000,7485,3
2018-01-01 14:49:10,4000000,6772,2,4000000,7334,3
2018-01-01 14:49:20,4000000,6623,0,4000000,7030,2
2018-01-01 14:49:30,4000000,6502,1,3000000,7007,5
2018-01-01 14:49:40,4000000,6903,1,4000000,7484,6
2018-01-01 14:49:50,4000000,6735,1,4000000,7201,2
2018-01-01 14:50:00,4000000,6673,1,4000000,7042,5
2018-01-01 14:50:10,4000000,6629,1,4000000,7223,5
2018-01-01 14:50:20,4000000,6820,0,4000000,7000,4
2018-01-01 14:50:30,4000000,6678,1,3000000,7011,2
2018-01-01 14:50:40,4000000,6650,0,4000000,7249,3
2018-01-01 14:50:50,4000000,6739,1,4000000,7183,5
2018-01-01 14:51:00,4000000,6565,3,4000000,7115,4
2018-01-01 14:51:10,4000000,6578,0,4000000,6978,7
2018-01-01 14:51:20,3000000,6796,1,3000000,7213,5
2018-01-01 14:51:30,4000000,6732,0,4000000,7270,5
2018-01-01 14:51:40,4000000,6511,0,4000000,7064,4
2018-01-01 14:51:50,4000000,6539,1,4000000,7218,3
2018-01-01 14:52:00,4000000,6688,3,4000000,7190,4
2018-01-01 14:52:10,4000000,6764,0,4000000,7104,3
2018-01-01 14:52:20,4000000,6509,1,3000000,7269,7
2018-01-01 14:52:30,4000000,6756,0,4000000,7465,3
2018-01-01 14:52:40,4000000,6575,1,4000000,6904,6
2018-01-01 14:52:50,4000000,6759,2,4000000,7270,6
2018-01-01 14:53:00,4000000,6557,0,4000000,7242,5
2018-01-01 14:53:10,4000000,7654,0,4000000,8160,3
2018-01-01 14:53:20,4000000,6652,1,4000000,7018,6
2018-01-01 14:53:30,4000000,6571,1,3000000,7138,5
2018-01-01 14:53:40,4000000,8738,1,4000000,9106,5
2018-01-01 14:53:50,3000000,6584,1,4000000,7106,5
2018-01-01 14:54:00,4000000,6976,1,4000000,7369,2
2018-01-01 14:54:10,4000000,8325,1,4000000,8679,4
2018-01-01 14:54:20,4000000,6796,0,3000000,7267,4
2018-01-01 14:54:30,4000000,6595,0,4000000,7078,4
2018-01-01 14:54:40,4000000,7214,2,4000000,7810,7
2018-01-01 14:54:50,4000000,6439,0,4000000,7055,6
2018-01-01 14:55:00,4000000,6929,0,4000000,7338,4
2018-01-01 14:55:10,4000000,8104,2,4000000,8450,3
2018-01-01 14:55:20,4000000,6706,0,3000000,7213,6
2018-01-01 14:55:30,4000000,6826,2,4000000,7282,1
2018-01-01 14:55:40,3000000,10095,0,4000000,10085,1
2018-01-01 14:55:50,4000000,6807,0,4000000,7306,4
2018-01-01 14:56:00,4000000,6713,1,4000000,7310,7
2018-01-01 14:56:10,4000000,6895,1,4000000,7594,4
2018-01-01 14:56:20,4000000,6569,1,3000000,7194,3
2018-01-01 14:56:30,4000000,6677,1,4000000,7153,5
2018-01-01 14:56:40,4000000,7480,1,4000000,8075,3
2018-01-01 14:56:50,4000000,7027,0,4000000,7434,7
2018-01-01 14:57:00,4000000,6939,1,4000000,7480,3
2018-01-01 14:57:10,4000000,9495,0,3000000,9663,2
2018-01-01 14:57:20,4000000,6861,1,4000000,7250,4
2018-01-01 14:57:30,4000000,6782,2,4000000,7324,3
2018-01-01 14:57:40,3000000,11423,0,3000000,11207,2
2018-01-01 14:57:50,4000000,7252,0,4000000,7700,3
2018-01-01 14:58:00,4000000,6727,2,4000000,7446,3
2018-01-01 14:58:10,4000000,10018,1,4000000,9888,2
2018-01-01 14:58:20,4000000,7494,2,4000000,8103,2
2018-01-01 14:58:30,4000000,6738,0,3000000,7355,5
2018-01-01 14:58:40,4000000,10881,0,4000000,10584,2
2018-01-01 14:58:50,3000000,8001,0,4000000,8559,3
2018-01-01 14:59:00,4000000,6625,3,4000000,7155,6
2018-01-01 14:59:10,4000000,9532,1,3000000,9840,1
2018-01-01 14:59:20,4000000,7216,1,4000000,7467,7
2018-01-01 14:59:30,4000000,6693,0,4000000,7180,3
2018-01-01 14:59:40,4000000,8823,0,4000000,9179,3
2018-01-01 14:59:50,4000000,7094,2,3000000,7679,6
2018-01-01 15:00:00,4000000,6709,0,4000000,7417,4
2018-01-01 15:00:10,3000000,9016,1,4000000,9272,1
2018-01-01 15:00:20,4000000,7416,1,3000000,8081,3
2018-01-01 15:00:30,4000000,6655,0,4000000,7380,2
2018-01-01 15:00:40,3000000,9248,1,3000000,9494,0
2018-01-01 15:00:50,4000000,8166,1,4000000,8483,4
2018-01-01 15:01:00,4000000,6835,1,3000000,7155,4
2018-01-01 15:01:10,4000000,10931,2,4000000,10565,2
2018-01-01 15:01:20,4000000,9337,0,4000000,9398,2
2018-01-01 15:01:30,3000000,6581,1,3000000,7116,8
2018-01-01 15:01:40,4000000,9505,0,4000000,9547,3
2018-01-01 15:01:50,4000000,10023,1,3000000,9888,2
2018-01-01 15:02:00,4000000,7017,1,4000000,7436,8
2018-01-01 15:02:10,3000000,9661,1,4000000,9730,5
2018-01-01 15:02:20,4000000,8987,0,4000000,9326,3
2018-01-01 15:02:30,4000000,6557,1,4000000,7053,6
2018-01-01 15:02:40,4000000,10585,0,3000000,10399,0
2018-01-01 15:02:50,4000000,8151,1,4000000,8322,3
2018-01-01 15:03:00,3000000,7049,1,3000000,7496,6
2018-01-01 15:03:10,4000000,6577,0,4000000,6856,1
2018-01-01 15:03:20,4000000,7166,1,4000000,7439,1
2018-01-01 15:03:30,4000000,7184,1,4000000,7871,5
2018-01-01 15:03:40,4000000,6694,2,4000000,7132,5
2018-01-01 15:03:50,4000000,6529,0,3000000,6989,4
2018-01-01 15:04:00,4000000,6791,0,4000000,7485,5
2018-01-01 15:04:10,4000000,7666,1,4000000,8117,3
2018-01-01 15:04:20,4000000,6560,2,4000000,6922,5
2018-01-01 15:04:30,4000000,6677,1,4000000,7341,2
2018-01-01 15:04:40,4000000,7873,1,3000000,8113,7
2018-01-01 15:04:50,4000000,6591,0,4000000,7207,3
2018-01-01 15:05:00,3000000,6778,0,4000000,7306,7
2018-01-01 15:05:10,4000000,6600,2,4000000,7341,4
2018-01-01 15:05:20,4000000,6669,2,4000000,7010,3
2018-01-01 15:05:30,4000000,6450,1,4000000,6934,5
2018-01-01 15:05:40,4000000,6699,0,4000000,7495,5
2018-01-01 15:05:50,4000000,6700,0,3000000,7160,7
2018-01-01 15:06:00,4000000,6672,0,4000000,7191,2
2018-01-01 15:06:10,4000000,6578,4,4000000,6923,7
2018-01-01 15:06:20,4000000,6723,0,4000000,7258,6
2018-01-01 15:06:30,4000000,6942,1,4000000,7383,5
2018-01-01 15:06:40,4000000,6602,0,4000000,6984,4
2018-01-01 15:06:50,4000000,6738,0,3000000,7238,6
2018-01-01 15:07:00,3000000,6591,1,4000000,6995,4
2018-01-01 15:07:10,4000000,6456,3,4000000,7053,2
2018-01-01 15:07:20,4000000,6917,0,4000000,7309,4
2018-01-01 15:07:30,4000000,6825,1,4000000,7266,5
2018-01-01 15:07:40,4000000,6664,0,4000000,6876,9
2018-01-01 15:07:50,4000000,6739,1,3000000,7226,4
2018-01-01 15:08:00,4000000,6640,1,4000000,7126,8
2018-01-01 15:08:10,4000000,6885,1,4000000,7222,6
2018-01-01 15:08:20,4000000,6656,2,4000000,7194,5
2018-01-01 15:08:30,4000000,6696,0,4000000,7204,6
2018-01-01 15:08:40,4000000,6616,0,4000000,7233,5
2018-01-01 15:08:50,4000000,6797,1,4000000,7179,7
2018-01-01 15:09:00,4000000,6563,1,3000000,6990,7
2018-01-01 15:09:10,4000000,7867,2,4000000,8395,5
2018-01-01 15:09:20,3000000,6578,1,4000000,7087,2
2018-01-01 15:09:30,4000000,6651,0,4000000,7152,3
2018-01-01 15:09:40,4000000,9882,1,3000000,9937,1
2018-01-01 15:09:50,4000000,6809,0,4000000,7215,6
2018-01-01 15:10:00,4000000,6651,3,4000000,7034,6
2018-01-01 15:10:10,4000000,6901,0,4000000,7399,3
2018-01-01 15:10:20,4000000,6554,1,4000000,7058,4
2018-01-01 15:10:30,4000000,6648,1,4000000,7268,7
2018-01-01 15:10:40,4000000,7096,0,3000000,7549,2
2018-01-01 15:10:50,4000000,6697,2,4000000,7017,6
2018-01-01 15:11:00,4000000,6882,0,4000000,7399,3
2018-01-01 15:11:10,4000000,8483,2,4000000,8839,2
2018-01-01 15:11:20,3000000,6621,0,4000000,7016,5
2018-01-01 15:11:30,5000000,6819,1,4000000,7342,2
2018-01-01 15:11:40,3000000,9991,1,3000000,10069,3
2018-01-01 15:11:50,4000000,6793,1,4000000,7258,6
2018-01-01 15:12:00,4000000,6653,0,4000000,7304,3
2018-01-01 15:12:10,4000000,7270,2,4000000,7627,3
2018-01-01 15:12:20,4000000,7226,1,4000000,7502,6
2018-01-01 15:12:30,4000000,6740,1,4000000,7095,6
2018-01-01 15:12:40,4000000,7154,0,3000000,7801,3
2018-01-01 15:12:50,4000000,6837,1,4000000,7265,4
2018-01-01 15:13:00,4000000,6819,0,4000000,7362,2
2018-01-01 15:13:10,4000000,9480,1,4000000,9761,3
2018-01-01 15:13:20,4000000,6572,3,4000000,6972,4
2018-01-01 15:13:30,3000000,6979,0,3000000,7499,3
2018-01-01 15:13:40,4000000,11437,0,4000000,11398,3
2018-01-01 15:13:50,4000000,7850,1,4000000,8080,4
2018-01-01 15:14:00,4000000,6611,1,4000000,7193,6
2018-01-01 15:14:10,4000000,10105,0,3000000,10004,3
2018-01-01 15:14:20,4000000,7385,3,4000000,7771,4
2018-01-01 15:14:30,3000000,6518,0,4000000,6963,6
2018-01-01 15:14:40,4000000,9554,0,3000000,9890,0
2018-01-01 15:14:50,4000000,8664,0,4000000,8831,2
2018-01-01 15:15:00,4000000,6596,2,4000000,6966,4
2018-01-01 15:15:10,4000000,9587,3,3000000,9665,4
2018-01-01 15:15:20,3000000,7511,0,4000000,7729,3
2018-01-01 15:15:30,4000000,6770,0,4000000,7376,3
2018-01-01 15:15:40,4000000,7926,0,4000000,8349,3
2018-01-01 15:15:50,4000000,7712,1,3000000,8386,2
2018-01-01 15:16:00,3000000,6518,1,3000000,7251,2
2018-01-01 15:16:10,4000000,10443,2,4000000,10504,0
2018-01-01 15:16:20,4000000,9615,0,4000000,9617,1
2018-01-01 15:16:30,4000000,6778,0,3000000,7242,6
2018-01-01 15:16:40,4000000,10206,0,4000000,10107,2
2018-01-01 15:16:50,3000000,8422,2,4000000,8843,5
2018-01-01 15:17:00,4000000,6855,2,3000000,7365,4
2018-01-01 15:17:10,4000000,9811,1,4000000,9737,4
2018-01-01 15:17:20,3000000,10230,0,3000000,10024,1
2018-01-01 15:17:30,4000000,6689,0,4000000,7075,9
2018-01-01 15:17:40,4000000,9744,0,4000000,9867,4
2018-01-01 15:17:50,4000000,9281,2,3000000,9246,3
2018-01-01 15:18:00,4000000,6682,3,4000000,7155,7
2018-01-01 15:18:10,3000000,10627,0,4000000,10467,4
2018-01-01 15:18:20,4000000,7800,0,4000000,8312,4
2018-01-01 15:18:30,4000000,7126,0,4000000,7786,6
2018-01-01 15:18:40,4000000,7204,0,3000000,7679,5
2018-01-01 15:18:50,4000000,7076,4,4000000,7687,6
2018-01-01 15:19:00,4000000,7292,1,4000000,7667,2
2018-01-01 15:19:10,4000000,6436,0,4000000,6901,4
2018-01-01 15:19:20,4000000,6631,0,4000000,7122,6
2018-01-01 15:19:30,4000000,6998,0,3000000,7344,5
2018-01-01 15:19:40,4000000,6682,2,4000000,7195,4
2018-01-01 15:19:50,4000000,6776,1,4000000,7319,7
2018-01-01 15:20:00,4000000,6754,2,4000000,7336,6
2018-01-01 15:20:10,4000000,7770,0,4000000,8209,5
2018-01-01 15:20:20,4000000,6589,0,4000000,7238,6
2018-01-01 15:20:30,4000000,7019,1,4000000,7507,2
2018-01-01 15:20:40,4000000,7960,1,4000000,8264,1
2018-01-01 15:20:50,4000000,6625,1,3000000,7183,3
2018-01-01 15:21:00,4000000,6777,2,4000000,7343,5
2018-01-01 15:21:10,4000000,6665,0,4000000,7042,5
2018-01-01 15:21:20,4000000,6427,0,4000000,7186,4
2018-01-01 15:21:30,4000000,6704,2,4000000,7097,6
2018-01-01 15:21:40,3000000,6527,1,4000000,7264,5
2018-01-01 15:21:50,4000000,7005,1,4000000,7338,4
2018-01-01 15:22:00,4000000,6574,1,3000000,7227,5
2018-01-01 15:22:10,4000000,6672,0,4000000,7255,5
2018-01-01 15:22:20,4000000,6901,1,4000000,7309,5
2018-01-01 15:22:30,4000000,6673,2,4000000,7041,7
2018-01-01 15:22:40,4000000,6620,0,4000000,7067,6
2018-01-01 15:22:50,4000000,6729,1,4000000,7415,7
2018-01-01 15:23:00,4000000,6755,1,4000000,7286,4
2018-01-01 15:23:10,4000000,6557,0,3000000,7146,4
2018-01-01 15:23:20,4000000,6565,1,4000000,7181,5
2018-01-01 15:23:30,4000000,6608,2,4000000,7134,2
2018-01-01 15:23:40,4000000,6553,0,4000000,7187,5
2018-01-01 15:23:50,4000000,6723,1,4000000,7265,6
2018-01-01 15:24:00,3000000,6499,0,3000000,7042,3
2018-01-01 15:24:10,4000000,6883,2,4000000,7394,4
2018-01-01 15:24:20,4000000,6438,1,4000000,7278,6
2018-01-01 15:24:30,4000000,6700,1,4000000,7139,4
2018-01-01 15:24:40,4000000,6818,0,4000000,7360,5
2018-01-01 15:24:50,4000000,6598,1,4000000,7006,3
2018-01-01 15:25:00,4000000,6927,1,4000000,7469,3
2018-01-01 15:25:10,4000000,8238,0,4000000,8512,4
2018-01-01 15:25:20,4000000,6884,1,3000000,7161,5
2018-01-01 15:25:30,4000000,6900,1,4000000,7152,8
2018-01-01 15:25:40,4000000,10052,1,4000000,9812,1
2018-01-01 15:25:50,4000000,7096,0,3000000,7408,7
2018-01-01 15:26:00,4000000,6825,2,4000000,7332,3
2018-01-01 15:26:10,4000000,7055,1,4000000,7235,5
2018-01-01 15:26:20,4000000,6762,1,4000000,6871,6
2018-01-01 15:26:30,3000000,6721,0,4000000,7356,4
2018-01-01 15:26:40,4000000,7060,1,4000000,7399,2
2018-01-01 15:26:50,4000000,6740,1,3000000,7319,3
2018-01-01 15:27:00,4000000,6722,0,4000000,7168,2
2018-01-01 15:27:10,4000000,8700,2,4000000,8871,1
2018-01-01 15:27:20,4000000,6641,1,4000000,7180,6
2018-01-01 15:27:30,4000000,7024,0,4000000,7476,5
2018-01-01 15:27:40,4000000,10022,1,3000000,10020,3
2018-01-01 15:27:50,4000000,6888,1,4000000,7410,6
