@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 12:14:20,4000000.00003052,8265,1,4000000.00003052,8568,4
2018-01-01 12:14:30,4000000.00003052,6866,0,3999999.99993896,7359,7
2018-01-01 12:14:40,3999999.99993896,8306,2,4000000.00003052,8757,2
2018-01-01 12:14:50,4000000.00003052,7411,1,4000000.00003052,7648,4
2018-01-01 12:15:00,4000000.00003052,6681,0,2999999.99996948,7215,4
2018-01-01 12:15:10,2999999.99996948,8545,1,4000000.00003052,8892,2
2018-01-01 12:15:20,4000000.00003052,6790,1,2999999.99996948,7543,2
2018-01-01 12:15:30,3999999.99993896,6712,0,3999999.99996948,7427,5
2018-01-01 12:15:40,4000000.00003052,8549,2,4000000.00003052,8722,4
2018-01-01 12:15:50,3000000,8389,1,4000000,8896,2
2018-01-01 12:16:00,4000000,6808,1,3999999.99996948,7408,6
2018-01-01 12:16:10,4000000.00003052,8378,0,4000000.00003052,8382,3
2018-01-01 12:16:20,3999999.99996948,9553,1,4000000,9700,3
2018-01-01 12:16:30,4000000,7280,2,3000000,7640,4
2018-01-01 12:16:40,4000000.00003052,7888,1,4000000.00003052,8216,6
2018-01-01 12:16:50,3999999.99996948,9118,0,3999999.99993896,9418,1
2018-01-01 12:17:00,4000000,6962,1,4000000.00003052,7492,1
2018-01-01 12:17:10,3000000,9401,0,3000000,9471,1
2018-01-01 12:17:20,4000000,9239,2,4000000,9574,2
2018-01-01 12:17:30,3999999.99996948,7794,1,4000000.00003052,8288,4
2018-01-01 12:17:40,4000000.00003052,7606,1,3999999.99996948,8003,4
2018-01-01 12:17:50,4000000,7516,0,4000000,7929,4
2018-01-01 12:18:00,3999999.99996948,7291,1,4000000.00003052,7875,7
2018-01-01 12:18:10,4000000.00003052,6846,1,2999999.99996948,7107,3
2018-01-01 12:18:20,4000000.00003052,6968,1,3999999.99996948,7440,7
2018-01-01 12:18:30,3999999.99993896,6664,1,4000000.00003052,7104,4
2018-01-01 12:18:40,4000000.00003052,6767,1,4000000,7262,4
2018-01-01 12:18:50,4000000.00003052,7494,0,3999999.99996948,7859,2
2018-01-01 12:19:00,3999999.99993896,6602,2,4000000.00003052,7012,3
2018-01-01 12:19:10,4000000.00003052,6445,0,2999999.99996948,7186,4
2018-01-01 12:19:20,4000000.00003052,7638,1,4000000.00003052,7953,3
2018-01-01 12:19:30,3999999.99993896,6756,1,4000000.00003052,7249,5
2018-01-01 12:19:40,4000000.00003052,6600,1,3999999.99993896,6912,5
2018-01-01 12:19:50,2999999.99996948,6796,0,4000000.00003052,7455,5
2018-01-01 12:20:00,4000000.00003052,6563,2,2999999.99996948,7001,5
2018-01-01 12:20:10,4000000.00003052,7284,1,4000000.00003052,7725,7
2018-01-01 12:20:20,3999999.99993896,7973,0,4000000.00003052,8175,2
2018-01-01 12:20:30,4000000.00003052,6920,1,3999999.99993896,7394,5
2018-01-01 12:20:40,4000000.00003052,6646,0,3000000.00006104,7101,4
2018-01-01 12:20:50,3999999.99993896,7596,0,3999999.99996948,7969,5
2018-01-01 12:21:00,4000000.00003052,6602,2,4000000,7239,4
2018-01-01 12:21:10,4000000.00003052,7118,0,4000000.00003052,7452,5
2018-01-01 12:21:20,3999999.99996948,6786,0,3999999.99996948,7216,8
2018-01-01 12:21:30,4000000,6874,1,4000000,7426,5
2018-01-01 12:21:40,4000000.00003052,8023,1,4000000.00003052,8428,4
2018-01-01 12:21:50,3999999.99996948,7410,2,2999999.99996948,7796,6
2018-01-01 12:22:00,4000000,6405,1,3999999.99996948,6985,1
2018-01-01 12:22:10,4000000.00003052,7629,0,4000000.00003052,8091,3
2018-01-01 12:22:20,3999999.99996948,7469,0,4000000,7798,1
2018-01-01 12:22:30,4000000,6872,1,3999999.99996948,7461,3
2018-01-01 12:22:40,4000000.00003052,8326,1,3000000.00006104,8608,3
2018-01-01 12:22:50,3999999.99996948,7553,3,3999999.99993896,7958,2
2018-01-01 12:23:00,4000000,6691,0,4000000.00003052,7462,5
2018-01-01 12:23:10,4000000.00003052,7122,0,4000000.00003052,7579,5
2018-01-01 12:23:20,2999999.99996948,7227,1,3999999.99993896,7708,3
2018-01-01 12:23:30,3999999.99996948,6703,1,4000000.00003052,7220,5
2018-01-01 12:23:40,4000000.00003052,8086,1,3000000,8431,3
2018-01-01 12:23:50,4000000,6849,1,4000000,7448,7
2018-01-01 12:24:00,3999999.99996948,6698,0,4000000.00003052,7132,7
2018-01-01 12:24:10,4000000.00003052,8985,0,3999999.99996948,9189,4
2018-01-01 12:24:20,4000000,7636,1,4000000,8066,4
2018-01-01 12:24:30,3999999.99996948,6637,2,3000000,7163,2
2018-01-01 12:24:40,4000000.00003052,7590,0,4000000,7986,5
2018-01-01 12:24:50,4000000,8277,0,3999999.99996948,8603,1
2018-01-01 12:25:00,3999999.99996948,6683,1,4000000.00003052,7079,6
2018-01-01 12:25:10,4000000.00003052,7629,0,2999999.99996948,7724,2
2018-01-01 12:25:20,4000000,6776,1,4000000.00003052,7601,3
2018-01-01 12:25:30,3999999.99996948,6832,2,4000000.00003052,7064,4
2018-01-01 12:25:40,3000000.00006104,9196,1,3999999.99993896,9444,2
2018-01-01 12:25:50,3999999.99993896,7555,0,3000000.00006104,7977,3
2018-01-01 12:26:00,4000000.00003052,6474,1,3999999.99993896,7202,8
2018-01-01 12:26:10,4000000.00003052,8283,1,4000000.00003052,8630,2
2018-01-01 12:26:20,3999999.99993896,8225,0,4000000.00003052,8479,5
2018-01-01 12:26:30,4000000.00003052,7396,3,3999999.99993896,7972,4
2018-01-01 12:26:40,4000000.00003052,7613,0,4000000.00003052,8033,7
2018-01-01 12:26:50,3999999.99993896,7817,0,3000000,8197,3
2018-01-01 12:27:00,4000000.00003052,6592,1,4000000,6955,4
2018-01-01 12:27:10,4000000.00003052,8430,1,4000000.00003052,8654,5
2018-01-01 12:27:20,3999999.99993896,8862,3,2999999.99996948,9029,3
2018-01-01 12:27:30,3000000.00006104,6812,0,3999999.99996948,7494,4
2018-01-01 12:27:40,3999999.99996948,8440,0,4000000.00003052,8572,6
2018-01-01 12:27:50,4000000,8649,0,4000000,8868,4
2018-01-01 12:28:00,4000000.00003052,6935,0,3999999.99996948,7541,4
2018-01-01 12:28:10,3999999.99996948,6886,2,4000000.00003052,7201,6
2018-01-01 12:28:20,4000000,7551,2,2999999.99996948,7958,4
2018-01-01 12:28:30,4000000.00003052,6817,0,4000000.00003052,7440,5
2018-01-01 12:28:40,3999999.99996948,8229,0,4000000.00003052,8512,4
2018-01-01 12:28:50,4000000,7729,0,3999999.99993896,8286,3
2018-01-01 12:29:00,4000000.00003052,6555,3,4000000.00003052,7145,9
2018-01-01 12:29:10,3999999.99996948,7697,0,3000000,8007,4
2018-01-01 12:29:20,4000000,7492,2,4000000,8074,4
2018-01-01 12:29:30,4000000.00003052,6598,0,4000000.00003052,7065,2
2018-01-01 12:29:40,3999999.99996948,8730,0,3999999.99996948,8998,3
2018-01-01 12:29:50,4000000,7573,0,2999999.99996948,7801,5
2018-01-01 12:30:00,4000000.00003052,6676,1,4000000.00003052,7248,4
2018-01-01 12:30:10,2999999.99996948,8937,1,4000000,8922,3
2018-01-01 12:30:20,3999999.99996948,8280,1,3999999.99996948,8654,2
2018-01-01 12:30:30,4000000.00003052,6796,1,3000000.00006104,7155,3
2018-01-01 12:30:40,4000000,8314,0,3999999.99993896,8519,2
2018-01-01 12:30:50,3999999.99996948,8447,2,3000000.00006104,9092,0
2018-01-01 12:31:00,3000000.00006104,6609,0,3999999.99993896,7253,4
2018-01-01 12:31:10,3999999.99993896,9219,2,3000000.00006104,9220,3
2018-01-01 12:31:20,4000000.00003052,9261,0,3999999.99996948,9640,1
2018-01-01 12:31:30,4000000.00003052,6943,1,4000000,7410,5
2018-01-01 12:31:40,3999999.99993896,9235,1,3000000,9039,5
2018-01-01 12:31:50,4000000.00003052,10038,1,4000000,10048,0
2018-01-01 12:32:00,4000000.00003052,7089,2,3999999.99996948,7791,6
2018-01-01 12:32:10,2999999.99996948,8125,0,3000000.00006104,8302,1
2018-01-01 12:32:20,4000000.00003052,8894,1,3999999.99993896,9123,3
2018-01-01 12:32:30,3999999.99996948,7249,1,4000000.00003052,7586,4
2018-01-01 12:32:40,4000000,8806,0,4000000.00003052,8924,2
2018-01-01 12:32:50,4000000.00003052,9184,2,2999999.99996948,9431,1
2018-01-01 12:33:00,3999999.99996948,8119,1,4000000.00003052,8534,5
2018-01-01 12:33:10,4000000,7387,0,3999999.99996948,7757,3
2018-01-01 12:33:20,4000000.00003052,8352,1,4000000,8647,5
2018-01-01 12:33:30,3999999.99996948,7487,1,4000000.00003052,8145,4
2018-01-01 12:33:40,4000000,6882,2,2999999.99996948,7137,2
2018-01-01 12:33:50,4000000.00003052,6874,0,3999999.99996948,7609,3
2018-01-01 12:34:00,3999999.99996948,6945,1,4000000.00003052,7240,6
2018-01-01 12:34:10,2999999.99996948,6789,1,4000000,7241,2
2018-01-01 12:34:20,4000000.00003052,7385,1,3999999.99996948,7734,2
2018-01-01 12:34:30,4000000,6564,0,4000000.00003052,7161,9
2018-01-01 12:34:40,3999999.99996948,6691,1,2999999.99996948,7188,6
2018-01-01 12:34:50,4000000.00003052,7414,0,4000000.00003052,7752,4
2018-01-01 12:35:00,4000000,6667,1,4000000.00003052,7294,3
2018-01-01 12:35:10,3999999.99996948,6593,1,3999999.99993896,7045,7
2018-01-01 12:35:20,4000000.00003052,6948,1,4000000.00003052,7325,6
2018-01-01 12:35:30,4000000,6812,1,4000000.00003052,7137,6
2018-01-01 12:35:40,3999999.99996948,7183,1,2999999.99996948,7624,1
2018-01-01 12:35:50,4000000.00003052,7720,0,4000000.00003052,8185,2
2018-01-01 12:36:00,4000000,6919,0,3999999.99993896,7147,7
2018-01-01 12:36:10,3999999.99996948,6902,2,4000000.00003052,7381,3
2018-01-01 12:36:20,4000000.00003052,7488,0,4000000.00003052,8099,2
2018-01-01 12:36:30,4000000,6700,2,2999999.99996948,7128,3
2018-01-01 12:36:40,3999999.99996948,7073,0,4000000.00003052,7593,5
2018-01-01 12:36:50,4000000.00003052,6905,0,3999999.99996948,7377,4
2018-01-01 12:37:00,2999999.99996948,6664,0,4000000,7049,9
2018-01-01 12:37:10,4000000.00003052,7882,2,4000000.00003052,8203,7
2018-01-01 12:37:20,4000000.00003052,7394,0,3999999.99996948,7850,4
2018-01-01 12:37:30,3999999.99993896,6703,2,2999999.99996948,6965,6
2018-01-01 12:37:40,4000000.00003052,6753,0,4000000.00003052,7350,5
2018-01-01 12:37:50,4000000.00003052,7234,0,4000000,7668,3
2018-01-01 12:38:00,3999999.99993896,6743,0,3999999.99996948,7218,6
2018-01-01 12:38:10,4000000.00003052,8391,1,3000000.00006104,8567,2
2018-01-01 12:38:20,4000000.00003052,7783,3,3999999.99993896,8120,3
2018-01-01 12:38:30,3999999.99993896,6726,1,4000000.00003052,7207,8
2018-01-01 12:38:40,4000000.00003052,7091,0,4000000.00003052,7817,7
2018-01-01 12:38:50,4000000.00003052,6944,0,3999999.99993896,7592,6
2018-01-01 12:39:00,2999999.99996948,6881,1,4000000.00003052,7202,5
2018-01-01 12:39:10,4000000.00003052,7746,2,4000000.00003052,8193,4
2018-01-01 12:39:20,3999999.99996948,7031,1,2999999.99996948,7415,2
2018-01-01 12:39:30,4000000,6767,1,4000000.00003052,7225,6
2018-01-01 12:39:40,4000000.00003052,7285,0,3999999.99996948,7663,4
2018-01-01 12:39:50,3999999.99996948,6929,1,4000000,7345,3
2018-01-01 12:40:00,4000000,6605,0,4000000.00003052,7234,5
2018-01-01 12:40:10,4000000.00003052,9633,2,2999999.99996948,9574,4
2018-01-01 12:40:20,3999999.99996948,7478,2,3999999.99996948,7936,2
2018-01-01 12:40:30,4000000,6765,0,4000000.00003052,7197,3
2018-01-01 12:40:40,4000000.00003052,7772,1,4000000,8066,5
2018-01-01 12:40:50,3999999.99996948,7004,0,3999999.99996948,7508,3
2018-01-01 12:41:00,4000000,7298,1,4000000.00003052,7837,5
2018-01-01 12:41:10,4000000.00003052,8122,0,2999999.99996948,8240,2
2018-01-01 12:41:20,3999999.99996948,6809,1,4000000.00003052,7519,3
2018-01-01 12:41:30,4000000,6737,1,4000000.00003052,7376,7
2018-01-01 12:41:40,4000000.00003052,8891,1,3999999.99993896,9046,4
2018-01-01 12:41:50,3999999.99996948,7859,1,4000000.00003052,8257,3
2018-01-01 12:42:00,4000000,6594,1,4000000.00003052,7221,1
2018-01-01 12:42:10,3000000,8365,1,2999999.99996948,8766,1
2018-01-01 12:42:20,4000000,8041,0,4000000.00003052,8303,3
2018-01-01 12:42:30,3999999.99996948,6494,1,3999999.99993896,6860,6
2018-01-01 12:42:40,4000000.00003052,7582,1,4000000.00003052,7807,5
2018-01-01 12:42:50,4000000,8438,1,3000000,8577,5
2018-01-01 12:43:00,3999999.99996948,6459,1,4000000,7027,5
2018-01-01 12:43:10,3000000.00006104,8306,1,4000000.00003052,8536,2
2018-01-01 12:43:20,3999999.99993896,8670,0,2999999.99996948,8887,1
2018-01-01 12:43:30,4000000.00003052,6592,1,3999999.99996948,6914,7
2018-01-01 12:43:40,4000000.00003052,8672,1,4000000.00003052,8936,4
2018-01-01 12:43:50,3999999.99993896,7965,1,4000000,8451,3
2018-01-01 12:44:00,4000000.00003052,6800,0,3999999.99996948,7247,5
2018-01-01 12:44:10,4000000.00003052,7475,1,3000000.00006104,7852,4
2018-01-01 12:44:20,3999999.99993896,6713,0,3999999.99993896,7339,2
2018-01-01 12:44:30,4000000.00003052,6499,2,4000000.00003052,7118,3
2018-01-01 12:44:40,4000000.00003052,8186,0,4000000.00003052,8401,4
2018-01-01 12:44:50,3999999.99993896,7533,1,3999999.99993896,8146,2
2018-01-01 12:45:00,4000000.00003052,6698,0,4000000.00003052,7171,7
2018-01-01 12:45:10,4000000.00003052,7720,1,3000000,8104,6
2018-01-01 12:45:20,3999999.99993896,7595,1,4000000,8076,5
2018-01-01 12:45:30,3000000.00006104,6673,1,4000000.00003052,7185,3
2018-01-01 12:45:40,3999999.99996948,9084,0,3999999.99996948,9074,3
2018-01-01 12:45:50,4000000,6721,0,2999999.99996948,7274,1
2018-01-01 12:46:00,4000000.00003052,6648,2,4000000.00003052,7189,4
2018-01-01 12:46:10,3999999.99996948,9275,1,4000000,9173,3
2018-01-01 12:46:20,2999999.99996948,7993,1,3000000,8734,1
2018-01-01 12:46:30,4000000.00003052,6720,0,4000000.00003052,7508,4
2018-01-01 12:46:40,4000000,8469,1,2999999.99996948,8664,3
2018-01-01 12:46:50,3999999.99996948,8353,0,4000000.00003052,8658,4
2018-01-01 12:47:00,4000000.00003052,6554,2,2999999.99996948,7251,8
2018-01-01 12:47:10,2999999.99996948,8845,2,4000000.00003052,8749,1
2018-01-01 12:47:20,4000000.00003052,9045,0,3999999.99996948,9303,3
2018-01-01 12:47:30,4000000.00003052,6577,0,4000000,7071,1
2018-01-01 12:47:40,3999999.99993896,7929,1,3000000,8294,3
2018-01-01 12:47:50,4000000.00003052,9262,0,4000000,9326,4
2018-01-01 12:48:00,4000000.00003052,6933,3,3999999.99996948,7325,4
2018-01-01 12:48:10,2999999.99996948,8418,1,3000000.00006104,8552,6
2018-01-01 12:48:20,4000000.00003052,8927,0,3999999.99993896,9168,2
2018-01-01 12:48:30,3999999.99996948,7039,1,4000000.00003052,7604,4
2018-01-01 12:48:40,4000000,8384,0,2999999.99996948,8786,2
2018-01-01 12:48:50,3000000,9486,1,4000000.00003052,9688,2
2018-01-01 12:49:00,4000000,7362,2,4000000.00003052,7707,4
2018-01-01 12:49:10,3999999.99996948,7334,0,3999999.99996948,7730,3
2018-01-01 12:49:20,4000000.00003052,8109,1,3000000.00003052,8507,6
2018-01-01 12:49:30,4000000,7190,0,3999999.99996948,7681,3
2018-01-01 12:49:40,3999999.99996948,6745,0,4000000,7390,3
2018-01-01 12:49:50,4000000.00003052,7432,2,4000000.00003052,7727,8
2018-01-01 12:50:00,4000000,6485,2,3999999.99996948,7082,6
2018-01-01 12:50:10,3999999.99996948,7055,0,4000000,7324,3
2018-01-01 12:50:20,4000000.00003052,7160,1,3000000,7632,6
2018-01-01 12:50:30,4000000,6644,0,4000000,7112,4
2018-01-01 12:50:40,3999999.99996948,6653,1,3999999.99996948,7374,1
2018-01-01 12:50:50,4000000.00003052,6992,3,4000000.00003052,7292,6
2018-01-01 12:51:00,4000000,6879,0,4000000,7312,2
2018-01-01 12:51:10,3999999.99996948,8013,1,3999999.99996948,8432,3
2018-01-01 12:51:20,4000000.00003052,7186,0,4000000.00003052,7561,6
2018-01-01 12:51:30,4000000,6913,0,2999999.99996948,7415,6
2018-01-01 12:51:40,3000000,6595,3,4000000.00003052,6862,3
2018-01-01 12:51:50,4000000.00003052,7383,0,4000000.00003052,7717,6
2018-01-01 12:52:00,3999999.99993896,6544,0,3999999.99993896,7000,4
2018-01-01 12:52:10,4000000.00003052,6953,1,4000000.00003052,7431,4
2018-01-01 12:52:20,4000000.00003052,6849,0,3000000,7317,4
2018-01-01 12:52:30,3999999.99993896,6711,0,4000000,7098,5
2018-01-01 12:52:40,4000000.00003052,7864,3,4000000.00003052,8087,1
2018-01-01 12:52:50,4000000.00003052,7074,0,3999999.99996948,7579,4
2018-01-01 12:53:00,3999999.99993896,6757,0,2999999.99996948,7060,4
2018-01-01 12:53:10,4000000.00003052,7451,1,4000000.00003052,8064,4
2018-01-01 12:53:20,4000000.00003052,7140,0,4000000,7678,6
2018-01-01 12:53:30,3999999.99993896,6504,3,3999999.99996948,7131,4
2018-01-01 12:53:40,4000000.00003052,6949,1,4000000.00003052,7355,3
2018-01-01 12:53:50,4000000.00003052,6547,0,4000000,7084,3
2018-01-01 12:54:00,3999999.99993896,6604,0,3999999.99996948,7221,3
2018-01-01 12:54:10,3000000.00006104,8967,0,3000000.00006104,9039,4
2018-01-01 12:54:20,3999999.99996948,7316,2,3999999.99993896,7727,3
2018-01-01 12:54:30,4000000,6708,2,4000000.00003052,7334,9
2018-01-01 12:54:40,4000000.00003052,7216,1,4000000.00003052,7822,6
2018-01-01 12:54:50,3999999.99996948,7016,0,3999999.99993896,7398,3
2018-01-01 12:55:00,4000000,6721,0,4000000.00003052,7393,4
2018-01-01 12:55:10,4000000.00003052,7850,1,3000000,8221,3
2018-01-01 12:55:20,3999999.99996948,6766,2,4000000,7363,5
2018-01-01 12:55:30,4000000,6593,0,4000000.00003052,7110,5
2018-01-01 12:55:40,4000000.00003052,7656,1,3999999.99996948,7936,3
2018-01-01 12:55:50,3999999.99996948,6589,0,4000000,7085,4
2018-01-01 12:56:00,4000000,6665,0,3000000,7243,3
2018-01-01 12:56:10,3000000,9940,1,4000000,10080,1
2018-01-01 12:56:20,4000000,7107,2,3999999.99996948,7593,6
2018-01-01 12:56:30,3999999.99996948,7180,0,4000000.00003052,7678,7
2018-01-01 12:56:40,4000000.00003052,7915,1,4000000,8368,2
2018-01-01 12:56:50,4000000,6776,0,3999999.99996948,7205,9
2018-01-01 12:57:00,3999999.99996948,7048,1,4000000.00003052,7590,3
2018-01-01 12:57:10,4000000.00003052,7742,2,2999999.99996948,8241,4
2018-01-01 12:57:20,4000000,7299,1,4000000.00003052,7668,7
2018-01-01 12:57:30,3999999.99996948,6760,0,4000000.00003052,7205,4
2018-01-01 12:57:40,4000000.00003052,8534,0,3999999.99993896,8903,1
2018-01-01 12:57:50,4000000,7469,2,3000000.00006104,7766,1
2018-01-01 12:58:00,3999999.99996948,6742,0,3999999.99993896,7025,7
2018-01-01 12:58:10,4000000.00003052,8929,2,4000000.00003052,9086,7
2018-01-01 12:58:20,2999999.99996948,8137,1,4000000.00003052,8702,5
2018-01-01 12:58:30,4000000.00003052,6722,0,3999999.99993896,7223,4
2018-01-01 12:58:40,4000000.00003052,7948,1,3000000.00006104,8309,1
2018-01-01 12:58:50,3999999.99993896,7849,1,3999999.99996948,8027,2
2018-01-01 12:59:00,4000000.00003052,6494,1,4000000,7214,5
2018-01-01 12:59:10,4000000.00003052,9497,2,4000000.00003052,9428,3
2018-01-01 12:59:20,3999999.99993896,7710,0,2999999.99996948,8226,6
2018-01-01 12:59:30,4000000.00003052,6655,0,3999999.99996948,7115,2
2018-01-01 12:59:40,4000000.00003052,9208,1,4000000.00003052,9259,5
2018-01-01 12:59:50,3999999.99993896,7331,2,4000000,7667,5
2018-01-01 13:00:00,4000000.00003052,6728,0,3999999.99996948,7193,7
2018-01-01 13:00:10,4000000.00003052,7450,2,4000000.00003052,7961,4
2018-01-01 13:00:20,2999999.99996948,6723,0,2999999.99996948,7210,4
2018-01-01 13:00:30,4000000.00003052,6720,0,4000000.00003052,7098,5
2018-01-01 13:00:40,3999999.99996948,8656,1,4000000.00003052,9118,2
2018-01-01 13:00:50,4000000,6715,0,3999999.99993896,7248,4
2018-01-01 13:01:00,4000000.00003052,6629,1,4000000.00003052,7284,5
2018-01-01 13:01:10,3999999.99996948,8268,1,3000000,8484,4
2018-01-01 13:01:20,4000000,7225,0,4000000,7727,5
2018-01-01 13:01:30,4000000.00003052,6599,2,4000000.00003052,7234,4
2018-01-01 13:01:40,3999999.99996948,8838,0,3999999.99996948,8978,1
2018-01-01 13:01:50,2999999.99996948,7097,1,2999999.99996948,8000,2
2018-01-01 13:02:00,4000000.00003052,6713,1,3000000.00003052,7308,3
2018-01-01 13:02:10,4000000,8857,1,3999999.99996948,9117,3
2018-01-01 13:02:20,3999999.99996948,8620,2,4000000.00003052,8852,3
2018-01-01 13:02:30,4000000.00003052,6691,0,2999999.99996948,7237,7
2018-01-01 13:02:40,2999999.99996948,9876,0,4000000.00003052,9385,1
2018-01-01 13:02:50,4000000.00003052,8355,2,3000000,8836,3
2018-01-01 13:03:00,4000000.00003052,6566,1,4000000,6944,5
2018-01-01 13:03:10,3999999.99993896,8830,1,4000000.00003052,8708,4
2018-01-01 13:03:20,4000000.00003052,8716,0,3999999.99996948,9075,5
2018-01-01 13:03:30,2999999.99996948,6637,0,4000000,7194,5
2018-01-01 13:03:40,4000000.00003052,8634,1,3000000,8578,3
2018-01-01 13:03:50,4000000.00003052,9319,1,4000000,9437,2
2018-01-01 13:04:00,3999999.99996948,6798,2,3999999.99996948,7219,6
2018-01-01 13:04:10,4000000,8952,1,3000000.00006104,8971,4
2018-01-01 13:04:20,3000000,9378,0,3999999.99993896,9385,3
2018-01-01 13:04:30,5000000,6704,0,4000000.00003052,7245,5
2018-01-01 13:04:40,3000000.00003052,9027,2,2999999.99996948,9191,1
2018-01-01 13:04:50,3999999.99996948,9133,1,4000000.00003052,9418,1
2018-01-01 13:05:00,4000000,6947,1,4000000.00003052,7298,8
2018-01-01 13:05:10,3999999.99996948,7698,1,3999999.99993896,8089,3
2018-01-01 13:05:20,4000000.00003052,8070,0,4000000.00003052,8475,2
2018-01-01 13:05:30,4000000,6486,0,3000000,6942,5
2018-01-01 13:05:40,3999999.99996948,7442,1,4000000,7878,8
2018-01-01 13:05:50,4000000.00003052,6770,2,4000000.00003052,7240,3
2018-01-01 13:06:00,4000000,6678,1,3999999.99996948,6953,6
2018-01-01 13:06:10,3999999.99996948,7273,0,4000000,7544,3
2018-01-01 13:06:20,4000000.00003052,6863,1,3000000,7501,4
2018-01-01 13:06:30,4000000,6664,1,4000000,7112,7
2018-01-01 13:06:40,3999999.99996948,6741,0,3999999.99996948,7248,7
2018-01-01 13:06:50,3000000.00006104,6699,2,4000000.00003052,7485,4
2018-01-01 13:07:00,3999999.99993896,6501,0,4000000,7087,4
2018-01-01 13:07:10,4000000.00003052,8109,0,3000000,8542,1
2018-01-01 13:07:20,4000000.00003052,7497,1,4000000.00003052,7945,4
2018-01-01 13:07:30,3999999.99993896,6671,1,3999999.99993896,7226,4
2018-01-01 13:07:40,4000000.00003052,6949,2,4000000.00003052,7279,5
2018-01-01 13:07:50,4000000.00003052,6859,0,4000000.00003052,6974,6
2018-01-01 13:08:00,3999999.99993896,6940,0,3999999.99993896,7428,9
2018-01-01 13:08:10,4000000.00003052,7025,0,4000000.00003052,7246,10
2018-01-01 13:08:20,4000000.00003052,6673,1,3000000,7129,6
2018-01-01 13:08:30,3999999.99993896,6549,1,4000000,7212,6
2018-01-01 13:08:40,4000000.00003052,7918,2,4000000.00003052,8235,3
2018-01-01 13:08:50,4000000.00003052,7153,1,3999999.99996948,7693,2
2018-01-01 13:09:00,3999999.99993896,6897,0,4000000,7320,4
2018-01-01 13:09:10,4000000.00003052,7497,0,4000000.00003052,7916,3
2018-01-01 13:09:20,3000000,6730,0,2999999.99996948,7266,2
2018-01-01 13:09:30,4000000,6509,3,3999999.99996948,7188,5
2018-01-01 13:09:40,4000000.00003052,6775,1,4000000.00003052,7159,5
2018-01-01 13:09:50,3999999.99996948,6626,0,4000000,7171,4
2018-01-01 13:10:00,4000000,6820,0,3999999.99996948,7340,3
2018-01-01 13:10:10,4000000.00003052,9563,0,3000000.00006104,9941,2
2018-01-01 13:10:20,3999999.99996948,6684,2,3999999.99993896,7133,3
2018-01-01 13:10:30,4000000,6660,2,4000000.00003052,7085,2
2018-01-01 13:10:40,4000000.00003052,7210,1,4000000.00003052,7803,4
2018-01-01 13:10:50,3999999.99996948,7075,0,3999999.99993896,7289,3
2018-01-01 13:11:00,4000000,6600,0,4000000.00003052,7221,4
2018-01-01 13:11:10,4000000.00003052,8073,2,3000000,8196,4
2018-01-01 13:11:20,3999999.99996948,6660,0,4000000,7441,2
2018-01-01 13:11:30,4000000,6785,2,4000000.00003052,7323,5
2018-01-01 13:11:40,4000000.00003052,7432,0,3999999.99996948,7990,6
2018-01-01 13:11:50,2999999.99996948,6867,0,4000000,7068,7
2018-01-01 13:12:00,3999999.99996948,6898,0,3000000,7545,3
2018-01-01 13:12:10,4000000.00003052,9869,2,4000000,9705,3
2018-01-01 13:12:20,4000000,7235,1,3999999.99996948,7845,5
2018-01-01 13:12:30,3999999.99996948,7359,1,4000000.00003052,7461,4
2018-01-01 13:12:40,4000000.00003052,7794,1,2999999.99996948,8097,7
2018-01-01 13:12:50,4000000,7433,0,4000000.00003052,7582,2
2018-01-01 13:13:00,3999999.99996948,7184,2,4000000,7459,7
2018-01-01 13:13:10,4000000.00003052,8152,1,3999999.99996948,8252,5
2018-01-01 13:13:20,4000000,7120,0,4000000.00003052,7530,5
2018-01-01 13:13:30,3999999.99996948,6671,1,2999999.99996948,6851,5
2018-01-01 13:13:40,4000000.00003052,9374,1,4000000.00003052,9457,4
2018-01-01 13:13:50,2999999.99996948,7746,1,4000000.00003052,8263,4
2018-01-01 13:14:00,4000000.00003052,6691,1,3999999.99993896,7063,4
2018-01-01 13:14:10,4000000.00003052,7562,0,3000000.00006104,7946,4
2018-01-01 13:14:20,3999999.99993896,8616,1,3999999.99996948,8786,4
2018-01-01 13:14:30,4000000.00003052,6804,1,4000000,7098,8
2018-01-01 13:14:40,4000000.00003052,7602,0,3000000,8125,3
2018-01-01 13:14:50,3999999.99993896,7390,1,4000000,7882,5
2018-01-01 13:15:00,4000000.00003052,6584,2,3999999.99996948,7408,4
2018-01-01 13:15:10,4000000.00003052,9304,0,4000000.00003052,9312,2
2018-01-01 13:15:20,3999999.99993896,7774,1,4000000,8140,4
2018-01-01 13:15:30,4000000.00003052,6833,0,3999999.99996948,7394,6
2018-01-01 13:15:40,3000000,9224,1,3000000.00006104,9379,1
2018-01-01 13:15:50,4000000,7031,1,3999999.99993896,7379,5
2018-01-01 13:16:00,4000000.00003052,6454,0,4000000.00003052,6997,3
2018-01-01 13:16:10,3999999.99996948,7452,2,4000000.00003052,8110,6
2018-01-01 13:16:20,4000000,6795,1,3999999.99993896,7232,2
2018-01-01 13:16:30,4000000.00003052,6650,0,3000000.00006104,7192,6
